step,time,#people,temp_out
0,08:00,38,9.3
1,08:05,38,9.6
2,08:10,38,9.5
3,08:15,38,10.1
4,08:20,38,11.2
5,08:25,38,11.2
6,08:30,38,11.3
7,08:35,24,11.1
8,08:40,24,11.1
9,08:45,24,11.6
10,08:50,24,11.5
11,08:55,24,11.8
12,09:00,24,12.7
13,09:05,24,13.3
14,09:10,24,13.5
15,09:15,2,13.3
16,09:20,2,12.7
17,09:25,2,13.2
18,09:30,2,13.9
19,09:35,2,13.7
20,09:40,2,14.7
21,09:45,30,15.6
22,09:50,30,15.3
23,09:55,30,15.3
24,10:00,30,15.1
25,10:05,39,15.4
26,10:10,39,16.0
27,10:15,39,16.8
28,10:20,39,17.3
29,10:25,39,17.1
30,10:30,20,17.1
31,10:35,20,17.3
32,10:40,20,17.6
33,10:45,20,18.7
34,10:50,20,19.1
35,10:55,20,19.1
36,11:00,20,20.1
37,11:05,20,20.2
38,11:10,20,20.2
39,11:15,20,20.4
40,11:20,1,20.1
41,11:25,1,20.0
42,11:30,36,20.8
43,11:35,36,20.7
44,11:40,36,21.5
45,11:45,36,21.3
46,11:50,45,20.7
47,11:55,45,20.9
48,12:00,45,21.1
49,12:05,4,21.9
50,12:10,4,21.5
51,12:15,4,21.8
52,12:20,4,21.9
53,12:25,4,21.7
54,12:30,4,21.4
55,12:35,4,21.8
56,12:40,4,22.0
57,12:45,4,23.0
58,12:50,4,23.5
59,12:55,46,23.7
60,13:00,46,24.4
61,13:05,46,23.9
62,13:10,46,24.3
63,13:15,48,24.4
64,13:20,48,24.1
65,13:25,48,23.1
66,13:30,48,23.1
67,13:35,48,23.3
68,13:40,48,23.2
69,13:45,48,22.2
70,13:50,37,22.0
71,13:55,37,22.8
72,14:00,37,22.8
73,14:05,37,23.1
74,14:10,37,23.3
75,14:15,41,23.1
76,14:20,41,22.8
77,14:25,41,22.8
78,14:30,41,23.6
79,14:35,48,24.0
80,14:40,48,24.1
81,14:45,48,24.7
82,14:50,42,24.8
83,14:55,42,24.5
84,15:00,42,24.1
85,15:05,42,23.8
86,15:10,42,23.8
87,15:15,42,23.5
88,15:20,42,22.8
89,15:25,42,24.2
90,15:30,42,25.1
91,15:35,40,25.1
92,15:40,40,25.1
93,15:45,40,24.6
94,15:50,24,24.5
95,15:55,24,24.8
96,16:00,17,25.1
97,16:05,17,26.5
98,16:10,17,26.3
99,16:15,17,26.3
100,16:20,17,26.4
101,16:25,17,26.3
102,16:30,17,26.1
103,16:35,17,25.5
104,16:40,39,25.6
105,16:45,39,26.5
106,16:50,19,26.8
107,16:55,19,25.5
108,17:00,19,26.1
109,17:05,19,26.6
110,17:10,19,26.9
111,17:15,19,26.7
112,17:20,19,26.4
113,17:25,19,27.0
114,17:30,19,26.6
115,17:35,19,27.0
116,17:40,25,27.4
117,17:45,25,28.2
118,17:50,30,28.2
119,17:55,30,27.4
120,18:00,11,26.5
