step,time,#people,temp_out
0,08:00,32,22.8
1,08:05,32,23.4
2,08:10,32,22.8
3,08:15,32,22.9
4,08:20,32,22.4
5,08:25,32,22.9
6,08:30,32,23.5
7,08:35,32,23.7
8,08:40,32,24.5
9,08:45,36,24.6
10,08:50,36,25.2
11,08:55,36,26.2
12,09:00,36,25.8
13,09:05,36,26.0
14,09:10,36,25.5
15,09:15,36,25.7
16,09:20,2,25.2
17,09:25,2,25.3
18,09:30,2,26.2
19,09:35,2,25.9
20,09:40,2,26.0
21,09:45,2,26.0
22,09:50,2,26.4
23,09:55,2,25.9
24,10:00,2,25.3
25,10:05,16,25.1
26,10:10,16,26.2
27,10:15,16,26.1
28,10:20,13,26.1
29,10:25,13,25.8
30,10:30,13,25.4
31,10:35,13,25.6
32,10:40,13,25.0
33,10:45,13,24.2
34,10:50,13,24.1
35,10:55,13,23.3
36,11:00,13,23.5
37,11:05,47,24.8
38,11:10,47,24.0
39,11:15,47,24.0
40,11:20,47,24.3
41,11:25,47,23.8
42,11:30,47,23.3
43,11:35,47,23.4
44,11:40,12,24.1
45,11:45,12,24.1
46,11:50,12,24.6
47,11:55,12,24.9
48,12:00,12,23.9
49,12:05,12,24.5
50,12:10,12,24.7
51,12:15,12,25.7
52,12:20,12,26.2
53,12:25,6,26.6
54,12:30,6,26.2
55,12:35,6,26.4
56,12:40,6,26.5
57,12:45,6,25.7
58,12:50,6,26.0
59,12:55,6,26.3
60,13:00,30,26.3
61,13:05,30,26.6
62,13:10,30,26.0
63,13:15,44,26.0
64,13:20,44,25.1
65,13:25,44,25.0
66,13:30,44,25.0
67,13:35,44,24.6
68,13:40,44,24.1
69,13:45,44,24.1
70,13:50,4,24.2
71,13:55,4,24.0
72,14:00,4,24.2
73,14:05,4,23.8
74,14:10,22,24.2
75,14:15,22,24.3
76,14:20,22,24.0
77,14:25,22,24.4
78,14:30,22,24.8
79,14:35,22,23.4
80,14:40,22,23.2
81,14:45,22,23.6
82,14:50,22,23.1
83,14:55,22,23.9
84,15:00,22,23.8
85,15:05,22,24.4
86,15:10,22,24.3
87,15:15,22,24.1
88,15:20,22,24.3
89,15:25,22,23.7
90,15:30,22,24.3
91,15:35,22,23.5
92,15:40,22,23.6
93,15:45,47,24.2
94,15:50,47,24.5
95,15:55,47,24.8
96,16:00,47,24.3
97,16:05,47,24.2
98,16:10,47,24.4
99,16:15,47,24.4
100,16:20,39,25.0
101,16:25,39,24.1
102,16:30,39,23.7
103,16:35,39,24.4
104,16:40,39,24.5
105,16:45,39,24.0
106,16:50,39,24.1
107,16:55,39,24.1
108,17:00,39,23.8
109,17:05,11,24.6
110,17:10,11,23.0
111,17:15,11,23.9
112,17:20,11,23.9
113,17:25,11,24.3
114,17:30,11,23.7
115,17:35,11,24.1
116,17:40,23,24.2
117,17:45,23,24.8
118,17:50,23,25.5
119,17:55,23,25.7
120,18:00,23,25.3
