step,time,#people,temp_out
0,08:00,13,7.7
1,08:05,13,7.1
2,08:10,13,6.7
3,08:15,13,7.9
4,08:20,48,7.9
5,08:25,48,7.7
6,08:30,48,7.7
7,08:35,13,8.5
8,08:40,13,8.4
9,08:45,13,8.3
10,08:50,13,9.1
11,08:55,13,8.2
12,09:00,15,7.5
13,09:05,15,7.4
14,09:10,15,7.0
15,09:15,15,6.9
16,09:20,15,7.9
17,09:25,15,7.7
18,09:30,33,7.5
19,09:35,33,8.3
20,09:40,33,8.6
21,09:45,33,9.1
22,09:50,33,10.0
23,09:55,33,10.2
24,10:00,33,11.4
25,10:05,28,10.6
26,10:10,28,10.4
27,10:15,28,9.8
28,10:20,28,9.9
29,10:25,28,9.8
30,10:30,28,10.1
31,10:35,28,10.7
32,10:40,28,10.0
33,10:45,28,10.1
34,10:50,28,10.0
35,10:55,4,10.2
36,11:00,4,10.4
37,11:05,4,10.6
38,11:10,4,10.3
39,11:15,4,10.1
40,11:20,28,9.8
41,11:25,28,9.6
42,11:30,28,9.2
43,11:35,28,9.6
44,11:40,9,9.7
45,11:45,9,10.2
46,11:50,43,10.7
47,11:55,43,10.7
48,12:00,43,10.8
49,12:05,43,11.0
50,12:10,43,9.9
51,12:15,43,10.1
52,12:20,43,9.4
53,12:25,43,9.9
54,12:30,43,9.9
55,12:35,17,10.4
56,12:40,17,10.1
57,12:45,9,10.1
58,12:50,9,10.3
59,12:55,9,10.9
60,13:00,9,11.1
61,13:05,26,11.3
62,13:10,26,10.7
63,13:15,26,11.8
64,13:20,26,11.7
65,13:25,26,11.9
66,13:30,26,11.8
67,13:35,26,12.3
68,13:40,26,12.0
69,13:45,46,13.2
70,13:50,46,13.3
71,13:55,46,13.2
72,14:00,46,13.6
73,14:05,46,13.3
74,14:10,46,13.1
75,14:15,16,13.4
76,14:20,16,12.7
77,14:25,16,12.8
78,14:30,16,13.3
79,14:35,16,12.7
80,14:40,16,11.7
81,14:45,16,11.4
82,14:50,16,11.2
83,14:55,16,11.5
84,15:00,16,10.9
85,15:05,16,10.5
86,15:10,16,9.9
87,15:15,16,11.0
88,15:20,16,11.1
89,15:25,16,11.3
90,15:30,24,11.5
91,15:35,24,12.0
92,15:40,24,13.2
93,15:45,44,13.3
94,15:50,44,13.1
95,15:55,44,12.3
96,16:00,44,12.1
97,16:05,44,12.3
98,16:10,44,12.5
99,16:15,44,12.3
100,16:20,15,12.4
101,16:25,15,12.1
102,16:30,15,11.7
103,16:35,15,11.9
104,16:40,15,11.4
105,16:45,29,11.3
106,16:50,29,10.8
107,16:55,12,10.7
108,17:00,12,11.2
109,17:05,12,10.9
110,17:10,47,11.2
111,17:15,47,11.0
112,17:20,47,10.8
113,17:25,47,10.4
114,17:30,47,10.8
115,17:35,47,10.5
116,17:40,47,10.6
117,17:45,47,10.3
118,17:50,47,10.3
119,17:55,27,10.8
120,18:00,27,10.8
