step,time,#people,temp_out
0,08:00,1,9.3
1,08:05,1,9.4
2,08:10,1,10.2
3,08:15,1,9.8
4,08:20,1,9.6
5,08:25,1,10.1
6,08:30,1,10.0
7,08:35,1,10.1
8,08:40,1,10.7
9,08:45,45,11.4
10,08:50,45,11.8
11,08:55,45,12.2
12,09:00,45,12.2
13,09:05,45,12.2
14,09:10,45,12.6
15,09:15,45,12.5
16,09:20,45,12.3
17,09:25,27,13.0
18,09:30,27,13.0
19,09:35,27,13.3
20,09:40,1,13.7
21,09:45,1,13.3
22,09:50,1,13.4
23,09:55,1,13.2
24,10:00,1,13.6
25,10:05,1,13.5
26,10:10,1,13.8
27,10:15,1,13.8
28,10:20,1,13.9
29,10:25,1,13.7
30,10:30,29,14.8
31,10:35,29,15.4
32,10:40,29,15.8
33,10:45,29,16.2
34,10:50,38,16.5
35,10:55,38,16.4
36,11:00,38,16.5
37,11:05,38,16.3
38,11:10,38,17.1
39,11:15,38,17.5
40,11:20,38,17.0
41,11:25,38,17.9
42,11:30,38,18.2
43,11:35,38,17.7
44,11:40,15,17.4
45,11:45,15,16.7
46,11:50,15,16.6
47,11:55,15,16.4
48,12:00,15,16.5
49,12:05,15,17.0
50,12:10,15,17.3
51,12:15,5,17.4
52,12:20,5,17.1
53,12:25,5,17.1
54,12:30,22,17.3
55,12:35,22,18.0
56,12:40,22,18.7
57,12:45,22,19.8
58,12:50,22,20.2
59,12:55,22,20.8
60,13:00,22,21.3
61,13:05,45,21.6
62,13:10,45,21.7
63,13:15,45,21.4
64,13:20,45,21.4
65,13:25,26,21.6
66,13:30,26,21.3
67,13:35,26,21.0
68,13:40,26,20.6
69,13:45,26,20.7
70,13:50,26,19.8
71,13:55,26,19.7
72,14:00,26,20.7
73,14:05,26,20.5
74,14:10,26,20.2
75,14:15,31,20.8
76,14:20,31,20.9
77,14:25,31,21.1
78,14:30,31,21.5
79,14:35,31,21.2
80,14:40,31,21.1
81,14:45,31,22.3
82,14:50,31,21.4
83,14:55,31,22.0
84,15:00,37,21.9
85,15:05,37,22.2
86,15:10,37,22.0
87,15:15,37,22.5
88,15:20,37,21.9
89,15:25,37,21.5
90,15:30,37,22.5
91,15:35,37,23.1
92,15:40,37,23.6
93,15:45,37,23.9
94,15:50,37,23.1
95,15:55,37,22.6
96,16:00,18,23.1
97,16:05,18,23.5
98,16:10,18,24.1
99,16:15,18,24.4
100,16:20,18,24.7
101,16:25,18,24.8
102,16:30,34,25.2
103,16:35,34,25.0
104,16:40,34,25.1
105,16:45,34,24.7
106,16:50,34,24.4
107,16:55,34,23.2
108,17:00,34,23.1
109,17:05,34,22.9
110,17:10,34,22.8
111,17:15,34,23.3
112,17:20,20,23.0
113,17:25,20,23.6
114,17:30,20,23.6
115,17:35,20,24.2
116,17:40,20,25.3
117,17:45,20,26.0
118,17:50,20,25.4
119,17:55,20,24.5
120,18:00,20,24.8
