step,time,#people,temp_out
0,08:00,42,23.5
1,08:05,42,23.5
2,08:10,42,23.2
3,08:15,2,22.3
4,08:20,2,22.3
5,08:25,2,22.3
6,08:30,2,22.1
7,08:35,2,21.9
8,08:40,2,21.9
9,08:45,0,22.3
10,08:50,0,23.2
11,08:55,0,23.5
12,09:00,0,23.8
13,09:05,0,23.2
14,09:10,0,24.0
15,09:15,0,23.7
16,09:20,22,24.4
17,09:25,22,24.7
18,09:30,22,24.9
19,09:35,22,25.2
20,09:40,22,24.7
21,09:45,22,25.3
22,09:50,22,25.1
23,09:55,22,25.3
24,10:00,22,25.5
25,10:05,22,25.1
26,10:10,2,25.9
27,10:15,2,25.4
28,10:20,2,26.0
29,10:25,2,26.0
30,10:30,2,24.9
31,10:35,2,24.9
32,10:40,2,25.0
33,10:45,2,25.5
34,10:50,18,25.8
35,10:55,18,25.7
36,11:00,18,25.9
37,11:05,18,25.8
38,11:10,18,25.4
39,11:15,18,25.5
40,11:20,18,25.4
41,11:25,18,25.5
42,11:30,18,25.6
43,11:35,18,25.7
44,11:40,18,25.2
45,11:45,18,26.5
46,11:50,18,25.7
47,11:55,18,25.8
48,12:00,18,25.6
49,12:05,18,25.5
50,12:10,18,25.7
51,12:15,10,25.2
52,12:20,10,25.2
53,12:25,10,26.8
54,12:30,10,26.7
55,12:35,10,27.4
56,12:40,10,27.2
57,12:45,10,27.3
58,12:50,10,27.7
59,12:55,42,27.8
60,13:00,42,28.4
61,13:05,42,28.2
62,13:10,42,27.7
63,13:15,2,28.9
64,13:20,2,28.8
65,13:25,2,29.7
66,13:30,2,29.7
67,13:35,2,29.5
68,13:40,31,30.3
69,13:45,31,29.8
70,13:50,31,29.8
71,13:55,1,29.7
72,14:00,1,29.2
73,14:05,1,30.0
74,14:10,1,29.9
75,14:15,1,29.9
76,14:20,1,30.3
77,14:25,1,30.5
78,14:30,1,30.3
79,14:35,1,30.1
80,14:40,1,30.8
81,14:45,37,30.6
82,14:50,37,30.1
83,14:55,37,30.8
84,15:00,37,31.4
85,15:05,37,32.2
86,15:10,37,31.8
87,15:15,37,31.4
88,15:20,37,31.4
89,15:25,30,31.8
90,15:30,30,31.5
91,15:35,30,31.5
92,15:40,30,31.0
93,15:45,30,31.4
94,15:50,30,31.6
95,15:55,34,31.0
96,16:00,34,31.2
97,16:05,41,31.9
98,16:10,41,32.0
99,16:15,41,32.4
100,16:20,41,32.9
101,16:25,41,33.6
102,16:30,41,34.0
103,16:35,41,33.6
104,16:40,41,33.6
105,16:45,41,34.2
106,16:50,36,34.1
107,16:55,36,34.4
108,17:00,36,33.8
109,17:05,27,33.2
110,17:10,27,33.3
111,17:15,27,33.1
112,17:20,27,33.0
113,17:25,27,33.3
114,17:30,27,33.9
115,17:35,27,33.7
116,17:40,34,33.7
117,17:45,34,32.5
118,17:50,49,31.6
119,17:55,49,31.0
120,18:00,49,31.1
