step,time,#people,temp_out
0,08:00,11,-1.1
1,08:05,11,-1.2
2,08:10,11,-1.5
3,08:15,47,-1.5
4,08:20,47,-1.5
5,08:25,42,-1.1
6,08:30,42,-1.1
7,08:35,42,-0.8
8,08:40,42,-0.2
9,08:45,42,0.2
10,08:50,42,1.1
11,08:55,37,1.3
12,09:00,37,1.4
13,09:05,37,1.9
14,09:10,37,1.7
15,09:15,40,1.0
16,09:20,40,1.0
17,09:25,34,1.2
18,09:30,34,1.7
19,09:35,34,1.5
20,09:40,34,0.6
21,09:45,34,0.4
22,09:50,25,-0.2
23,09:55,25,0.4
24,10:00,7,1.0
25,10:05,7,0.6
26,10:10,7,0.6
27,10:15,7,0.7
28,10:20,7,0.5
29,10:25,7,0.1
30,10:30,7,-0.4
31,10:35,7,-0.1
32,10:40,7,0.1
33,10:45,40,0.5
34,10:50,40,0.7
35,10:55,40,0.5
36,11:00,40,0.2
37,11:05,40,0.8
38,11:10,40,0.3
39,11:15,40,1.1
40,11:20,40,1.5
41,11:25,40,1.8
42,11:30,28,1.4
43,11:35,28,1.2
44,11:40,28,0.8
45,11:45,28,0.9
46,11:50,38,1.0
47,11:55,38,0.7
48,12:00,46,-0.3
49,12:05,46,-0.1
50,12:10,46,0.8
51,12:15,46,0.6
52,12:20,46,1.0
53,12:25,46,1.0
54,12:30,46,0.5
55,12:35,46,0.3
56,12:40,46,0.6
57,12:45,38,0.4
58,12:50,38,-0.3
59,12:55,38,0.2
60,13:00,44,0.4
61,13:05,44,0.9
62,13:10,44,0.3
63,13:15,44,0.0
64,13:20,44,-0.4
65,13:25,44,-0.8
66,13:30,16,0.3
67,13:35,16,0.6
68,13:40,16,0.1
69,13:45,16,0.7
70,13:50,16,-0.1
71,13:55,16,-0.4
72,14:00,44,0.1
73,14:05,44,0.4
74,14:10,44,0.0
75,14:15,44,-0.3
76,14:20,44,-0.2
77,14:25,44,-0.3
78,14:30,4,-1.7
79,14:35,4,-1.7
80,14:40,4,-2.0
81,14:45,4,-2.0
82,14:50,20,-2.5
83,14:55,20,-3.6
84,15:00,20,-3.4
85,15:05,20,-3.9
86,15:10,20,-4.2
87,15:15,20,-3.9
88,15:20,20,-3.9
89,15:25,20,-4.6
90,15:30,0,-4.0
91,15:35,0,-3.9
92,15:40,0,-3.4
93,15:45,0,-3.4
94,15:50,0,-4.0
95,15:55,0,-3.9
96,16:00,0,-3.8
97,16:05,34,-4.0
98,16:10,34,-3.5
99,16:15,34,-3.7
100,16:20,34,-3.8
101,16:25,34,-3.0
102,16:30,34,-3.4
103,16:35,34,-2.5
104,16:40,45,-2.5
105,16:45,45,-2.1
106,16:50,45,-1.0
107,16:55,45,-0.6
108,17:00,45,-0.0
109,17:05,45,0.2
110,17:10,45,0.4
111,17:15,45,-0.3
112,17:20,45,0.7
113,17:25,2,1.0
114,17:30,2,1.4
115,17:35,2,1.1
116,17:40,2,1.6
117,17:45,2,1.6
118,17:50,11,1.1
119,17:55,11,1.0
120,18:00,11,0.8
