step,time,#people,temp_out
0,08:00,11,10.7
1,08:05,21,10.6
2,08:10,21,11.0
3,08:15,21,10.8
4,08:20,21,10.3
5,08:25,21,10.0
6,08:30,21,10.0
7,08:35,27,10.5
8,08:40,27,10.9
9,08:45,27,11.0
10,08:50,27,10.8
11,08:55,27,10.5
12,09:00,27,10.4
13,09:05,27,10.8
14,09:10,44,11.0
15,09:15,44,10.7
16,09:20,44,11.0
17,09:25,44,11.0
18,09:30,44,11.4
19,09:35,44,11.7
20,09:40,44,12.0
21,09:45,44,11.6
22,09:50,44,11.7
23,09:55,44,11.6
24,10:00,28,10.6
25,10:05,28,10.3
26,10:10,28,10.7
27,10:15,28,10.9
28,10:20,28,11.8
29,10:25,30,11.6
30,10:30,30,12.6
31,10:35,30,12.2
32,10:40,30,12.0
33,10:45,30,11.4
34,10:50,30,11.0
35,10:55,30,9.9
36,11:00,30,10.6
37,11:05,30,11.7
38,11:10,6,12.2
39,11:15,6,12.4
40,11:20,6,12.4
41,11:25,37,12.2
42,11:30,37,12.2
43,11:35,7,12.6
44,11:40,7,12.2
45,11:45,7,14.0
46,11:50,7,13.7
47,11:55,7,14.2
48,12:00,7,14.0
49,12:05,7,14.3
50,12:10,7,13.7
51,12:15,7,13.9
52,12:20,7,14.2
53,12:25,22,14.3
54,12:30,22,14.9
55,12:35,22,14.5
56,12:40,22,14.7
57,12:45,22,14.4
58,12:50,22,14.1
59,12:55,22,13.8
60,13:00,22,13.8
61,13:05,22,12.5
62,13:10,39,11.9
63,13:15,39,11.7
64,13:20,39,11.6
65,13:25,39,11.6
66,13:30,39,11.5
67,13:35,39,10.9
68,13:40,39,11.4
69,13:45,39,11.4
70,13:50,39,10.6
71,13:55,39,10.0
72,14:00,11,9.2
73,14:05,11,8.7
74,14:10,11,9.1
75,14:15,11,9.4
76,14:20,11,8.9
77,14:25,11,9.8
78,14:30,11,8.9
79,14:35,11,9.5
80,14:40,11,8.7
81,14:45,11,9.0
82,14:50,40,9.3
83,14:55,40,9.5
84,15:00,40,9.5
85,15:05,40,9.6
86,15:10,40,9.5
87,15:15,40,8.8
88,15:20,40,9.0
89,15:25,16,7.8
90,15:30,16,7.8
91,15:35,16,7.2
92,15:40,16,7.9
93,15:45,16,7.0
94,15:50,16,6.5
95,15:55,16,7.2
96,16:00,8,7.4
97,16:05,8,7.6
98,16:10,15,7.8
99,16:15,15,7.9
100,16:20,15,8.8
101,16:25,15,8.6
102,16:30,15,8.5
103,16:35,32,8.4
104,16:40,32,8.9
105,16:45,3,8.7
106,16:50,3,8.6
107,16:55,3,8.4
108,17:00,3,7.5
109,17:05,28,6.8
110,17:10,28,6.7
111,17:15,28,6.9
112,17:20,28,6.3
113,17:25,28,5.8
114,17:30,28,6.7
115,17:35,28,7.6
116,17:40,28,7.8
117,17:45,28,7.8
118,17:50,13,7.6
119,17:55,13,7.3
120,18:00,13,8.4
