step,time,#people,temp_out
0,08:00,33,9.5
1,08:05,33,9.9
2,08:10,33,9.3
3,08:15,33,9.8
4,08:20,33,10.0
5,08:25,1,10.4
6,08:30,1,10.6
7,08:35,1,10.6
8,08:40,1,10.0
9,08:45,36,10.9
10,08:50,36,11.1
11,08:55,36,11.8
12,09:00,36,11.6
13,09:05,41,12.5
14,09:10,41,12.8
15,09:15,41,13.4
16,09:20,41,13.3
17,09:25,41,13.9
18,09:30,41,13.6
19,09:35,41,13.1
20,09:40,21,12.3
21,09:45,21,13.1
22,09:50,21,13.6
23,09:55,21,13.9
24,10:00,21,14.0
25,10:05,21,13.0
26,10:10,36,12.4
27,10:15,36,12.8
28,10:20,36,12.0
29,10:25,36,12.4
30,10:30,36,12.7
31,10:35,36,12.7
32,10:40,36,12.5
33,10:45,36,13.5
34,10:50,36,13.7
35,10:55,36,14.1
36,11:00,49,15.3
37,11:05,49,15.7
38,11:10,49,16.3
39,11:15,49,15.2
40,11:20,49,14.9
41,11:25,49,14.9
42,11:30,49,14.5
43,11:35,49,14.1
44,11:40,49,14.5
45,11:45,49,14.7
46,11:50,37,14.2
47,11:55,37,14.4
48,12:00,37,15.6
49,12:05,37,16.3
50,12:10,37,16.2
51,12:15,37,15.8
52,12:20,37,15.4
53,12:25,37,15.0
54,12:30,37,13.8
55,12:35,37,13.7
56,12:40,43,13.8
57,12:45,43,14.0
58,12:50,43,13.3
59,12:55,43,13.0
60,13:00,43,11.5
61,13:05,43,12.8
62,13:10,43,12.7
63,13:15,43,11.6
64,13:20,43,11.6
65,13:25,25,11.8
66,13:30,25,11.5
67,13:35,25,12.1
68,13:40,25,12.3
69,13:45,25,12.3
70,13:50,25,11.9
71,13:55,25,12.3
72,14:00,16,12.7
73,14:05,16,12.9
74,14:10,16,13.8
75,14:15,16,13.7
76,14:20,16,13.4
77,14:25,16,13.6
78,14:30,16,13.2
79,14:35,16,13.6
80,14:40,16,14.6
81,14:45,19,15.5
82,14:50,19,14.8
83,14:55,43,15.1
84,15:00,43,14.3
85,15:05,43,14.8
86,15:10,43,14.8
87,15:15,43,15.0
88,15:20,43,14.5
89,15:25,43,14.6
90,15:30,48,15.4
91,15:35,48,16.4
92,15:40,48,16.0
93,15:45,48,15.9
94,15:50,48,15.9
95,15:55,48,16.3
96,16:00,48,16.5
97,16:05,48,16.0
98,16:10,29,15.8
99,16:15,29,15.8
100,16:20,29,15.6
101,16:25,29,15.7
102,16:30,29,16.3
103,16:35,29,16.2
104,16:40,29,17.3
105,16:45,29,17.0
106,16:50,34,17.1
107,16:55,34,17.3
108,17:00,34,16.3
109,17:05,34,16.8
110,17:10,12,17.0
111,17:15,12,17.7
112,17:20,12,17.6
113,17:25,12,17.4
114,17:30,12,17.1
115,17:35,12,17.1
116,17:40,15,16.8
117,17:45,15,15.7
118,17:50,15,16.7
119,17:55,2,16.3
120,18:00,2,16.5
