step,time,#people,temp_out
0,08:00,30,20.6
1,08:05,48,20.0
2,08:10,48,19.4
3,08:15,48,19.8
4,08:20,48,19.2
5,08:25,48,18.6
6,08:30,48,18.4
7,08:35,48,18.5
8,08:40,48,18.4
9,08:45,31,18.3
10,08:50,31,18.5
11,08:55,31,18.8
12,09:00,31,18.4
13,09:05,31,18.7
14,09:10,39,18.7
15,09:15,39,18.3
16,09:20,39,17.4
17,09:25,39,17.0
18,09:30,39,17.0
19,09:35,39,16.9
20,09:40,39,16.6
21,09:45,46,16.3
22,09:50,46,15.9
23,09:55,46,15.8
24,10:00,46,15.5
25,10:05,46,15.1
26,10:10,46,15.6
27,10:15,5,16.2
28,10:20,5,16.0
29,10:25,5,16.7
30,10:30,5,17.1
31,10:35,2,16.8
32,10:40,2,16.5
33,10:45,2,16.6
34,10:50,2,16.9
35,10:55,2,17.0
36,11:00,2,17.2
37,11:05,2,18.0
38,11:10,2,18.5
39,11:15,5,19.0
40,11:20,5,18.0
41,11:25,5,17.8
42,11:30,5,18.3
43,11:35,5,18.4
44,11:40,5,19.3
45,11:45,1,19.4
46,11:50,1,19.5
47,11:55,46,19.2
48,12:00,46,18.3
49,12:05,46,17.2
50,12:10,5,16.6
51,12:15,5,16.5
52,12:20,5,16.8
53,12:25,5,16.4
54,12:30,5,16.5
55,12:35,28,16.5
56,12:40,28,16.4
57,12:45,28,17.0
58,12:50,14,17.2
59,12:55,14,16.9
60,13:00,14,17.5
61,13:05,14,18.6
62,13:10,14,19.0
63,13:15,14,19.5
64,13:20,14,19.4
65,13:25,40,18.8
66,13:30,40,18.4
67,13:35,40,18.3
68,13:40,40,18.1
69,13:45,40,18.2
70,13:50,28,19.3
71,13:55,28,19.2
72,14:00,28,18.5
73,14:05,28,18.9
74,14:10,28,18.8
75,14:15,28,18.9
76,14:20,28,18.7
77,14:25,28,19.2
78,14:30,28,19.3
79,14:35,28,19.0
80,14:40,4,18.4
81,14:45,4,16.9
82,14:50,4,17.1
83,14:55,4,16.6
84,15:00,4,17.2
85,15:05,4,17.2
86,15:10,4,16.5
87,15:15,4,15.7
88,15:20,4,16.6
89,15:25,30,17.4
90,15:30,30,17.1
91,15:35,30,17.6
92,15:40,30,18.0
93,15:45,30,18.2
94,15:50,30,18.4
95,15:55,30,18.9
96,16:00,33,19.2
97,16:05,33,19.2
98,16:10,33,18.6
99,16:15,33,19.8
100,16:20,36,19.7
101,16:25,36,19.3
102,16:30,36,19.4
103,16:35,36,18.7
104,16:40,36,18.9
105,16:45,36,18.4
106,16:50,36,19.3
107,16:55,36,19.7
108,17:00,36,19.8
109,17:05,36,19.2
110,17:10,1,19.0
111,17:15,1,18.5
112,17:20,1,18.6
113,17:25,1,18.8
114,17:30,1,19.6
115,17:35,1,19.4
116,17:40,1,20.2
117,17:45,1,20.6
118,17:50,1,19.8
119,17:55,47,20.7
120,18:00,47,19.7
