step,time,#people,temp_out
0,08:00,29,17.7
1,08:05,29,17.6
2,08:10,29,18.3
3,08:15,29,18.8
4,08:20,29,18.7
5,08:25,29,18.2
6,08:30,29,17.4
7,08:35,29,17.4
8,08:40,48,17.8
9,08:45,48,18.0
10,08:50,48,17.2
11,08:55,48,17.9
12,09:00,48,18.4
13,09:05,48,17.7
14,09:10,46,18.1
15,09:15,46,17.8
16,09:20,33,17.5
17,09:25,33,18.2
18,09:30,33,18.4
19,09:35,33,18.9
20,09:40,33,19.1
21,09:45,33,19.8
22,09:50,33,20.2
23,09:55,33,20.1
24,10:00,33,20.2
25,10:05,33,20.1
26,10:10,20,19.7
27,10:15,20,19.7
28,10:20,20,19.2
29,10:25,24,19.1
30,10:30,24,18.0
31,10:35,24,18.2
32,10:40,24,17.0
33,10:45,24,17.1
34,10:50,19,16.5
35,10:55,19,16.7
36,11:00,19,16.0
37,11:05,19,16.7
38,11:10,19,15.9
39,11:15,5,15.9
40,11:20,5,15.7
41,11:25,5,16.1
42,11:30,10,16.1
43,11:35,10,16.2
44,11:40,10,15.2
45,11:45,10,15.7
46,11:50,10,16.5
47,11:55,10,16.7
48,12:00,44,16.1
49,12:05,44,15.6
50,12:10,44,15.3
51,12:15,44,15.0
52,12:20,44,15.6
53,12:25,44,15.7
54,12:30,44,16.0
55,12:35,44,16.5
56,12:40,44,17.0
57,12:45,6,17.1
58,12:50,6,17.6
59,12:55,6,17.0
60,13:00,6,16.6
61,13:05,6,17.0
62,13:10,6,18.1
63,13:15,36,17.6
64,13:20,36,17.9
65,13:25,36,18.0
66,13:30,15,18.0
67,13:35,15,16.9
68,13:40,15,15.5
69,13:45,15,15.1
70,13:50,15,15.3
71,13:55,15,14.6
72,14:00,15,14.5
73,14:05,15,14.4
74,14:10,15,14.3
75,14:15,31,14.5
76,14:20,31,14.8
77,14:25,31,14.9
78,14:30,31,15.4
79,14:35,31,15.0
80,14:40,31,14.8
81,14:45,31,13.6
82,14:50,31,14.2
83,14:55,31,14.3
84,15:00,21,14.1
85,15:05,21,15.1
86,15:10,21,15.2
87,15:15,21,14.7
88,15:20,21,14.4
89,15:25,21,13.9
90,15:30,21,13.4
91,15:35,21,14.0
92,15:40,21,12.8
93,15:45,25,12.6
94,15:50,25,12.9
95,15:55,25,12.7
96,16:00,25,12.8
97,16:05,29,13.1
98,16:10,29,13.4
99,16:15,29,12.9
100,16:20,29,12.5
101,16:25,29,12.9
102,16:30,48,12.3
103,16:35,48,12.5
104,16:40,48,12.1
105,16:45,48,12.1
106,16:50,48,12.0
107,16:55,48,11.8
108,17:00,24,12.2
109,17:05,24,12.8
110,17:10,24,12.9
111,17:15,24,13.2
112,17:20,24,14.0
113,17:25,24,14.2
114,17:30,24,13.7
115,17:35,5,13.3
116,17:40,5,13.6
117,17:45,5,13.7
118,17:50,5,14.2
119,17:55,5,14.4
120,18:00,5,14.6
