step,time,#people,temp_out
0,08:00,40,7.2
1,08:05,40,7.7
2,08:10,40,7.5
3,08:15,40,7.4
4,08:20,40,8.2
5,08:25,40,8.0
6,08:30,40,7.7
7,08:35,40,8.0
8,08:40,40,8.8
9,08:45,37,8.7
10,08:50,37,8.2
11,08:55,37,8.2
12,09:00,1,8.5
13,09:05,1,8.7
14,09:10,1,9.0
15,09:15,1,9.4
16,09:20,1,9.1
17,09:25,1,9.2
18,09:30,1,8.8
19,09:35,1,8.6
20,09:40,25,9.0
21,09:45,25,9.1
22,09:50,25,9.5
23,09:55,25,8.9
24,10:00,25,8.8
25,10:05,25,8.2
26,10:10,25,8.2
27,10:15,25,7.8
28,10:20,28,7.6
29,10:25,28,8.0
30,10:30,28,8.1
31,10:35,28,7.1
32,10:40,28,7.5
33,10:45,28,7.0
34,10:50,28,6.7
35,10:55,28,7.7
36,11:00,28,8.8
37,11:05,25,8.8
38,11:10,25,8.6
39,11:15,25,8.9
40,11:20,25,9.2
41,11:25,25,8.5
42,11:30,25,7.8
43,11:35,25,8.3
44,11:40,2,8.4
45,11:45,2,8.2
46,11:50,2,7.8
47,11:55,2,8.2
48,12:00,2,8.2
49,12:05,2,8.3
50,12:10,2,8.4
51,12:15,45,8.6
52,12:20,45,9.5
53,12:25,45,9.5
54,12:30,45,10.4
55,12:35,45,10.7
56,12:40,45,10.6
57,12:45,45,10.5
58,12:50,45,10.7
59,12:55,35,10.6
60,13:00,35,10.4
61,13:05,35,10.7
62,13:10,35,10.5
63,13:15,35,10.2
64,13:20,35,10.5
65,13:25,35,10.6
66,13:30,35,9.7
67,13:35,35,9.2
68,13:40,47,8.7
69,13:45,47,9.6
70,13:50,47,9.2
71,13:55,47,9.5
72,14:00,47,9.1
73,14:05,47,9.2
74,14:10,47,9.5
75,14:15,47,10.3
76,14:20,47,10.3
77,14:25,47,10.3
78,14:30,20,11.2
79,14:35,20,11.6
80,14:40,20,11.0
81,14:45,20,10.2
82,14:50,20,10.6
83,14:55,20,10.1
84,15:00,19,10.4
85,15:05,19,10.4
86,15:10,19,10.3
87,15:15,19,10.2
88,15:20,19,10.0
89,15:25,30,10.0
90,15:30,30,10.7
91,15:35,30,10.7
92,15:40,30,11.1
93,15:45,30,11.8
94,15:50,30,11.6
95,15:55,30,11.1
96,16:00,15,11.1
97,16:05,15,10.6
98,16:10,15,9.7
99,16:15,15,10.5
100,16:20,15,11.0
101,16:25,15,10.6
102,16:30,15,10.2
103,16:35,15,9.5
104,16:40,15,8.5
105,16:45,15,8.4
106,16:50,15,7.4
107,16:55,15,7.3
108,17:00,15,6.9
109,17:05,15,7.8
110,17:10,15,6.5
111,17:15,15,6.6
112,17:20,15,6.3
113,17:25,40,6.2
114,17:30,40,6.7
115,17:35,40,6.8
116,17:40,40,6.7
117,17:45,40,7.7
118,17:50,40,7.3
119,17:55,40,7.3
120,18:00,24,7.1
