step,time,#people,temp_out
0,08:00,48,22.1
1,08:05,48,21.7
2,08:10,48,21.2
3,08:15,48,21.6
4,08:20,48,20.9
5,08:25,48,21.3
6,08:30,48,21.5
7,08:35,0,21.7
8,08:40,0,22.1
9,08:45,17,21.6
10,08:50,17,21.9
11,08:55,17,22.4
12,09:00,17,23.0
13,09:05,17,22.9
14,09:10,17,23.0
15,09:15,17,23.1
16,09:20,17,23.3
17,09:25,17,23.2
18,09:30,8,22.4
19,09:35,8,23.2
20,09:40,8,23.1
21,09:45,25,23.7
22,09:50,25,22.5
23,09:55,25,22.0
24,10:00,25,22.2
25,10:05,17,22.7
26,10:10,17,22.1
27,10:15,17,22.4
28,10:20,2,22.3
29,10:25,2,22.8
30,10:30,2,22.6
31,10:35,2,21.0
32,10:40,2,20.4
33,10:45,2,20.8
34,10:50,2,20.7
35,10:55,16,20.6
36,11:00,16,19.8
37,11:05,16,19.7
38,11:10,16,19.9
39,11:15,16,19.6
40,11:20,0,19.6
41,11:25,0,19.4
42,11:30,0,19.6
43,11:35,0,19.7
44,11:40,0,19.3
45,11:45,0,19.1
46,11:50,0,19.4
47,11:55,47,19.8
48,12:00,47,20.0
49,12:05,47,20.2
50,12:10,47,19.8
51,12:15,24,18.9
52,12:20,24,19.3
53,12:25,24,19.2
54,12:30,10,18.9
55,12:35,10,19.0
56,12:40,10,19.1
57,12:45,10,19.0
58,12:50,15,18.8
59,12:55,15,18.7
60,13:00,15,19.5
61,13:05,15,19.8
62,13:10,15,19.3
63,13:15,15,19.9
64,13:20,15,18.7
65,13:25,15,18.6
66,13:30,2,18.1
67,13:35,2,17.7
68,13:40,2,18.5
69,13:45,2,18.7
70,13:50,16,18.5
71,13:55,16,17.8
72,14:00,16,18.4
73,14:05,16,18.2
74,14:10,16,17.7
75,14:15,16,17.7
76,14:20,16,17.8
77,14:25,16,17.1
78,14:30,3,17.0
79,14:35,3,16.6
80,14:40,3,16.1
81,14:45,3,16.0
82,14:50,2,15.7
83,14:55,2,15.5
84,15:00,2,15.4
85,15:05,2,16.2
86,15:10,2,15.9
87,15:15,2,16.2
88,15:20,16,15.9
89,15:25,16,16.8
90,15:30,16,16.8
91,15:35,16,17.5
92,15:40,16,17.4
93,15:45,47,17.0
94,15:50,47,16.4
95,15:55,47,16.2
96,16:00,47,15.6
97,16:05,47,15.7
98,16:10,11,16.4
99,16:15,11,16.0
100,16:20,11,16.2
101,16:25,11,15.0
102,16:30,11,15.4
103,16:35,22,15.1
104,16:40,22,14.7
105,16:45,22,14.7
106,16:50,22,13.3
107,16:55,34,13.4
108,17:00,34,13.1
109,17:05,34,13.4
110,17:10,34,13.7
111,17:15,34,13.7
112,17:20,34,13.8
113,17:25,34,12.9
114,17:30,34,13.1
115,17:35,42,13.4
116,17:40,42,13.5
117,17:45,42,13.6
118,17:50,42,13.4
119,17:55,42,14.1
120,18:00,42,13.6
