step,time,#people,temp_out
0,08:00,36,9.4
1,08:05,36,9.5
2,08:10,36,9.6
3,08:15,36,9.9
4,08:20,36,10.0
5,08:25,20,10.3
6,08:30,20,9.7
7,08:35,20,8.5
8,08:40,20,9.3
9,08:45,20,9.6
10,08:50,20,9.6
11,08:55,20,10.1
12,09:00,20,9.6
13,09:05,5,10.6
14,09:10,5,11.0
15,09:15,5,11.7
16,09:20,44,11.1
17,09:25,44,12.0
18,09:30,44,12.6
19,09:35,44,12.5
20,09:40,44,13.2
21,09:45,44,13.6
22,09:50,44,13.7
23,09:55,44,13.1
24,10:00,44,13.5
25,10:05,44,14.0
26,10:10,16,14.2
27,10:15,16,14.3
28,10:20,12,14.8
29,10:25,12,14.8
30,10:30,12,14.9
31,10:35,12,14.6
32,10:40,12,14.0
33,10:45,12,14.0
34,10:50,12,14.5
35,10:55,12,14.1
36,11:00,11,14.6
37,11:05,11,15.1
38,11:10,11,15.0
39,11:15,11,15.9
40,11:20,11,15.9
41,11:25,44,15.8
42,11:30,44,15.4
43,11:35,0,15.5
44,11:40,0,15.1
45,11:45,0,15.4
46,11:50,0,15.1
47,11:55,49,14.6
48,12:00,49,14.3
49,12:05,49,15.3
50,12:10,49,15.5
51,12:15,49,15.3
52,12:20,33,14.9
53,12:25,33,14.5
54,12:30,33,14.0
55,12:35,33,13.4
56,12:40,33,13.4
57,12:45,33,13.9
58,12:50,33,14.1
59,12:55,33,13.8
60,13:00,33,14.6
61,13:05,33,15.1
62,13:10,24,14.9
63,13:15,24,15.2
64,13:20,24,15.4
65,13:25,24,15.8
66,13:30,24,16.2
67,13:35,24,15.5
68,13:40,24,15.6
69,13:45,24,15.5
70,13:50,24,15.9
71,13:55,30,16.7
72,14:00,30,17.3
73,14:05,10,17.2
74,14:10,10,17.3
75,14:15,10,17.6
76,14:20,10,17.9
77,14:25,10,17.1
78,14:30,10,16.3
79,14:35,10,16.6
80,14:40,10,17.2
81,14:45,46,18.2
82,14:50,46,18.3
83,14:55,46,18.5
84,15:00,46,18.1
85,15:05,46,19.1
86,15:10,46,18.9
87,15:15,46,19.3
88,15:20,13,18.8
89,15:25,13,18.9
90,15:30,13,18.7
91,15:35,13,18.4
92,15:40,3,18.4
93,15:45,3,19.0
94,15:50,3,19.1
95,15:55,3,19.0
96,16:00,3,19.5
97,16:05,20,18.7
98,16:10,20,18.9
99,16:15,20,18.7
100,16:20,20,18.5
101,16:25,43,19.0
102,16:30,43,18.8
103,16:35,43,19.0
104,16:40,43,18.7
105,16:45,43,18.4
106,16:50,37,18.1
107,16:55,37,18.6
108,17:00,37,18.8
109,17:05,37,18.2
110,17:10,37,18.1
111,17:15,37,17.0
112,17:20,37,16.6
113,17:25,37,17.7
114,17:30,31,18.0
115,17:35,31,18.1
116,17:40,31,17.9
117,17:45,31,17.7
118,17:50,31,18.3
119,17:55,31,18.1
120,18:00,31,17.4
