step,time,#people,temp_out
0,08:00,22,22.0
1,08:05,22,21.7
2,08:10,25,22.2
3,08:15,25,22.7
4,08:20,25,21.7
5,08:25,25,21.8
6,08:30,25,21.8
7,08:35,25,21.2
8,08:40,25,21.3
9,08:45,25,21.0
10,08:50,25,20.7
11,08:55,38,20.3
12,09:00,38,21.0
13,09:05,38,20.2
14,09:10,38,20.0
15,09:15,38,20.4
16,09:20,38,20.7
17,09:25,38,21.0
18,09:30,38,21.3
19,09:35,38,21.0
20,09:40,0,20.9
21,09:45,0,21.1
22,09:50,0,21.3
23,09:55,0,21.2
24,10:00,0,21.0
25,10:05,45,21.2
26,10:10,45,19.9
27,10:15,45,19.8
28,10:20,45,18.9
29,10:25,24,18.8
30,10:30,24,19.1
31,10:35,24,18.8
32,10:40,24,18.7
33,10:45,24,18.2
34,10:50,24,18.1
35,10:55,24,18.9
36,11:00,48,18.9
37,11:05,48,19.0
38,11:10,48,19.3
39,11:15,48,18.7
40,11:20,39,18.8
41,11:25,39,17.5
42,11:30,39,18.3
43,11:35,6,18.2
44,11:40,6,17.5
45,11:45,6,18.6
46,11:50,6,18.8
47,11:55,6,18.4
48,12:00,6,18.8
49,12:05,6,18.7
50,12:10,6,17.6
51,12:15,6,17.7
52,12:20,6,17.7
53,12:25,48,17.4
54,12:30,48,16.7
55,12:35,48,16.3
56,12:40,48,17.0
57,12:45,48,16.9
58,12:50,45,16.9
59,12:55,45,16.9
60,13:00,23,16.6
61,13:05,23,16.3
62,13:10,13,16.2
63,13:15,13,15.7
64,13:20,13,16.5
65,13:25,13,17.0
66,13:30,13,16.4
67,13:35,13,17.1
68,13:40,13,17.5
69,13:45,23,18.1
70,13:50,23,18.4
71,13:55,23,17.2
72,14:00,23,17.4
73,14:05,23,17.2
74,14:10,23,17.7
75,14:15,23,17.7
76,14:20,23,18.6
77,14:25,6,17.9
78,14:30,6,17.7
79,14:35,6,17.7
80,14:40,6,18.3
81,14:45,6,18.8
82,14:50,6,19.2
83,14:55,6,17.8
84,15:00,6,18.1
85,15:05,6,17.7
86,15:10,6,17.7
87,15:15,17,18.3
88,15:20,17,18.2
89,15:25,17,17.8
90,15:30,17,16.8
91,15:35,17,16.5
92,15:40,17,16.5
93,15:45,17,16.0
94,15:50,17,16.0
95,15:55,17,17.4
96,16:00,17,18.0
97,16:05,40,17.9
98,16:10,40,17.6
99,16:15,40,17.5
100,16:20,40,17.6
101,16:25,40,17.6
102,16:30,40,17.7
103,16:35,40,18.2
104,16:40,40,18.3
105,16:45,40,18.4
106,16:50,40,18.3
107,16:55,44,17.5
108,17:00,44,17.4
109,17:05,44,17.1
110,17:10,44,18.1
111,17:15,44,18.1
112,17:20,41,17.7
113,17:25,41,17.4
114,17:30,41,17.8
115,17:35,41,17.6
116,17:40,41,17.1
117,17:45,41,17.5
118,17:50,41,17.1
119,17:55,41,17.7
120,18:00,41,18.1
