step,time,#people,temp_out
0,08:00,28,-1.2
1,08:05,28,-1.5
2,08:10,28,-1.6
3,08:15,28,-1.9
4,08:20,28,-2.4
5,08:25,13,-2.2
6,08:30,13,-2.4
7,08:35,13,-1.6
8,08:40,13,-1.6
9,08:45,13,-1.9
10,08:50,13,-2.4
11,08:55,13,-1.4
12,09:00,13,-1.4
13,09:05,20,-1.3
14,09:10,20,-1.3
15,09:15,20,-1.3
16,09:20,20,-1.0
17,09:25,20,-1.1
18,09:30,20,-0.7
19,09:35,20,-1.0
20,09:40,20,-0.6
21,09:45,20,0.6
22,09:50,44,0.7
23,09:55,44,0.9
24,10:00,44,1.3
25,10:05,44,1.7
26,10:10,44,1.4
27,10:15,44,1.2
28,10:20,21,1.4
29,10:25,21,1.2
30,10:30,21,1.2
31,10:35,21,2.2
32,10:40,11,2.2
33,10:45,11,2.1
34,10:50,11,2.4
35,10:55,48,2.0
36,11:00,48,2.2
37,11:05,48,2.9
38,11:10,48,2.6
39,11:15,48,3.5
40,11:20,48,4.2
41,11:25,48,4.8
42,11:30,48,4.8
43,11:35,48,4.7
44,11:40,29,4.8
45,11:45,29,4.4
46,11:50,29,4.2
47,11:55,29,4.3
48,12:00,16,4.5
49,12:05,16,4.3
50,12:10,16,3.8
51,12:15,16,3.5
52,12:20,16,3.3
53,12:25,16,3.4
54,12:30,16,3.1
55,12:35,16,3.5
56,12:40,16,3.3
57,12:45,32,3.7
58,12:50,32,4.7
59,12:55,32,3.9
60,13:00,32,4.1
61,13:05,32,4.9
62,13:10,32,4.9
63,13:15,32,4.3
64,13:20,24,4.3
65,13:25,24,3.8
66,13:30,24,4.2
67,13:35,24,4.0
68,13:40,24,4.6
69,13:45,24,3.8
70,13:50,24,4.2
71,13:55,24,4.0
72,14:00,24,4.3
73,14:05,48,4.3
74,14:10,48,4.2
75,14:15,48,4.1
76,14:20,48,4.5
77,14:25,48,4.5
78,14:30,48,4.6
79,14:35,48,5.4
80,14:40,48,6.0
81,14:45,48,5.6
82,14:50,48,5.6
83,14:55,35,5.5
84,15:00,35,5.6
85,15:05,35,5.6
86,15:10,35,5.4
87,15:15,35,5.1
88,15:20,35,5.1
89,15:25,37,5.8
90,15:30,37,5.9
91,15:35,18,6.5
92,15:40,18,5.7
93,15:45,18,5.6
94,15:50,18,6.3
95,15:55,18,6.9
96,16:00,34,7.5
97,16:05,34,7.2
98,16:10,34,7.0
99,16:15,34,7.1
100,16:20,34,7.0
101,16:25,34,6.6
102,16:30,17,6.3
103,16:35,17,6.7
104,16:40,17,6.7
105,16:45,17,6.4
106,16:50,17,6.4
107,16:55,17,6.2
108,17:00,17,5.8
109,17:05,17,6.0
110,17:10,46,5.8
111,17:15,46,5.4
112,17:20,8,5.4
113,17:25,8,5.9
114,17:30,8,6.2
115,17:35,8,6.1
116,17:40,8,6.9
117,17:45,8,7.1
118,17:50,6,7.5
119,17:55,6,7.1
120,18:00,6,6.6
