step,time,#people,temp_out
0,08:00,26,27.7
1,08:05,26,28.2
2,08:10,26,28.4
3,08:15,26,27.8
4,08:20,26,27.9
5,08:25,9,27.5
6,08:30,9,27.3
7,08:35,9,27.2
8,08:40,9,26.9
9,08:45,9,27.3
10,08:50,9,27.8
11,08:55,9,27.7
12,09:00,34,28.2
13,09:05,34,28.1
14,09:10,34,28.2
15,09:15,34,28.1
16,09:20,34,29.0
17,09:25,34,28.0
18,09:30,49,28.1
19,09:35,49,27.5
20,09:40,49,26.9
21,09:45,49,26.6
22,09:50,49,26.9
23,09:55,49,27.1
24,10:00,49,27.2
25,10:05,49,27.3
26,10:10,49,27.0
27,10:15,31,26.9
28,10:20,31,27.3
29,10:25,31,27.7
30,10:30,31,28.1
31,10:35,31,28.0
32,10:40,31,27.9
33,10:45,31,28.0
34,10:50,31,28.8
35,10:55,31,27.7
36,11:00,47,27.2
37,11:05,47,27.1
38,11:10,47,26.7
39,11:15,47,25.0
40,11:20,47,24.6
41,11:25,47,24.6
42,11:30,47,23.4
43,11:35,47,23.6
44,11:40,41,23.5
45,11:45,41,24.4
46,11:50,41,24.1
47,11:55,41,23.3
48,12:00,41,23.3
49,12:05,41,23.5
50,12:10,28,23.5
51,12:15,28,23.6
52,12:20,28,24.2
53,12:25,28,24.0
54,12:30,28,24.8
55,12:35,28,26.2
56,12:40,28,26.7
57,12:45,28,27.2
58,12:50,14,27.1
59,12:55,14,26.6
60,13:00,14,26.7
61,13:05,14,26.4
62,13:10,14,25.7
63,13:15,14,27.0
64,13:20,14,26.2
65,13:25,14,26.5
66,13:30,14,26.2
67,13:35,14,27.0
68,13:40,38,27.2
69,13:45,38,27.8
70,13:50,38,27.9
71,13:55,38,28.2
72,14:00,38,27.4
73,14:05,38,26.7
74,14:10,38,26.3
75,14:15,38,27.1
76,14:20,38,26.9
77,14:25,38,26.6
78,14:30,2,26.5
79,14:35,2,26.8
80,14:40,2,27.1
81,14:45,22,26.1
82,14:50,22,26.2
83,14:55,22,25.8
84,15:00,22,25.7
85,15:05,22,25.9
86,15:10,22,26.8
87,15:15,22,26.3
88,15:20,22,26.6
89,15:25,42,26.4
90,15:30,42,26.1
91,15:35,42,27.3
92,15:40,42,27.4
93,15:45,42,26.7
94,15:50,42,26.1
95,15:55,42,26.6
96,16:00,42,26.5
97,16:05,42,27.0
98,16:10,16,27.2
99,16:15,16,26.5
100,16:20,16,25.9
101,16:25,16,26.0
102,16:30,24,26.5
103,16:35,24,26.2
104,16:40,24,26.4
105,16:45,24,25.7
106,16:50,6,25.7
107,16:55,6,24.4
108,17:00,6,24.7
109,17:05,6,24.2
110,17:10,6,24.1
111,17:15,6,23.8
112,17:20,40,23.0
113,17:25,40,23.1
114,17:30,40,23.4
115,17:35,16,23.8
116,17:40,16,24.3
117,17:45,16,25.0
118,17:50,16,25.1
119,17:55,16,25.7
120,18:00,16,25.3
