step,time,#people,temp_out
0,08:00,26,21.0
1,08:05,26,20.9
2,08:10,6,20.2
3,08:15,6,19.9
4,08:20,17,19.6
5,08:25,17,20.4
6,08:30,17,21.3
7,08:35,17,21.8
8,08:40,17,21.4
9,08:45,17,21.9
10,08:50,8,21.4
11,08:55,8,22.4
12,09:00,8,22.5
13,09:05,8,22.0
14,09:10,8,22.1
15,09:15,8,22.1
16,09:20,8,22.3
17,09:25,8,21.8
18,09:30,15,21.5
19,09:35,15,21.2
20,09:40,15,21.4
21,09:45,15,21.2
22,09:50,15,21.3
23,09:55,15,20.9
24,10:00,15,21.6
25,10:05,15,21.2
26,10:10,15,21.5
27,10:15,15,21.6
28,10:20,44,22.5
29,10:25,44,22.6
30,10:30,44,22.6
31,10:35,44,22.6
32,10:40,44,22.5
33,10:45,44,22.7
34,10:50,44,23.3
35,10:55,44,23.6
36,11:00,23,22.7
37,11:05,23,22.9
38,11:10,23,23.4
39,11:15,23,24.5
40,11:20,3,23.2
41,11:25,3,22.8
42,11:30,27,22.7
43,11:35,27,23.1
44,11:40,27,23.3
45,11:45,27,23.7
46,11:50,27,23.2
47,11:55,27,23.2
48,12:00,27,23.4
49,12:05,11,23.1
50,12:10,11,24.0
51,12:15,11,24.8
52,12:20,11,24.1
53,12:25,11,24.6
54,12:30,11,24.0
55,12:35,11,23.9
56,12:40,11,23.7
57,12:45,37,24.1
58,12:50,37,23.5
59,12:55,37,23.6
60,13:00,37,23.2
61,13:05,37,22.9
62,13:10,37,22.4
63,13:15,37,22.6
64,13:20,16,22.2
65,13:25,16,22.1
66,13:30,16,22.6
67,13:35,16,22.6
68,13:40,16,22.4
69,13:45,16,22.9
70,13:50,28,23.2
71,13:55,28,23.3
72,14:00,28,23.3
73,14:05,28,23.0
74,14:10,24,22.8
75,14:15,24,22.9
76,14:20,24,23.3
77,14:25,24,23.6
78,14:30,24,23.3
79,14:35,24,23.7
80,14:40,17,24.3
81,14:45,17,24.2
82,14:50,17,24.5
83,14:55,17,24.1
84,15:00,17,24.4
85,15:05,17,24.3
86,15:10,36,24.1
87,15:15,36,23.9
88,15:20,36,23.3
89,15:25,36,22.4
90,15:30,36,22.0
91,15:35,43,21.8
92,15:40,43,21.6
93,15:45,43,20.6
94,15:50,43,20.8
95,15:55,43,21.1
96,16:00,43,21.7
97,16:05,34,21.5
98,16:10,34,22.1
99,16:15,34,22.0
100,16:20,34,21.8
101,16:25,34,22.5
102,16:30,34,22.5
103,16:35,34,22.7
104,16:40,34,22.9
105,16:45,37,23.2
106,16:50,37,23.5
107,16:55,3,22.8
108,17:00,3,22.0
109,17:05,3,22.1
110,17:10,3,21.6
111,17:15,3,21.3
112,17:20,3,21.8
113,17:25,3,22.3
114,17:30,3,21.8
115,17:35,6,21.7
116,17:40,6,21.5
117,17:45,6,20.4
118,17:50,6,20.2
119,17:55,6,20.1
120,18:00,6,21.1
