step,time,#people,temp_out
0,08:00,20,2.6
1,08:05,20,2.8
2,08:10,20,2.1
3,08:15,20,2.7
4,08:20,20,3.2
5,08:25,20,4.2
6,08:30,3,4.4
7,08:35,3,4.1
8,08:40,3,4.4
9,08:45,3,5.4
10,08:50,3,5.7
11,08:55,3,5.4
12,09:00,3,6.0
13,09:05,3,6.3
14,09:10,3,6.5
15,09:15,3,6.5
16,09:20,7,7.1
17,09:25,7,7.9
18,09:30,7,7.9
19,09:35,45,7.7
20,09:40,45,7.4
21,09:45,45,7.3
22,09:50,45,7.4
23,09:55,3,7.0
24,10:00,3,7.1
25,10:05,3,6.9
26,10:10,3,7.1
27,10:15,3,7.9
28,10:20,22,6.9
29,10:25,22,7.0
30,10:30,22,6.7
31,10:35,22,6.3
32,10:40,22,6.3
33,10:45,22,5.9
34,10:50,22,6.3
35,10:55,42,5.7
36,11:00,42,5.7
37,11:05,42,5.7
38,11:10,42,5.5
39,11:15,4,5.2
40,11:20,4,5.4
41,11:25,4,5.0
42,11:30,27,5.3
43,11:35,27,4.9
44,11:40,27,4.2
45,11:45,27,4.1
46,11:50,27,4.1
47,11:55,14,3.1
48,12:00,14,2.5
49,12:05,14,2.5
50,12:10,14,3.0
51,12:15,14,3.8
52,12:20,14,4.3
53,12:25,39,4.4
54,12:30,39,4.5
55,12:35,4,4.7
56,12:40,4,5.1
57,12:45,4,5.3
58,12:50,4,5.5
59,12:55,4,5.3
60,13:00,12,5.7
61,13:05,12,5.5
62,13:10,12,5.7
63,13:15,12,5.7
64,13:20,12,6.1
65,13:25,12,5.7
66,13:30,12,4.9
67,13:35,12,4.9
68,13:40,12,4.8
69,13:45,30,4.7
70,13:50,30,4.5
71,13:55,26,4.6
72,14:00,26,5.3
73,14:05,26,5.5
74,14:10,26,6.1
75,14:15,26,7.0
76,14:20,26,6.7
77,14:25,26,6.4
78,14:30,26,6.8
79,14:35,21,6.7
80,14:40,21,6.7
81,14:45,21,6.5
82,14:50,21,6.4
83,14:55,21,6.0
84,15:00,21,5.6
85,15:05,21,5.7
86,15:10,21,5.3
87,15:15,21,5.3
88,15:20,39,5.3
89,15:25,39,5.2
90,15:30,39,5.4
91,15:35,39,5.6
92,15:40,39,6.3
93,15:45,39,6.7
94,15:50,39,6.7
95,15:55,39,7.1
96,16:00,39,8.1
97,16:05,39,7.8
98,16:10,11,7.0
99,16:15,11,7.4
100,16:20,48,7.7
101,16:25,48,7.4
102,16:30,48,7.8
103,16:35,48,7.9
104,16:40,48,7.1
105,16:45,48,7.8
106,16:50,48,9.0
107,16:55,48,8.8
108,17:00,48,9.0
109,17:05,48,7.8
110,17:10,17,7.0
111,17:15,17,7.4
112,17:20,17,7.4
113,17:25,29,6.8
114,17:30,29,6.7
115,17:35,29,6.3
116,17:40,34,6.2
117,17:45,34,5.5
118,17:50,34,5.8
119,17:55,34,5.8
120,18:00,34,5.6
