step,time,#people,temp_out
0,08:00,22,14.4
1,08:05,22,14.0
2,08:10,4,13.7
3,08:15,4,13.9
4,08:20,4,13.7
5,08:25,4,13.6
6,08:30,4,12.8
7,08:35,4,11.8
8,08:40,4,11.4
9,08:45,4,10.9
10,08:50,4,10.8
11,08:55,46,9.9
12,09:00,46,10.1
13,09:05,46,10.3
14,09:10,46,10.9
15,09:15,46,11.3
16,09:20,46,11.9
17,09:25,46,10.7
18,09:30,3,11.5
19,09:35,3,11.9
20,09:40,3,12.8
21,09:45,49,11.8
22,09:50,49,12.1
23,09:55,49,11.6
24,10:00,49,11.1
25,10:05,49,10.4
26,10:10,49,9.9
27,10:15,49,9.4
28,10:20,27,9.4
29,10:25,27,9.7
30,10:30,27,9.1
31,10:35,27,10.4
32,10:40,27,10.3
33,10:45,27,11.4
34,10:50,27,11.7
35,10:55,27,11.5
36,11:00,27,11.9
37,11:05,44,12.4
38,11:10,44,13.1
39,11:15,44,12.5
40,11:20,44,12.4
41,11:25,44,12.6
42,11:30,44,12.3
43,11:35,44,11.9
44,11:40,35,12.0
45,11:45,35,11.9
46,11:50,35,12.2
47,11:55,35,11.6
48,12:00,35,11.3
49,12:05,35,10.8
50,12:10,35,11.9
51,12:15,35,11.7
52,12:20,35,10.7
53,12:25,33,10.8
54,12:30,33,10.7
55,12:35,33,10.6
56,12:40,33,10.3
57,12:45,4,10.2
58,12:50,4,9.1
59,12:55,37,8.3
60,13:00,37,8.1
61,13:05,37,7.9
62,13:10,5,8.6
63,13:15,5,8.7
64,13:20,5,9.2
65,13:25,5,9.1
66,13:30,5,9.0
67,13:35,5,8.0
68,13:40,5,8.3
69,13:45,11,8.5
70,13:50,11,8.5
71,13:55,11,7.9
72,14:00,11,7.6
73,14:05,11,6.7
74,14:10,11,7.6
75,14:15,11,7.6
76,14:20,27,8.3
77,14:25,27,8.8
78,14:30,27,8.9
79,14:35,27,9.9
80,14:40,27,9.9
81,14:45,27,9.6
82,14:50,27,9.5
83,14:55,27,9.7
84,15:00,27,10.0
85,15:05,22,10.1
86,15:10,22,10.3
87,15:15,22,10.1
88,15:20,22,9.8
89,15:25,22,9.2
90,15:30,2,9.5
91,15:35,2,10.0
92,15:40,2,9.9
93,15:45,2,10.5
94,15:50,2,10.0
95,15:55,2,9.4
96,16:00,2,8.7
97,16:05,23,8.8
98,16:10,23,9.6
99,16:15,23,9.5
100,16:20,23,9.8
101,16:25,23,10.8
102,16:30,23,10.3
103,16:35,23,10.8
104,16:40,23,10.5
105,16:45,3,10.3
106,16:50,3,9.9
107,16:55,3,10.2
108,17:00,3,10.7
109,17:05,3,10.3
110,17:10,3,10.3
111,17:15,3,10.0
112,17:20,3,10.4
113,17:25,3,10.3
114,17:30,3,10.2
115,17:35,49,10.0
116,17:40,49,9.9
117,17:45,9,10.2
118,17:50,9,9.7
119,17:55,46,9.0
120,18:00,46,10.2
