step,time,#people,temp_out
0,08:00,45,17.6
1,08:05,45,17.7
2,08:10,45,18.0
3,08:15,25,18.1
4,08:20,25,18.1
5,08:25,25,18.5
6,08:30,25,18.5
7,08:35,25,18.3
8,08:40,25,18.4
9,08:45,25,19.3
10,08:50,3,19.5
11,08:55,3,20.0
12,09:00,3,18.8
13,09:05,3,19.3
14,09:10,3,18.8
15,09:15,3,18.0
16,09:20,3,17.8
17,09:25,3,17.4
18,09:30,49,17.2
19,09:35,49,16.1
20,09:40,49,14.9
21,09:45,49,14.4
22,09:50,49,14.5
23,09:55,49,14.6
24,10:00,49,14.1
25,10:05,17,14.1
26,10:10,17,15.4
27,10:15,17,15.4
28,10:20,17,14.7
29,10:25,17,15.3
30,10:30,17,14.8
31,10:35,17,14.8
32,10:40,17,14.5
33,10:45,17,14.9
34,10:50,35,15.1
35,10:55,35,14.3
36,11:00,35,14.6
37,11:05,35,14.0
38,11:10,35,13.1
39,11:15,35,13.2
40,11:20,35,12.6
41,11:25,35,12.8
42,11:30,4,12.4
43,11:35,4,12.9
44,11:40,49,12.4
45,11:45,49,12.8
46,11:50,49,13.2
47,11:55,49,12.2
48,12:00,49,12.2
49,12:05,0,12.4
50,12:10,0,11.2
51,12:15,0,10.9
52,12:20,0,11.0
53,12:25,0,11.7
54,12:30,7,11.4
55,12:35,7,11.2
56,12:40,19,11.0
57,12:45,19,11.1
58,12:50,19,10.7
59,12:55,19,10.4
60,13:00,19,9.9
61,13:05,11,9.5
62,13:10,11,9.1
63,13:15,0,9.2
64,13:20,0,9.4
65,13:25,0,9.6
66,13:30,21,10.0
67,13:35,21,11.0
68,13:40,13,11.1
69,13:45,13,11.4
70,13:50,13,12.1
71,13:55,13,12.5
72,14:00,13,11.8
73,14:05,13,11.7
74,14:10,13,11.8
75,14:15,13,12.3
76,14:20,13,11.4
77,14:25,13,11.7
78,14:30,13,11.8
79,14:35,13,11.4
80,14:40,13,10.7
81,14:45,45,10.4
82,14:50,45,10.8
83,14:55,45,10.3
84,15:00,45,10.1
85,15:05,45,9.9
86,15:10,45,10.1
87,15:15,45,10.1
88,15:20,45,9.7
89,15:25,45,10.9
90,15:30,45,10.5
91,15:35,46,10.7
92,15:40,46,10.2
93,15:45,46,9.8
94,15:50,46,9.8
95,15:55,46,9.0
96,16:00,46,9.6
97,16:05,46,9.7
98,16:10,46,9.8
99,16:15,46,9.1
100,16:20,46,9.9
101,16:25,9,10.6
102,16:30,9,10.7
103,16:35,9,10.7
104,16:40,9,11.7
105,16:45,9,12.2
106,16:50,7,12.0
107,16:55,7,12.3
108,17:00,7,12.4
109,17:05,7,12.0
110,17:10,7,12.6
111,17:15,7,12.2
112,17:20,7,12.5
113,17:25,7,12.3
114,17:30,23,12.0
115,17:35,23,12.2
116,17:40,23,11.9
117,17:45,23,11.3
118,17:50,23,10.7
119,17:55,23,10.1
120,18:00,23,9.9
