step,time,#people,temp_out
0,08:00,1,30.2
1,08:05,1,29.6
2,08:10,1,29.1
3,08:15,1,29.2
4,08:20,1,29.9
5,08:25,36,29.9
6,08:30,36,30.0
7,08:35,36,30.5
8,08:40,36,30.5
9,08:45,36,30.8
10,08:50,36,31.0
11,08:55,36,30.9
12,09:00,36,32.0
13,09:05,36,32.8
14,09:10,36,33.7
15,09:15,31,33.6
16,09:20,31,33.1
17,09:25,31,32.3
18,09:30,31,32.1
19,09:35,31,31.9
20,09:40,31,31.7
21,09:45,31,31.3
22,09:50,31,31.8
23,09:55,31,32.3
24,10:00,42,32.6
25,10:05,42,32.2
26,10:10,42,31.2
27,10:15,42,30.6
28,10:20,42,30.2
29,10:25,42,29.8
30,10:30,42,30.7
31,10:35,42,30.8
32,10:40,38,30.5
33,10:45,38,30.3
34,10:50,38,30.5
35,10:55,38,30.5
36,11:00,1,30.9
37,11:05,1,29.8
38,11:10,1,29.4
39,11:15,1,30.1
40,11:20,1,29.8
41,11:25,1,29.2
42,11:30,1,30.0
43,11:35,1,29.9
44,11:40,29,29.2
45,11:45,29,28.8
46,11:50,29,28.2
47,11:55,29,28.2
48,12:00,29,28.8
49,12:05,29,28.7
50,12:10,29,28.2
51,12:15,29,28.6
52,12:20,29,29.7
53,12:25,28,29.9
54,12:30,28,30.3
55,12:35,42,30.4
56,12:40,42,30.6
57,12:45,42,29.5
58,12:50,42,29.3
59,12:55,25,28.8
60,13:00,25,28.9
61,13:05,25,28.7
62,13:10,25,28.3
63,13:15,25,27.9
64,13:20,25,28.0
65,13:25,21,27.1
66,13:30,21,27.0
67,13:35,17,26.6
68,13:40,17,26.7
69,13:45,17,26.9
70,13:50,17,27.1
71,13:55,8,26.6
72,14:00,8,26.1
73,14:05,8,27.2
74,14:10,8,26.7
75,14:15,8,26.5
76,14:20,8,25.9
77,14:25,8,26.1
78,14:30,8,26.9
79,14:35,42,26.9
80,14:40,42,27.7
81,14:45,42,28.6
82,14:50,42,29.4
83,14:55,42,28.9
84,15:00,42,29.1
85,15:05,42,29.3
86,15:10,43,28.6
87,15:15,43,27.8
88,15:20,17,27.8
89,15:25,17,27.5
90,15:30,17,27.7
91,15:35,17,28.5
92,15:40,17,29.2
93,15:45,17,29.2
94,15:50,7,29.4
95,15:55,7,29.5
96,16:00,7,29.4
97,16:05,7,29.1
98,16:10,7,29.0
99,16:15,7,29.6
100,16:20,7,30.2
101,16:25,7,30.2
102,16:30,7,31.2
103,16:35,33,31.1
104,16:40,33,31.1
105,16:45,33,31.1
106,16:50,33,31.5
107,16:55,49,31.2
108,17:00,49,30.3
109,17:05,49,30.5
110,17:10,49,30.5
111,17:15,1,30.3
112,17:20,1,30.8
113,17:25,1,32.1
114,17:30,1,32.8
115,17:35,1,32.3
116,17:40,1,32.8
117,17:45,43,33.3
118,17:50,43,34.0
119,17:55,43,33.2
120,18:00,43,32.7
