step,time,#people,temp_out
0,08:00,42,5.7
1,08:05,42,6.1
2,08:10,48,6.1
3,08:15,48,5.8
4,08:20,48,5.4
5,08:25,48,5.0
6,08:30,48,4.5
7,08:35,36,5.8
8,08:40,36,5.4
9,08:45,9,5.0
10,08:50,9,5.4
11,08:55,9,5.0
12,09:00,9,5.2
13,09:05,9,5.9
14,09:10,24,6.2
15,09:15,24,6.0
16,09:20,35,5.7
17,09:25,35,5.6
18,09:30,35,5.2
19,09:35,35,4.7
20,09:40,35,5.0
21,09:45,17,5.2
22,09:50,17,4.6
23,09:55,17,3.6
24,10:00,17,3.9
25,10:05,17,3.8
26,10:10,17,3.5
27,10:15,17,2.7
28,10:20,17,2.1
29,10:25,17,2.5
30,10:30,17,2.5
31,10:35,9,1.9
32,10:40,9,1.9
33,10:45,9,1.9
34,10:50,9,1.5
35,10:55,2,0.8
36,11:00,2,0.8
37,11:05,2,1.4
38,11:10,2,1.1
39,11:15,2,0.8
40,11:20,2,1.7
41,11:25,2,2.2
42,11:30,2,1.6
43,11:35,11,0.9
44,11:40,11,1.0
45,11:45,11,0.9
46,11:50,11,-0.1
47,11:55,11,0.7
48,12:00,11,-0.2
49,12:05,11,0.2
50,12:10,11,-0.4
51,12:15,11,-0.1
52,12:20,11,0.3
53,12:25,1,0.2
54,12:30,1,-0.4
55,12:35,1,-0.7
56,12:40,1,-0.8
57,12:45,1,-0.6
58,12:50,1,-0.3
59,12:55,1,0.9
60,13:00,1,0.7
61,13:05,2,0.2
62,13:10,2,-0.7
63,13:15,2,-1.1
64,13:20,2,-0.4
65,13:25,2,0.3
66,13:30,2,0.3
67,13:35,2,0.3
68,13:40,2,0.3
69,13:45,47,-0.1
70,13:50,47,-0.1
71,13:55,47,0.1
72,14:00,47,0.4
73,14:05,47,0.4
74,14:10,47,-0.4
75,14:15,47,-1.1
76,14:20,47,-1.4
77,14:25,19,-0.8
78,14:30,19,-0.5
79,14:35,19,0.5
80,14:40,2,0.3
81,14:45,2,-0.4
82,14:50,2,-1.0
83,14:55,6,0.5
84,15:00,6,0.5
85,15:05,6,0.4
86,15:10,6,-0.2
87,15:15,6,-0.1
88,15:20,47,-0.1
89,15:25,47,-0.1
90,15:30,30,-0.2
91,15:35,30,0.2
92,15:40,30,0.1
93,15:45,30,-0.8
94,15:50,30,-1.3
95,15:55,30,-1.7
96,16:00,30,-1.7
97,16:05,30,-2.0
98,16:10,7,-2.1
99,16:15,7,-2.0
100,16:20,7,-1.8
101,16:25,7,-1.3
102,16:30,0,-1.7
103,16:35,0,-0.8
104,16:40,0,-0.8
105,16:45,0,-1.0
106,16:50,0,-2.1
107,16:55,0,-1.4
108,17:00,0,-2.2
109,17:05,0,-2.0
110,17:10,0,-2.1
111,17:15,0,-2.0
112,17:20,0,-0.9
113,17:25,0,-0.9
114,17:30,0,-1.5
115,17:35,0,-1.4
116,17:40,0,-1.4
117,17:45,0,-0.7
118,17:50,0,-1.1
119,17:55,31,-0.9
120,18:00,31,-1.4
