step,time,#people,temp_out
0,08:00,43,11.2
1,08:05,43,10.9
2,08:10,43,10.2
3,08:15,43,10.2
4,08:20,43,10.4
5,08:25,43,11.0
6,08:30,43,11.5
7,08:35,34,11.5
8,08:40,34,11.6
9,08:45,34,11.5
10,08:50,34,11.1
11,08:55,34,11.0
12,09:00,34,11.2
13,09:05,34,11.3
14,09:10,34,12.0
15,09:15,3,12.5
16,09:20,3,12.4
17,09:25,3,12.4
18,09:30,16,12.4
19,09:35,16,12.2
20,09:40,16,12.9
21,09:45,16,13.0
22,09:50,16,12.5
23,09:55,16,11.5
24,10:00,16,11.1
25,10:05,31,10.2
26,10:10,31,10.5
27,10:15,34,10.0
28,10:20,34,9.4
29,10:25,34,8.7
30,10:30,34,8.4
31,10:35,34,8.4
32,10:40,34,9.1
33,10:45,34,9.4
34,10:50,34,9.6
35,10:55,31,10.4
36,11:00,31,9.4
37,11:05,31,10.3
38,11:10,31,10.7
39,11:15,31,11.0
40,11:20,31,11.5
41,11:25,31,11.4
42,11:30,35,11.6
43,11:35,35,12.3
44,11:40,35,12.1
45,11:45,35,11.4
46,11:50,35,12.3
47,11:55,35,12.8
48,12:00,35,12.3
49,12:05,35,13.4
50,12:10,35,12.9
51,12:15,35,12.9
52,12:20,29,12.4
53,12:25,29,12.6
54,12:30,29,12.5
55,12:35,29,12.8
56,12:40,29,12.3
57,12:45,29,12.2
58,12:50,29,12.4
59,12:55,32,12.1
60,13:00,32,12.4
61,13:05,32,12.9
62,13:10,32,12.8
63,13:15,32,12.4
64,13:20,32,12.1
65,13:25,32,12.4
66,13:30,32,12.1
67,13:35,31,12.1
68,13:40,31,12.6
69,13:45,31,12.5
70,13:50,31,13.7
71,13:55,31,13.7
72,14:00,31,14.8
73,14:05,31,15.0
74,14:10,31,15.4
75,14:15,31,15.3
76,14:20,31,14.7
77,14:25,41,14.7
78,14:30,41,14.6
79,14:35,41,13.8
80,14:40,13,13.4
81,14:45,13,13.6
82,14:50,13,13.2
83,14:55,13,13.4
84,15:00,6,13.7
85,15:05,6,14.8
86,15:10,17,14.5
87,15:15,17,14.4
88,15:20,17,14.6
89,15:25,17,14.6
90,15:30,17,15.0
91,15:35,12,15.3
92,15:40,12,15.2
93,15:45,41,14.7
94,15:50,41,14.4
95,15:55,9,14.4
96,16:00,9,14.4
97,16:05,9,13.9
98,16:10,9,13.8
99,16:15,9,13.6
100,16:20,9,12.9
101,16:25,9,12.5
102,16:30,9,12.9
103,16:35,9,11.8
104,16:40,33,11.9
105,16:45,33,12.5
106,16:50,33,13.0
107,16:55,33,12.9
108,17:00,33,13.2
109,17:05,33,13.0
110,17:10,33,12.6
111,17:15,33,12.0
112,17:20,33,11.1
113,17:25,7,11.3
114,17:30,7,11.6
115,17:35,7,11.3
116,17:40,7,12.0
117,17:45,7,12.3
118,17:50,7,12.1
119,17:55,7,12.4
120,18:00,7,12.1
