step,time,#people,temp_out
0,08:00,25,1.9
1,08:05,25,0.5
2,08:10,25,0.5
3,08:15,25,0.1
4,08:20,25,-0.1
5,08:25,25,-0.4
6,08:30,25,-0.3
7,08:35,46,-0.3
8,08:40,46,-0.2
9,08:45,39,0.2
10,08:50,39,0.7
11,08:55,39,0.4
12,09:00,39,1.1
13,09:05,39,0.4
14,09:10,39,-0.4
15,09:15,39,-0.3
16,09:20,39,-0.5
17,09:25,39,-0.9
18,09:30,39,-0.9
19,09:35,43,-0.4
20,09:40,43,-0.3
21,09:45,43,-0.3
22,09:50,43,-0.1
23,09:55,43,-0.1
24,10:00,43,-0.2
25,10:05,9,-0.1
26,10:10,9,-0.3
27,10:15,9,-0.1
28,10:20,9,0.6
29,10:25,9,0.9
30,10:30,9,0.7
31,10:35,9,0.9
32,10:40,9,1.0
33,10:45,9,1.2
34,10:50,33,0.7
35,10:55,33,0.8
36,11:00,33,0.7
37,11:05,38,1.4
38,11:10,38,1.4
39,11:15,38,1.9
40,11:20,1,2.4
41,11:25,1,2.6
42,11:30,1,3.2
43,11:35,1,3.0
44,11:40,1,3.7
45,11:45,10,4.6
46,11:50,10,5.3
47,11:55,10,5.7
48,12:00,10,5.9
49,12:05,10,6.2
50,12:10,10,6.6
51,12:15,2,6.3
52,12:20,2,6.7
53,12:25,2,7.5
54,12:30,2,6.8
55,12:35,29,7.3
56,12:40,29,7.2
57,12:45,29,6.4
58,12:50,20,6.6
59,12:55,20,7.3
60,13:00,20,7.5
61,13:05,20,7.2
62,13:10,20,6.9
63,13:15,20,7.4
64,13:20,20,8.0
65,13:25,45,8.5
66,13:30,45,8.8
67,13:35,45,8.5
68,13:40,45,8.7
69,13:45,45,9.3
70,13:50,45,9.7
71,13:55,45,10.4
72,14:00,45,10.1
73,14:05,45,9.3
74,14:10,5,9.3
75,14:15,5,8.8
76,14:20,5,8.6
77,14:25,5,8.4
78,14:30,5,7.7
79,14:35,5,7.0
80,14:40,5,6.9
81,14:45,5,7.0
82,14:50,45,6.8
83,14:55,45,7.3
84,15:00,23,7.3
85,15:05,23,7.5
86,15:10,23,7.4
87,15:15,23,6.9
88,15:20,23,6.3
89,15:25,23,6.5
90,15:30,23,6.0
91,15:35,23,6.3
92,15:40,23,6.1
93,15:45,36,5.7
94,15:50,36,5.4
95,15:55,36,5.0
96,16:00,36,5.4
97,16:05,36,6.3
98,16:10,36,6.3
99,16:15,36,6.9
100,16:20,36,7.9
101,16:25,36,8.1
102,16:30,9,7.2
103,16:35,9,7.5
104,16:40,9,7.6
105,16:45,30,7.3
106,16:50,30,6.6
107,16:55,30,6.5
108,17:00,30,6.8
109,17:05,30,6.7
110,17:10,30,7.0
111,17:15,30,6.6
112,17:20,30,6.7
113,17:25,30,7.1
114,17:30,30,7.3
115,17:35,15,7.2
116,17:40,15,6.8
117,17:45,15,7.6
118,17:50,15,8.5
119,17:55,15,8.3
120,18:00,15,7.7
