step,time,#people,temp_out
0,08:00,37,16.4
1,08:05,37,16.0
2,08:10,37,15.6
3,08:15,37,15.7
4,08:20,37,15.6
5,08:25,46,15.1
6,08:30,46,14.5
7,08:35,46,14.2
8,08:40,27,14.0
9,08:45,27,14.1
10,08:50,27,14.6
11,08:55,27,14.7
12,09:00,27,14.7
13,09:05,27,14.6
14,09:10,11,14.4
15,09:15,11,14.4
16,09:20,11,14.3
17,09:25,11,14.0
18,09:30,11,14.2
19,09:35,33,14.2
20,09:40,33,13.5
21,09:45,33,13.6
22,09:50,33,13.8
23,09:55,19,13.9
24,10:00,19,14.2
25,10:05,19,15.3
26,10:10,19,14.7
27,10:15,19,15.2
28,10:20,19,15.4
29,10:25,20,15.4
30,10:30,20,14.8
31,10:35,20,14.1
32,10:40,20,14.0
33,10:45,20,13.6
34,10:50,45,13.3
35,10:55,45,13.7
36,11:00,19,12.9
37,11:05,19,12.4
38,11:10,19,12.8
39,11:15,19,12.4
40,11:20,19,12.9
41,11:25,19,13.5
42,11:30,19,12.8
43,11:35,19,13.1
44,11:40,23,12.7
45,11:45,23,12.7
46,11:50,23,13.4
47,11:55,23,13.9
48,12:00,23,14.3
49,12:05,5,14.3
50,12:10,5,13.7
51,12:15,5,14.1
52,12:20,5,14.4
53,12:25,5,13.8
54,12:30,11,13.6
55,12:35,11,13.3
56,12:40,11,13.6
57,12:45,11,14.7
58,12:50,11,14.8
59,12:55,11,14.9
60,13:00,11,14.8
61,13:05,11,14.7
62,13:10,6,14.2
63,13:15,6,14.2
64,13:20,6,13.9
65,13:25,6,13.6
66,13:30,6,12.4
67,13:35,6,12.3
68,13:40,6,12.2
69,13:45,7,12.0
70,13:50,7,11.2
71,13:55,7,10.4
72,14:00,7,10.5
73,14:05,7,10.0
74,14:10,7,9.5
75,14:15,7,9.1
76,14:20,7,9.1
77,14:25,7,9.2
78,14:30,7,9.4
79,14:35,3,10.2
80,14:40,3,10.3
81,14:45,45,10.7
82,14:50,45,10.9
83,14:55,45,11.1
84,15:00,45,11.2
85,15:05,45,10.9
86,15:10,45,11.6
87,15:15,45,11.0
88,15:20,45,11.0
89,15:25,13,11.6
90,15:30,13,11.3
91,15:35,13,11.5
92,15:40,13,11.6
93,15:45,31,11.7
94,15:50,31,11.2
95,15:55,31,12.1
96,16:00,31,12.5
97,16:05,31,12.8
98,16:10,31,12.3
99,16:15,21,12.9
100,16:20,21,12.9
101,16:25,21,13.4
102,16:30,21,12.7
103,16:35,21,12.2
104,16:40,21,12.8
105,16:45,32,13.2
106,16:50,32,13.5
107,16:55,35,13.6
108,17:00,35,12.8
109,17:05,35,12.9
110,17:10,35,13.3
111,17:15,35,13.0
112,17:20,35,13.2
113,17:25,35,14.0
114,17:30,12,14.2
115,17:35,12,14.6
116,17:40,12,14.4
117,17:45,12,15.0
118,17:50,12,14.4
119,17:55,12,14.2
120,18:00,12,14.7
