step,time,#people,temp_out
0,08:00,19,27.9
1,08:05,19,28.4
2,08:10,19,28.9
3,08:15,19,28.6
4,08:20,19,28.1
5,08:25,5,28.0
6,08:30,5,27.4
7,08:35,5,26.7
8,08:40,5,26.5
9,08:45,5,26.1
10,08:50,5,25.5
11,08:55,13,25.8
12,09:00,13,25.1
13,09:05,13,25.3
14,09:10,13,25.6
15,09:15,13,26.0
16,09:20,13,25.8
17,09:25,13,25.3
18,09:30,13,25.0
19,09:35,13,25.1
20,09:40,47,26.1
21,09:45,47,26.2
22,09:50,47,26.3
23,09:55,40,27.6
24,10:00,40,27.9
25,10:05,40,27.6
26,10:10,40,27.9
27,10:15,40,27.6
28,10:20,40,27.4
29,10:25,40,27.0
30,10:30,40,26.8
31,10:35,40,26.3
32,10:40,15,25.5
33,10:45,15,25.3
34,10:50,15,25.2
35,10:55,15,25.7
36,11:00,15,25.9
37,11:05,15,25.7
38,11:10,15,26.0
39,11:15,31,26.3
40,11:20,31,26.4
41,11:25,31,26.1
42,11:30,31,25.4
43,11:35,31,25.5
44,11:40,31,25.7
45,11:45,10,24.9
46,11:50,10,24.8
47,11:55,10,24.7
48,12:00,35,24.4
49,12:05,35,24.5
50,12:10,35,24.3
51,12:15,35,24.2
52,12:20,35,24.3
53,12:25,35,25.0
54,12:30,35,25.0
55,12:35,35,25.6
56,12:40,35,26.1
57,12:45,4,25.9
58,12:50,4,26.1
59,12:55,38,26.2
60,13:00,38,26.6
61,13:05,38,26.3
62,13:10,38,26.5
63,13:15,38,26.5
64,13:20,38,26.8
65,13:25,38,26.1
66,13:30,38,25.9
67,13:35,38,25.6
68,13:40,38,24.6
69,13:45,35,23.8
70,13:50,35,24.1
71,13:55,35,24.2
72,14:00,35,23.5
73,14:05,35,23.3
74,14:10,35,23.4
75,14:15,35,23.0
76,14:20,35,22.8
77,14:25,39,23.3
78,14:30,39,23.5
79,14:35,39,23.5
80,14:40,39,23.2
81,14:45,39,23.4
82,14:50,39,23.3
83,14:55,39,23.1
84,15:00,21,23.7
85,15:05,21,23.5
86,15:10,21,23.5
87,15:15,21,24.5
88,15:20,21,25.1
89,15:25,21,25.5
90,15:30,21,25.2
91,15:35,21,24.3
92,15:40,28,23.5
93,15:45,28,23.7
94,15:50,28,24.6
95,15:55,28,23.7
96,16:00,28,24.5
97,16:05,11,24.9
98,16:10,11,24.8
99,16:15,11,24.4
100,16:20,11,24.2
101,16:25,11,24.6
102,16:30,11,24.5
103,16:35,11,24.3
104,16:40,11,24.1
105,16:45,11,24.5
106,16:50,11,23.5
107,16:55,1,23.3
108,17:00,1,24.6
109,17:05,1,24.8
110,17:10,1,24.4
111,17:15,1,25.3
112,17:20,1,25.3
113,17:25,1,25.1
114,17:30,1,26.2
115,17:35,9,26.4
116,17:40,9,27.8
117,17:45,9,27.5
118,17:50,9,26.9
119,17:55,9,26.8
120,18:00,9,26.9
