step,time,#people,temp_out
0,08:00,16,-3.4
1,08:05,16,-3.8
2,08:10,16,-3.6
3,08:15,16,-4.4
4,08:20,16,-4.2
5,08:25,5,-5.0
6,08:30,5,-5.0
7,08:35,5,-5.0
8,08:40,5,-4.3
9,08:45,34,-3.6
10,08:50,34,-3.0
11,08:55,34,-3.7
12,09:00,34,-3.2
13,09:05,34,-2.9
14,09:10,34,-2.9
15,09:15,34,-3.0
16,09:20,31,-3.3
17,09:25,31,-2.9
18,09:30,31,-2.7
19,09:35,31,-2.8
20,09:40,31,-3.2
21,09:45,31,-4.2
22,09:50,31,-5.0
23,09:55,31,-4.1
24,10:00,31,-3.9
25,10:05,15,-3.7
26,10:10,15,-4.2
27,10:15,15,-3.4
28,10:20,15,-3.4
29,10:25,15,-3.4
30,10:30,0,-2.9
31,10:35,0,-3.0
32,10:40,21,-3.9
33,10:45,21,-3.0
34,10:50,21,-2.7
35,10:55,21,-2.7
36,11:00,21,-2.8
37,11:05,21,-3.0
38,11:10,21,-2.8
39,11:15,21,-2.8
40,11:20,21,-2.1
41,11:25,37,-0.4
42,11:30,37,-0.2
43,11:35,37,-0.5
44,11:40,37,-1.0
45,11:45,37,-0.6
46,11:50,37,-0.1
47,11:55,37,0.4
48,12:00,37,0.7
49,12:05,37,0.8
50,12:10,21,1.0
51,12:15,21,0.9
52,12:20,21,1.0
53,12:25,21,1.3
54,12:30,21,0.9
55,12:35,21,1.1
56,12:40,21,0.7
57,12:45,21,1.7
58,12:50,24,1.8
59,12:55,24,1.2
60,13:00,24,1.4
61,13:05,24,1.6
62,13:10,24,1.1
63,13:15,24,0.5
64,13:20,24,0.6
65,13:25,10,0.5
66,13:30,10,0.4
67,13:35,10,0.2
68,13:40,10,0.2
69,13:45,10,0.4
70,13:50,10,0.3
71,13:55,10,1.0
72,14:00,10,0.8
73,14:05,10,0.1
74,14:10,27,0.8
75,14:15,27,1.4
76,14:20,27,2.3
77,14:25,27,2.2
78,14:30,27,2.2
79,14:35,27,2.5
80,14:40,27,2.6
81,14:45,27,2.2
82,14:50,10,1.4
83,14:55,10,1.2
84,15:00,10,1.4
85,15:05,10,1.6
86,15:10,10,1.7
87,15:15,10,1.7
88,15:20,10,1.3
89,15:25,10,1.3
90,15:30,10,1.5
91,15:35,10,1.2
92,15:40,35,0.8
93,15:45,35,1.2
94,15:50,35,0.7
95,15:55,35,1.2
96,16:00,35,1.7
97,16:05,35,1.3
98,16:10,35,1.6
99,16:15,35,0.3
100,16:20,35,0.3
101,16:25,35,0.5
102,16:30,0,1.0
103,16:35,0,1.0
104,16:40,0,1.3
105,16:45,0,2.0
106,16:50,0,0.1
107,16:55,0,-0.3
108,17:00,0,-0.3
109,17:05,0,-0.1
110,17:10,0,0.2
111,17:15,49,-0.0
112,17:20,49,0.0
113,17:25,49,0.4
114,17:30,49,0.8
115,17:35,49,0.3
116,17:40,49,0.2
117,17:45,49,0.1
118,17:50,47,0.1
119,17:55,47,0.9
120,18:00,47,0.1
