step,time,#people,temp_out
0,08:00,21,14.5
1,08:05,21,14.2
2,08:10,21,15.1
3,08:15,21,14.3
4,08:20,2,14.8
5,08:25,2,14.5
6,08:30,2,15.1
7,08:35,2,15.1
8,08:40,2,15.2
9,08:45,2,15.2
10,08:50,2,14.9
11,08:55,5,14.5
12,09:00,5,14.4
13,09:05,5,13.5
14,09:10,5,14.2
15,09:15,5,14.4
16,09:20,5,15.1
17,09:25,5,16.0
18,09:30,5,15.9
19,09:35,5,15.8
20,09:40,5,16.2
21,09:45,5,15.5
22,09:50,5,15.2
23,09:55,46,15.0
24,10:00,46,15.4
25,10:05,46,15.0
26,10:10,46,15.7
27,10:15,46,15.4
28,10:20,26,14.7
29,10:25,26,15.0
30,10:30,26,14.5
31,10:35,26,15.7
32,10:40,26,15.9
33,10:45,26,15.9
34,10:50,26,16.4
35,10:55,26,15.8
36,11:00,10,15.8
37,11:05,10,16.0
38,11:10,10,16.8
39,11:15,10,17.3
40,11:20,10,17.7
41,11:25,10,16.3
42,11:30,10,17.0
43,11:35,4,17.6
44,11:40,4,17.2
45,11:45,4,16.7
46,11:50,13,16.2
47,11:55,13,16.4
48,12:00,13,15.7
49,12:05,13,15.9
50,12:10,13,17.0
51,12:15,13,17.1
52,12:20,13,17.5
53,12:25,13,17.1
54,12:30,8,17.0
55,12:35,8,15.9
56,12:40,8,15.9
57,12:45,7,16.4
58,12:50,7,16.4
59,12:55,7,15.9
60,13:00,4,16.0
61,13:05,4,15.6
62,13:10,4,15.6
63,13:15,4,16.4
64,13:20,4,16.4
65,13:25,0,16.2
66,13:30,0,16.5
67,13:35,0,16.0
68,13:40,0,16.4
69,13:45,6,16.7
70,13:50,6,17.0
71,13:55,6,17.2
72,14:00,22,16.2
73,14:05,22,15.8
74,14:10,13,16.7
75,14:15,13,17.0
76,14:20,13,17.3
77,14:25,13,16.9
78,14:30,13,16.6
79,14:35,13,17.2
80,14:40,13,16.4
81,14:45,27,15.8
82,14:50,27,15.7
83,14:55,27,15.7
84,15:00,27,15.7
85,15:05,27,14.9
86,15:10,27,14.4
87,15:15,27,14.9
88,15:20,27,14.5
89,15:25,27,14.2
90,15:30,27,14.0
91,15:35,48,14.4
92,15:40,48,14.2
93,15:45,32,14.5
94,15:50,32,14.8
95,15:55,32,14.2
96,16:00,32,14.6
97,16:05,32,14.5
98,16:10,32,14.3
99,16:15,17,14.1
100,16:20,17,13.6
101,16:25,17,12.9
102,16:30,17,12.4
103,16:35,17,11.8
104,16:40,17,11.7
105,16:45,17,11.4
106,16:50,17,11.9
107,16:55,17,11.4
108,17:00,25,11.1
109,17:05,25,10.8
110,17:10,25,9.9
111,17:15,25,11.0
112,17:20,25,10.6
113,17:25,13,10.4
114,17:30,13,10.7
115,17:35,13,10.9
116,17:40,38,11.3
117,17:45,38,11.7
118,17:50,38,12.2
119,17:55,9,12.5
120,18:00,9,12.6
