step,time,#people,temp_out
0,08:00,38,0.8
1,08:05,38,0.7
2,08:10,38,1.1
3,08:15,38,1.8
4,08:20,38,2.7
5,08:25,38,2.9
6,08:30,45,3.1
7,08:35,45,3.6
8,08:40,45,4.8
9,08:45,45,5.3
10,08:50,45,5.4
11,08:55,18,6.0
12,09:00,18,5.6
13,09:05,18,4.8
14,09:10,18,5.0
15,09:15,18,5.2
16,09:20,18,5.7
17,09:25,18,5.5
18,09:30,18,4.8
19,09:35,45,4.2
20,09:40,45,4.9
21,09:45,33,5.2
22,09:50,33,4.6
23,09:55,33,4.5
24,10:00,33,4.6
25,10:05,2,5.1
26,10:10,2,4.9
27,10:15,2,4.6
28,10:20,2,4.9
29,10:25,3,5.5
30,10:30,3,5.6
31,10:35,3,6.8
32,10:40,3,6.9
33,10:45,3,6.2
34,10:50,3,6.9
35,10:55,3,8.3
36,11:00,3,8.1
37,11:05,6,9.0
38,11:10,6,8.2
39,11:15,6,8.6
40,11:20,6,8.3
41,11:25,6,9.0
42,11:30,6,9.1
43,11:35,6,8.7
44,11:40,6,8.4
45,11:45,6,8.0
46,11:50,6,7.8
47,11:55,7,8.2
48,12:00,7,7.9
49,12:05,7,7.9
50,12:10,7,7.7
51,12:15,7,7.8
52,12:20,7,7.5
53,12:25,48,7.6
54,12:30,48,8.9
55,12:35,48,9.1
56,12:40,48,9.6
57,12:45,48,9.1
58,12:50,48,9.2
59,12:55,48,9.2
60,13:00,48,9.4
61,13:05,48,8.5
62,13:10,21,8.0
63,13:15,21,8.9
64,13:20,21,7.7
65,13:25,41,8.9
66,13:30,41,9.3
67,13:35,41,9.7
68,13:40,41,10.9
69,13:45,39,10.8
70,13:50,39,10.2
71,13:55,39,10.2
72,14:00,38,10.6
73,14:05,38,11.1
74,14:10,38,11.4
75,14:15,38,12.3
76,14:20,38,12.1
77,14:25,38,12.2
78,14:30,38,12.3
79,14:35,35,11.8
80,14:40,35,11.2
81,14:45,35,11.2
82,14:50,35,11.4
83,14:55,9,11.5
84,15:00,9,11.1
85,15:05,9,11.2
86,15:10,9,11.6
87,15:15,9,11.1
88,15:20,9,11.0
89,15:25,9,11.6
90,15:30,15,12.4
91,15:35,15,12.7
92,15:40,15,11.5
93,15:45,15,11.7
94,15:50,20,11.6
95,15:55,20,11.2
96,16:00,20,11.0
97,16:05,10,10.0
98,16:10,10,9.2
99,16:15,10,9.8
100,16:20,10,10.9
101,16:25,10,10.9
102,16:30,10,11.0
103,16:35,10,10.7
104,16:40,10,10.3
105,16:45,10,10.0
106,16:50,10,10.1
107,16:55,25,9.2
108,17:00,25,9.2
109,17:05,25,8.9
110,17:10,25,9.9
111,17:15,25,10.2
112,17:20,25,10.7
113,17:25,25,10.9
114,17:30,25,11.2
115,17:35,2,10.5
116,17:40,2,11.2
117,17:45,2,11.2
118,17:50,2,10.9
119,17:55,2,10.1
120,18:00,2,10.7
