step,time,#people,temp_out
0,08:00,35,18.4
1,08:05,35,18.0
2,08:10,35,17.8
3,08:15,35,17.5
4,08:20,49,17.0
5,08:25,49,17.3
6,08:30,49,17.3
7,08:35,49,16.8
8,08:40,46,16.1
9,08:45,46,16.4
10,08:50,46,16.0
11,08:55,46,16.7
12,09:00,46,16.9
13,09:05,38,16.9
14,09:10,38,16.0
15,09:15,38,15.8
16,09:20,38,16.0
17,09:25,38,15.8
18,09:30,38,15.1
19,09:35,38,15.1
20,09:40,38,14.7
21,09:45,38,13.5
22,09:50,40,13.6
23,09:55,40,13.5
24,10:00,40,13.2
25,10:05,40,13.3
26,10:10,40,13.4
27,10:15,40,13.4
28,10:20,40,13.6
29,10:25,40,13.0
30,10:30,49,12.2
31,10:35,49,12.1
32,10:40,49,11.8
33,10:45,49,10.5
34,10:50,49,9.9
35,10:55,49,9.9
36,11:00,49,9.6
37,11:05,2,9.1
38,11:10,2,10.6
39,11:15,2,10.6
40,11:20,2,10.8
41,11:25,2,11.4
42,11:30,2,11.4
43,11:35,2,12.7
44,11:40,11,12.5
45,11:45,11,12.0
46,11:50,11,11.0
47,11:55,23,10.6
48,12:00,23,10.3
49,12:05,23,10.5
50,12:10,23,10.1
51,12:15,23,10.2
52,12:20,23,10.3
53,12:25,23,10.0
54,12:30,14,10.1
55,12:35,14,11.2
56,12:40,14,11.4
57,12:45,14,11.4
58,12:50,14,11.1
59,12:55,26,10.9
60,13:00,26,11.6
61,13:05,26,11.8
62,13:10,26,12.0
63,13:15,26,11.8
64,13:20,26,11.7
65,13:25,46,12.0
66,13:30,46,11.5
67,13:35,46,12.6
68,13:40,46,13.6
69,13:45,46,13.9
70,13:50,21,14.3
71,13:55,21,14.3
72,14:00,21,14.1
73,14:05,21,13.3
74,14:10,21,13.3
75,14:15,21,13.3
76,14:20,21,13.1
77,14:25,21,13.6
78,14:30,21,14.5
79,14:35,21,14.0
80,14:40,7,14.6
81,14:45,7,14.5
82,14:50,7,14.4
83,14:55,7,15.0
84,15:00,7,15.0
85,15:05,7,15.0
86,15:10,23,14.9
87,15:15,23,13.4
88,15:20,23,13.1
89,15:25,12,13.9
90,15:30,12,14.4
91,15:35,12,14.8
92,15:40,12,14.4
93,15:45,12,14.0
94,15:50,12,13.7
95,15:55,12,13.9
96,16:00,12,13.7
97,16:05,26,13.2
98,16:10,26,13.2
99,16:15,26,13.3
100,16:20,26,13.7
101,16:25,26,14.0
102,16:30,0,13.8
103,16:35,0,13.4
104,16:40,0,14.3
105,16:45,0,13.7
106,16:50,0,13.6
107,16:55,24,14.0
108,17:00,24,14.2
109,17:05,24,14.3
110,17:10,24,14.8
111,17:15,24,14.4
112,17:20,24,14.2
113,17:25,2,14.9
114,17:30,2,15.6
115,17:35,2,15.3
116,17:40,2,15.8
117,17:45,2,16.0
118,17:50,2,16.3
119,17:55,2,15.8
120,18:00,2,15.8
