step,time,#people,temp_out
0,08:00,31,20.4
1,08:05,31,20.5
2,08:10,31,21.2
3,08:15,31,20.9
4,08:20,31,21.1
5,08:25,31,21.0
6,08:30,31,20.6
7,08:35,31,20.7
8,08:40,31,20.0
9,08:45,0,19.9
10,08:50,0,19.6
11,08:55,0,19.8
12,09:00,0,20.1
13,09:05,0,19.7
14,09:10,38,20.4
15,09:15,38,20.7
16,09:20,38,20.7
17,09:25,38,20.7
18,09:30,38,20.9
19,09:35,38,20.7
20,09:40,38,21.0
21,09:45,38,22.4
22,09:50,38,22.7
23,09:55,48,22.4
24,10:00,48,22.9
25,10:05,48,22.4
26,10:10,48,22.9
27,10:15,48,24.1
28,10:20,48,24.6
29,10:25,48,25.8
30,10:30,48,25.7
31,10:35,48,25.8
32,10:40,48,24.8
33,10:45,13,25.4
34,10:50,13,25.1
35,10:55,13,25.8
36,11:00,13,26.5
37,11:05,13,26.6
38,11:10,13,26.3
39,11:15,13,26.7
40,11:20,40,26.3
41,11:25,40,26.3
42,11:30,40,26.0
43,11:35,40,26.1
44,11:40,40,26.0
45,11:45,40,27.2
46,11:50,40,27.7
47,11:55,40,27.5
48,12:00,40,27.0
49,12:05,20,27.3
50,12:10,20,27.3
51,12:15,20,27.2
52,12:20,20,27.6
53,12:25,20,27.6
54,12:30,20,28.0
55,12:35,20,27.9
56,12:40,20,27.9
57,12:45,47,26.8
58,12:50,47,25.7
59,12:55,47,25.6
60,13:00,47,25.6
61,13:05,47,26.2
62,13:10,47,25.4
63,13:15,47,25.0
64,13:20,18,24.8
65,13:25,18,25.3
66,13:30,18,25.5
67,13:35,18,26.1
68,13:40,18,25.5
69,13:45,18,26.4
70,13:50,18,26.0
71,13:55,15,25.9
72,14:00,15,26.1
73,14:05,15,25.4
74,14:10,15,25.3
75,14:15,24,24.9
76,14:20,24,25.5
77,14:25,46,25.8
78,14:30,46,25.9
79,14:35,41,26.6
80,14:40,41,26.4
81,14:45,41,26.2
82,14:50,41,26.9
83,14:55,41,26.8
84,15:00,41,26.9
85,15:05,41,26.5
86,15:10,41,26.9
87,15:15,41,28.2
88,15:20,28,29.0
89,15:25,28,29.7
90,15:30,28,30.2
91,15:35,28,30.5
92,15:40,28,31.1
93,15:45,28,31.8
94,15:50,28,31.7
95,15:55,28,32.2
96,16:00,49,33.0
97,16:05,49,31.9
98,16:10,49,32.7
99,16:15,49,32.5
100,16:20,49,32.3
101,16:25,49,32.7
102,16:30,49,31.6
103,16:35,49,31.8
104,16:40,49,32.5
105,16:45,26,33.1
106,16:50,26,32.7
107,16:55,26,32.3
108,17:00,26,32.2
109,17:05,13,32.4
110,17:10,13,32.7
111,17:15,13,32.4
112,17:20,13,32.5
113,17:25,13,31.7
114,17:30,13,31.5
115,17:35,13,30.8
116,17:40,13,30.8
117,17:45,13,30.3
118,17:50,13,30.2
119,17:55,24,29.8
120,18:00,24,30.2
