step,time,#people,temp_out
0,08:00,20,-2.8
1,08:05,20,-2.8
2,08:10,20,-3.3
3,08:15,20,-3.3
4,08:20,20,-3.8
5,08:25,20,-3.4
6,08:30,20,-3.0
7,08:35,20,-2.7
8,08:40,31,-3.1
9,08:45,31,-3.2
10,08:50,31,-3.7
11,08:55,31,-3.9
12,09:00,31,-3.8
13,09:05,47,-3.5
14,09:10,47,-4.1
15,09:15,7,-3.4
16,09:20,7,-3.8
17,09:25,7,-3.9
18,09:30,41,-3.5
19,09:35,41,-3.4
20,09:40,41,-2.1
21,09:45,41,-1.4
22,09:50,41,-1.1
23,09:55,41,-1.0
24,10:00,41,-1.1
25,10:05,41,-1.0
26,10:10,30,-0.2
27,10:15,30,0.6
28,10:20,30,-0.1
29,10:25,30,0.2
30,10:30,30,-0.2
31,10:35,30,0.2
32,10:40,2,-0.2
33,10:45,2,-0.2
34,10:50,2,-0.3
35,10:55,17,-0.9
36,11:00,17,-1.9
37,11:05,17,-1.1
38,11:10,17,-2.0
39,11:15,32,-2.6
40,11:20,32,-2.1
41,11:25,32,-2.0
42,11:30,32,-2.3
43,11:35,32,-1.8
44,11:40,49,-1.4
45,11:45,49,-1.3
46,11:50,49,-1.5
47,11:55,49,-0.8
48,12:00,49,-0.8
49,12:05,49,-0.6
50,12:10,49,-0.5
51,12:15,49,0.1
52,12:20,49,-0.4
53,12:25,49,-0.4
54,12:30,1,-0.1
55,12:35,1,-0.4
56,12:40,1,-0.0
57,12:45,1,-0.4
58,12:50,1,-0.1
59,12:55,1,-0.4
60,13:00,1,-1.3
61,13:05,1,-2.0
62,13:10,1,-1.6
63,13:15,7,-1.3
64,13:20,7,-0.5
65,13:25,7,-0.1
66,13:30,7,-0.6
67,13:35,7,-0.6
68,13:40,7,-0.1
69,13:45,7,-0.2
70,13:50,2,0.4
71,13:55,2,-0.1
72,14:00,15,0.2
73,14:05,15,-0.6
74,14:10,15,0.0
75,14:15,19,0.1
76,14:20,19,-0.3
77,14:25,19,-0.5
78,14:30,19,0.1
79,14:35,19,0.3
80,14:40,19,0.2
81,14:45,19,-0.0
82,14:50,19,-0.3
83,14:55,41,-0.3
84,15:00,41,0.3
85,15:05,41,0.6
86,15:10,41,0.2
87,15:15,41,0.4
88,15:20,41,0.9
89,15:25,41,0.5
90,15:30,41,1.1
91,15:35,41,1.7
92,15:40,41,1.5
93,15:45,5,1.7
94,15:50,5,3.1
95,15:55,32,3.6
96,16:00,32,3.7
97,16:05,32,4.2
98,16:10,32,4.4
99,16:15,32,3.9
100,16:20,32,3.9
101,16:25,32,2.3
102,16:30,32,2.3
103,16:35,32,2.2
104,16:40,32,2.7
105,16:45,13,3.3
106,16:50,13,3.5
107,16:55,13,4.7
108,17:00,13,4.9
109,17:05,13,4.8
110,17:10,13,5.0
111,17:15,18,4.8
112,17:20,18,3.9
113,17:25,18,4.4
114,17:30,18,3.6
115,17:35,18,4.8
116,17:40,18,6.5
117,17:45,18,6.8
118,17:50,45,6.2
119,17:55,45,5.9
120,18:00,45,6.2
