step,time,#people,temp_out
0,08:00,36,22.6
1,08:05,36,23.2
2,08:10,36,22.5
3,08:15,36,23.0
4,08:20,36,23.2
5,08:25,36,23.0
6,08:30,31,23.3
7,08:35,31,22.7
8,08:40,31,22.7
9,08:45,31,23.0
10,08:50,31,23.2
11,08:55,25,23.0
12,09:00,25,23.4
13,09:05,25,23.7
14,09:10,25,24.7
15,09:15,25,23.1
16,09:20,25,24.0
17,09:25,25,23.9
18,09:30,25,23.3
19,09:35,25,23.1
20,09:40,25,22.6
21,09:45,25,22.2
22,09:50,25,22.6
23,09:55,25,22.2
24,10:00,25,21.6
25,10:05,32,20.6
26,10:10,32,21.5
27,10:15,32,22.1
28,10:20,32,22.1
29,10:25,32,22.0
30,10:30,32,22.4
31,10:35,6,22.2
32,10:40,6,22.6
33,10:45,6,22.3
34,10:50,6,21.8
35,10:55,6,21.5
36,11:00,6,22.1
37,11:05,6,21.5
38,11:10,6,21.0
39,11:15,6,21.5
40,11:20,6,21.8
41,11:25,8,23.0
42,11:30,8,22.7
43,11:35,8,22.6
44,11:40,8,23.0
45,11:45,8,22.9
46,11:50,8,22.8
47,11:55,8,22.4
48,12:00,8,23.0
49,12:05,44,23.7
50,12:10,44,23.3
51,12:15,44,22.7
52,12:20,7,23.1
53,12:25,7,23.1
54,12:30,46,24.3
55,12:35,46,23.9
56,12:40,20,23.8
57,12:45,20,23.9
58,12:50,20,23.7
59,12:55,18,23.9
60,13:00,18,23.9
61,13:05,18,23.4
62,13:10,18,23.9
63,13:15,18,24.4
64,13:20,18,23.9
65,13:25,18,23.6
66,13:30,48,23.2
67,13:35,48,23.6
68,13:40,10,23.6
69,13:45,10,24.3
70,13:50,10,24.3
71,13:55,10,24.6
72,14:00,49,24.8
73,14:05,49,24.9
74,14:10,49,24.7
75,14:15,49,25.7
76,14:20,36,25.6
77,14:25,36,25.7
78,14:30,49,25.8
79,14:35,49,26.2
80,14:40,49,25.6
81,14:45,49,25.8
82,14:50,49,25.5
83,14:55,49,25.8
84,15:00,49,27.0
85,15:05,37,26.5
86,15:10,37,27.1
87,15:15,37,27.9
88,15:20,37,28.1
89,15:25,37,28.7
90,15:30,37,28.8
91,15:35,37,29.1
92,15:40,37,29.6
93,15:45,37,29.2
94,15:50,37,28.5
95,15:55,35,28.5
96,16:00,35,27.6
97,16:05,35,27.8
98,16:10,44,28.0
99,16:15,44,27.6
100,16:20,44,27.5
101,16:25,44,28.2
102,16:30,44,27.8
103,16:35,44,27.7
104,16:40,27,27.7
105,16:45,27,28.5
106,16:50,27,28.2
107,16:55,27,28.2
108,17:00,27,28.3
109,17:05,28,28.4
110,17:10,28,28.2
111,17:15,28,27.9
112,17:20,28,27.4
113,17:25,28,27.4
114,17:30,28,27.2
115,17:35,28,26.9
116,17:40,8,27.0
117,17:45,8,27.0
118,17:50,8,25.9
119,17:55,8,25.7
120,18:00,36,25.0
