step,time,#people,temp_out
0,08:00,47,19.4
1,08:05,20,19.4
2,08:10,20,18.9
3,08:15,20,19.1
4,08:20,20,18.9
5,08:25,20,18.8
6,08:30,47,19.4
7,08:35,47,19.3
8,08:40,47,18.6
9,08:45,47,18.4
10,08:50,47,18.4
11,08:55,47,18.2
12,09:00,47,17.5
13,09:05,16,17.2
14,09:10,16,17.7
15,09:15,16,17.3
16,09:20,16,17.8
17,09:25,16,17.5
18,09:30,2,17.8
19,09:35,2,18.0
20,09:40,2,17.6
21,09:45,2,17.5
22,09:50,2,17.8
23,09:55,2,18.0
24,10:00,1,18.4
25,10:05,1,18.6
26,10:10,1,17.8
27,10:15,6,18.1
28,10:20,6,18.3
29,10:25,6,17.8
30,10:30,0,17.8
31,10:35,0,18.3
32,10:40,0,18.7
33,10:45,0,18.8
34,10:50,0,18.0
35,10:55,0,18.7
36,11:00,0,18.9
37,11:05,0,18.7
38,11:10,0,18.7
39,11:15,2,19.6
40,11:20,2,20.1
41,11:25,2,20.5
42,11:30,4,21.1
43,11:35,4,21.0
44,11:40,4,20.8
45,11:45,8,21.2
46,11:50,8,22.5
47,11:55,37,22.8
48,12:00,37,23.6
49,12:05,37,23.2
50,12:10,37,22.8
51,12:15,37,22.0
52,12:20,37,20.8
53,12:25,23,21.2
54,12:30,23,20.7
55,12:35,23,20.3
56,12:40,23,20.6
57,12:45,23,21.5
58,12:50,23,21.9
59,12:55,23,21.8
60,13:00,23,21.5
61,13:05,23,21.8
62,13:10,49,21.5
63,13:15,49,21.4
64,13:20,49,21.7
65,13:25,49,21.1
66,13:30,49,21.3
67,13:35,49,21.3
68,13:40,49,21.6
69,13:45,49,21.9
70,13:50,49,22.4
71,13:55,49,23.3
72,14:00,27,23.4
73,14:05,27,25.2
74,14:10,27,25.5
75,14:15,27,25.3
76,14:20,27,25.4
77,14:25,27,25.8
78,14:30,29,26.1
79,14:35,29,26.3
80,14:40,29,26.3
81,14:45,29,26.5
82,14:50,29,26.0
83,14:55,42,26.4
84,15:00,42,25.6
85,15:05,24,25.6
86,15:10,24,26.0
87,15:15,24,26.0
88,15:20,24,26.4
89,15:25,24,27.6
90,15:30,24,27.6
91,15:35,24,26.9
92,15:40,24,26.1
93,15:45,31,26.1
94,15:50,31,26.6
95,15:55,31,26.9
96,16:00,31,26.9
97,16:05,31,27.6
98,16:10,31,28.3
99,16:15,31,28.6
100,16:20,41,28.8
101,16:25,41,29.8
102,16:30,41,29.8
103,16:35,41,30.4
104,16:40,41,30.2
105,16:45,41,29.7
106,16:50,41,31.2
107,16:55,26,30.3
108,17:00,26,30.0
109,17:05,26,29.5
110,17:10,26,29.5
111,17:15,26,30.1
112,17:20,26,31.0
113,17:25,26,30.7
114,17:30,26,30.9
115,17:35,26,31.6
116,17:40,26,31.3
117,17:45,26,30.9
118,17:50,26,30.3
119,17:55,28,30.2
120,18:00,28,30.5
