step,time,#people,temp_out
0,08:00,2,22.6
1,08:05,2,22.4
2,08:10,2,22.1
3,08:15,2,21.4
4,08:20,2,21.8
5,08:25,2,21.6
6,08:30,7,22.4
7,08:35,7,22.3
8,08:40,7,21.8
9,08:45,7,21.8
10,08:50,7,21.6
11,08:55,7,21.1
12,09:00,7,21.0
13,09:05,7,20.9
14,09:10,7,21.1
15,09:15,7,20.2
16,09:20,7,19.8
17,09:25,7,19.6
18,09:30,7,19.5
19,09:35,7,20.0
20,09:40,7,20.2
21,09:45,7,21.1
22,09:50,16,21.5
23,09:55,16,21.1
24,10:00,2,21.0
25,10:05,2,20.4
26,10:10,2,21.2
27,10:15,2,20.6
28,10:20,2,20.8
29,10:25,37,21.0
30,10:30,37,20.7
31,10:35,37,20.4
32,10:40,37,20.1
33,10:45,37,20.2
34,10:50,37,20.6
35,10:55,42,20.9
36,11:00,42,20.7
37,11:05,42,19.8
38,11:10,42,20.1
39,11:15,42,20.4
40,11:20,16,18.4
41,11:25,16,19.0
42,11:30,16,19.6
43,11:35,16,19.1
44,11:40,16,19.3
45,11:45,16,20.1
46,11:50,16,19.8
47,11:55,39,19.5
48,12:00,39,20.0
49,12:05,39,18.6
50,12:10,39,18.5
51,12:15,39,17.5
52,12:20,39,17.0
53,12:25,39,16.6
54,12:30,39,17.4
55,12:35,39,17.8
56,12:40,2,17.6
57,12:45,2,17.5
58,12:50,2,17.9
59,12:55,2,18.5
60,13:00,2,19.6
61,13:05,9,19.9
62,13:10,9,19.5
63,13:15,9,20.3
64,13:20,9,20.3
65,13:25,9,20.0
66,13:30,9,20.3
67,13:35,9,19.4
68,13:40,9,19.6
69,13:45,9,19.4
70,13:50,34,19.7
71,13:55,34,19.6
72,14:00,34,19.8
73,14:05,11,19.8
74,14:10,11,19.6
75,14:15,11,20.2
76,14:20,11,19.9
77,14:25,11,20.3
78,14:30,11,20.8
79,14:35,11,21.0
80,14:40,11,22.2
81,14:45,2,22.3
82,14:50,2,21.6
83,14:55,39,22.2
84,15:00,39,21.9
85,15:05,25,21.2
86,15:10,25,21.1
87,15:15,25,20.5
88,15:20,25,20.8
89,15:25,25,21.7
90,15:30,25,21.0
91,15:35,25,21.0
92,15:40,25,21.6
93,15:45,49,21.2
94,15:50,49,21.1
95,15:55,49,20.8
96,16:00,49,20.6
97,16:05,49,20.4
98,16:10,49,20.5
99,16:15,49,21.2
100,16:20,49,21.1
101,16:25,49,21.9
102,16:30,49,21.2
103,16:35,8,21.0
104,16:40,8,20.3
105,16:45,8,20.5
106,16:50,8,20.7
107,16:55,8,20.2
108,17:00,8,20.6
109,17:05,8,21.2
110,17:10,8,20.6
111,17:15,3,20.9
112,17:20,3,20.6
113,17:25,3,19.9
114,17:30,48,19.8
115,17:35,48,19.3
116,17:40,48,20.0
117,17:45,21,20.2
118,17:50,21,19.8
119,17:55,21,19.7
120,18:00,21,19.8
