step,time,#people,temp_out
0,08:00,48,28.0
1,08:05,48,27.8
2,08:10,48,27.9
3,08:15,48,27.8
4,08:20,48,27.6
5,08:25,48,27.8
6,08:30,48,27.5
7,08:35,48,28.0
8,08:40,48,28.4
9,08:45,5,28.1
10,08:50,5,27.3
11,08:55,5,27.2
12,09:00,5,27.8
13,09:05,20,27.5
14,09:10,20,27.0
15,09:15,20,26.8
16,09:20,20,26.7
17,09:25,20,26.2
18,09:30,20,26.1
19,09:35,20,26.4
20,09:40,20,26.5
21,09:45,20,26.1
22,09:50,20,26.3
23,09:55,36,26.1
24,10:00,36,25.9
25,10:05,36,26.1
26,10:10,36,25.5
27,10:15,36,25.5
28,10:20,36,24.7
29,10:25,36,24.0
30,10:30,36,24.4
31,10:35,36,24.5
32,10:40,43,24.7
33,10:45,43,24.6
34,10:50,43,24.8
35,10:55,43,24.5
36,11:00,43,24.6
37,11:05,43,24.1
38,11:10,21,24.0
39,11:15,21,24.0
40,11:20,21,23.4
41,11:25,22,22.9
42,11:30,22,22.4
43,11:35,22,22.3
44,11:40,22,22.6
45,11:45,22,22.9
46,11:50,22,23.4
47,11:55,22,24.0
48,12:00,22,24.0
49,12:05,22,23.7
50,12:10,22,24.0
51,12:15,23,23.9
52,12:20,23,24.8
53,12:25,23,24.8
54,12:30,23,24.7
55,12:35,23,24.7
56,12:40,23,24.5
57,12:45,23,23.3
58,12:50,45,23.6
59,12:55,45,23.4
60,13:00,45,23.8
61,13:05,45,23.7
62,13:10,45,23.4
63,13:15,45,23.4
64,13:20,45,23.2
65,13:25,23,22.8
66,13:30,23,22.5
67,13:35,23,22.5
68,13:40,23,22.3
69,13:45,23,22.0
70,13:50,23,21.6
71,13:55,23,22.4
72,14:00,23,22.4
73,14:05,23,22.8
74,14:10,23,22.8
75,14:15,21,22.7
76,14:20,21,22.8
77,14:25,21,22.5
78,14:30,21,22.6
79,14:35,21,22.2
80,14:40,21,23.0
81,14:45,21,23.1
82,14:50,21,22.9
83,14:55,21,22.8
84,15:00,20,22.9
85,15:05,20,22.8
86,15:10,20,22.5
87,15:15,20,22.5
88,15:20,20,23.5
89,15:25,19,23.2
90,15:30,19,23.0
91,15:35,19,23.5
92,15:40,19,23.9
93,15:45,19,24.4
94,15:50,19,24.4
95,15:55,19,24.5
96,16:00,19,24.9
97,16:05,19,25.3
98,16:10,19,25.3
99,16:15,4,24.7
100,16:20,4,23.8
101,16:25,17,24.3
102,16:30,17,25.0
103,16:35,16,25.1
104,16:40,16,24.8
105,16:45,16,25.1
106,16:50,16,25.2
107,16:55,16,25.5
108,17:00,16,25.4
109,17:05,11,26.4
110,17:10,11,26.3
111,17:15,11,26.5
112,17:20,11,26.3
113,17:25,11,27.0
114,17:30,23,28.3
115,17:35,23,28.2
116,17:40,23,28.9
117,17:45,15,28.7
118,17:50,15,29.0
119,17:55,15,29.2
120,18:00,15,28.6
