step,time,#people,temp_out
0,08:00,2,21.0
1,08:05,2,21.2
2,08:10,2,21.1
3,08:15,2,21.2
4,08:20,38,20.1
5,08:25,38,20.3
6,08:30,38,20.5
7,08:35,38,19.9
8,08:40,38,20.7
9,08:45,38,20.2
10,08:50,38,21.0
11,08:55,38,20.8
12,09:00,38,20.6
13,09:05,38,20.9
14,09:10,36,20.9
15,09:15,36,20.9
16,09:20,36,21.4
17,09:25,36,21.7
18,09:30,36,21.5
19,09:35,36,22.1
20,09:40,36,22.3
21,09:45,36,22.7
22,09:50,40,22.0
23,09:55,40,22.3
24,10:00,40,23.0
25,10:05,40,23.0
26,10:10,40,22.9
27,10:15,40,23.6
28,10:20,40,23.4
29,10:25,40,22.5
30,10:30,30,22.9
31,10:35,30,23.6
32,10:40,30,22.9
33,10:45,30,23.5
34,10:50,30,23.5
35,10:55,30,23.6
36,11:00,30,22.7
37,11:05,29,22.3
38,11:10,29,22.0
39,11:15,29,21.9
40,11:20,29,22.9
41,11:25,29,22.9
42,11:30,29,23.0
43,11:35,29,22.0
44,11:40,29,21.9
45,11:45,13,22.1
46,11:50,13,22.3
47,11:55,42,23.1
48,12:00,42,23.6
49,12:05,42,22.4
50,12:10,42,22.4
51,12:15,42,23.0
52,12:20,42,23.3
53,12:25,42,23.4
54,12:30,42,22.6
55,12:35,38,22.9
56,12:40,38,23.5
57,12:45,38,24.3
58,12:50,21,24.5
59,12:55,21,23.7
60,13:00,21,24.6
61,13:05,21,24.1
62,13:10,21,24.1
63,13:15,43,23.7
64,13:20,43,23.8
65,13:25,43,24.4
66,13:30,43,24.4
67,13:35,43,24.5
68,13:40,23,24.5
69,13:45,23,25.1
70,13:50,23,26.6
71,13:55,23,26.8
72,14:00,23,27.0
73,14:05,23,27.4
74,14:10,23,27.9
75,14:15,23,26.6
76,14:20,44,26.5
77,14:25,44,27.2
78,14:30,44,27.3
79,14:35,20,27.7
80,14:40,20,28.2
81,14:45,6,29.1
82,14:50,6,29.9
83,14:55,6,30.3
84,15:00,6,29.4
85,15:05,6,28.6
86,15:10,6,27.6
87,15:15,6,28.0
88,15:20,35,28.4
89,15:25,35,28.3
90,15:30,35,29.0
91,15:35,35,29.2
92,15:40,35,28.8
93,15:45,35,29.3
94,15:50,35,28.5
95,15:55,10,28.7
96,16:00,10,28.6
97,16:05,10,29.5
98,16:10,10,29.3
99,16:15,10,29.1
100,16:20,10,29.3
101,16:25,10,28.9
102,16:30,16,29.2
103,16:35,16,29.6
104,16:40,16,29.2
105,16:45,16,28.7
106,16:50,16,27.9
107,16:55,16,27.0
108,17:00,16,27.2
109,17:05,16,27.3
110,17:10,16,26.7
111,17:15,16,27.0
112,17:20,12,27.7
113,17:25,12,27.6
114,17:30,12,27.4
115,17:35,12,26.6
116,17:40,12,27.0
117,17:45,12,25.9
118,17:50,12,26.0
119,17:55,12,26.1
120,18:00,12,25.9
