step,time,#people,temp_out
0,08:00,36,17.8
1,08:05,15,17.7
2,08:10,15,18.4
3,08:15,15,18.5
4,08:20,15,17.9
5,08:25,15,17.3
6,08:30,42,17.2
7,08:35,42,18.2
8,08:40,42,18.3
9,08:45,42,18.3
10,08:50,42,18.7
11,08:55,42,18.6
12,09:00,42,19.2
13,09:05,42,18.9
14,09:10,2,19.1
15,09:15,2,19.7
16,09:20,2,19.4
17,09:25,29,19.8
18,09:30,29,19.8
19,09:35,29,19.7
20,09:40,29,19.4
21,09:45,29,19.8
22,09:50,29,19.3
23,09:55,29,19.6
24,10:00,29,19.5
25,10:05,14,19.9
26,10:10,14,19.4
27,10:15,14,18.9
28,10:20,14,19.3
29,10:25,14,19.9
30,10:30,14,20.1
31,10:35,14,19.5
32,10:40,14,19.4
33,10:45,6,19.1
34,10:50,6,18.7
35,10:55,6,18.9
36,11:00,6,19.7
37,11:05,6,18.4
38,11:10,6,17.8
39,11:15,6,17.8
40,11:20,6,18.0
41,11:25,6,18.1
42,11:30,6,17.6
43,11:35,47,17.5
44,11:40,47,17.5
45,11:45,10,17.7
46,11:50,10,17.6
47,11:55,10,18.3
48,12:00,10,18.1
49,12:05,10,18.5
50,12:10,10,19.4
51,12:15,10,19.8
52,12:20,10,19.9
53,12:25,10,20.0
54,12:30,10,20.9
55,12:35,22,20.8
56,12:40,22,20.9
57,12:45,41,21.0
58,12:50,41,21.4
59,12:55,41,21.0
60,13:00,41,20.9
61,13:05,41,22.0
62,13:10,41,22.6
63,13:15,41,22.5
64,13:20,41,23.0
65,13:25,11,23.7
66,13:30,11,23.5
67,13:35,42,22.9
68,13:40,42,23.2
69,13:45,42,22.9
70,13:50,35,23.9
71,13:55,35,23.2
72,14:00,47,22.5
73,14:05,47,23.4
74,14:10,47,23.9
75,14:15,47,23.2
76,14:20,31,22.3
77,14:25,31,22.5
78,14:30,31,22.4
79,14:35,31,22.3
80,14:40,31,21.9
81,14:45,31,21.4
82,14:50,13,21.1
83,14:55,13,21.5
84,15:00,13,21.4
85,15:05,13,21.6
86,15:10,13,21.7
87,15:15,13,21.2
88,15:20,13,21.1
89,15:25,6,20.8
90,15:30,6,20.7
91,15:35,6,20.9
92,15:40,6,20.9
93,15:45,6,21.1
94,15:50,6,21.0
95,15:55,14,21.8
96,16:00,14,22.4
97,16:05,14,22.4
98,16:10,14,22.4
99,16:15,48,23.0
100,16:20,48,22.7
101,16:25,48,22.7
102,16:30,48,23.1
103,16:35,48,23.2
104,16:40,44,23.9
105,16:45,44,24.0
106,16:50,3,23.9
107,16:55,3,23.8
108,17:00,3,23.7
109,17:05,3,24.0
110,17:10,3,24.4
111,17:15,32,24.0
112,17:20,32,24.6
113,17:25,32,24.9
114,17:30,32,24.7
115,17:35,20,24.1
116,17:40,20,24.6
117,17:45,20,24.7
118,17:50,20,24.5
119,17:55,20,24.9
120,18:00,20,25.1
