step,time,#people,temp_out
0,08:00,18,6.3
1,08:05,18,6.3
2,08:10,18,6.8
3,08:15,18,7.8
4,08:20,18,6.8
5,08:25,18,6.7
6,08:30,45,7.2
7,08:35,45,7.6
8,08:40,45,8.3
9,08:45,45,7.8
10,08:50,10,8.1
11,08:55,10,8.4
12,09:00,10,9.2
13,09:05,10,8.7
14,09:10,10,8.9
15,09:15,10,8.5
16,09:20,10,7.9
17,09:25,10,8.2
18,09:30,10,8.4
19,09:35,48,8.3
20,09:40,48,8.4
21,09:45,48,8.3
22,09:50,41,7.8
23,09:55,41,8.0
24,10:00,41,8.2
25,10:05,41,7.8
26,10:10,41,7.7
27,10:15,41,7.5
28,10:20,41,6.5
29,10:25,11,6.3
30,10:30,11,6.5
31,10:35,43,6.1
32,10:40,43,6.5
33,10:45,26,5.7
34,10:50,26,5.0
35,10:55,26,4.8
36,11:00,26,4.4
37,11:05,26,4.7
38,11:10,26,4.6
39,11:15,26,4.1
40,11:20,26,4.7
41,11:25,49,4.4
42,11:30,49,4.1
43,11:35,49,4.0
44,11:40,49,3.6
45,11:45,41,3.7
46,11:50,41,3.5
47,11:55,41,3.6
48,12:00,17,3.6
49,12:05,17,4.1
50,12:10,17,4.0
51,12:15,17,3.8
52,12:20,17,4.5
53,12:25,38,4.0
54,12:30,38,3.9
55,12:35,38,4.5
56,12:40,38,4.7
57,12:45,17,4.4
58,12:50,17,4.3
59,12:55,17,3.9
60,13:00,17,3.8
61,13:05,9,3.2
62,13:10,9,3.2
63,13:15,9,2.6
64,13:20,9,2.9
65,13:25,9,2.7
66,13:30,9,2.4
67,13:35,9,3.0
68,13:40,9,3.0
69,13:45,9,3.3
70,13:50,35,3.4
71,13:55,35,3.7
72,14:00,35,4.0
73,14:05,35,3.3
74,14:10,35,3.6
75,14:15,35,3.0
76,14:20,45,3.3
77,14:25,45,4.2
78,14:30,33,4.0
79,14:35,33,4.6
80,14:40,33,5.2
81,14:45,33,4.6
82,14:50,28,4.8
83,14:55,28,4.4
84,15:00,28,4.2
85,15:05,28,4.6
86,15:10,28,5.2
87,15:15,28,4.8
88,15:20,12,4.3
89,15:25,12,4.8
90,15:30,12,4.5
91,15:35,12,4.9
92,15:40,12,5.0
93,15:45,19,4.6
94,15:50,19,4.8
95,15:55,19,5.7
96,16:00,19,5.5
97,16:05,19,4.9
98,16:10,19,5.1
99,16:15,19,5.4
100,16:20,19,6.3
101,16:25,19,6.1
102,16:30,19,6.2
103,16:35,13,6.3
104,16:40,13,6.2
105,16:45,13,6.3
106,16:50,13,6.4
107,16:55,13,6.0
108,17:00,13,6.0
109,17:05,13,6.2
110,17:10,40,6.8
111,17:15,40,7.3
112,17:20,40,7.7
113,17:25,40,7.0
114,17:30,40,7.6
115,17:35,40,7.5
116,17:40,40,7.6
117,17:45,40,7.7
118,17:50,27,6.7
119,17:55,27,6.9
120,18:00,46,6.7
