step,time,#people,temp_out
0,08:00,44,8.8
1,08:05,44,9.0
2,08:10,44,9.0
3,08:15,7,9.0
4,08:20,7,9.5
5,08:25,7,9.4
6,08:30,22,8.5
7,08:35,22,7.8
8,08:40,22,7.9
9,08:45,22,7.7
10,08:50,22,7.0
11,08:55,22,6.8
12,09:00,22,6.8
13,09:05,22,7.3
14,09:10,22,8.0
15,09:15,27,8.4
16,09:20,27,8.7
17,09:25,27,9.7
18,09:30,34,9.2
19,09:35,34,9.7
20,09:40,34,9.3
21,09:45,34,9.7
22,09:50,34,10.7
23,09:55,34,10.5
24,10:00,34,9.9
25,10:05,34,10.2
26,10:10,34,9.7
27,10:15,34,10.5
28,10:20,41,10.3
29,10:25,41,10.7
30,10:30,41,10.4
31,10:35,41,10.2
32,10:40,41,10.4
33,10:45,41,10.0
34,10:50,41,10.5
35,10:55,41,9.6
36,11:00,41,9.9
37,11:05,41,9.7
38,11:10,3,10.3
39,11:15,3,10.9
40,11:20,3,10.3
41,11:25,3,10.3
42,11:30,3,9.3
43,11:35,3,9.8
44,11:40,3,9.8
45,11:45,3,9.2
46,11:50,31,9.5
47,11:55,31,9.9
48,12:00,31,9.9
49,12:05,31,8.9
50,12:10,31,9.0
51,12:15,31,8.7
52,12:20,31,8.5
53,12:25,31,9.0
54,12:30,29,9.7
55,12:35,29,9.9
56,12:40,29,10.6
57,12:45,29,10.9
58,12:50,29,10.9
59,12:55,29,10.8
60,13:00,29,11.4
61,13:05,29,11.3
62,13:10,9,11.8
63,13:15,9,11.8
64,13:20,9,12.0
65,13:25,9,11.4
66,13:30,44,11.2
67,13:35,44,11.8
68,13:40,44,11.1
69,13:45,49,11.1
70,13:50,49,10.1
71,13:55,49,10.3
72,14:00,49,10.1
73,14:05,49,10.2
74,14:10,49,9.6
75,14:15,49,9.5
76,14:20,6,9.9
77,14:25,6,10.8
78,14:30,6,11.1
79,14:35,6,10.8
80,14:40,13,11.0
81,14:45,13,10.7
82,14:50,13,11.1
83,14:55,13,11.2
84,15:00,13,10.9
85,15:05,13,11.8
86,15:10,22,12.6
87,15:15,22,12.6
88,15:20,22,12.2
89,15:25,22,12.8
90,15:30,22,12.3
91,15:35,5,12.0
92,15:40,5,12.3
93,15:45,5,13.0
94,15:50,5,13.6
95,15:55,5,14.2
96,16:00,5,14.2
97,16:05,5,14.1
98,16:10,45,14.4
99,16:15,45,14.1
100,16:20,45,13.8
101,16:25,45,13.7
102,16:30,45,14.4
103,16:35,45,14.6
104,16:40,41,14.1
105,16:45,41,13.6
106,16:50,41,13.5
107,16:55,41,12.8
108,17:00,41,13.3
109,17:05,41,12.8
110,17:10,41,12.9
111,17:15,41,12.9
112,17:20,37,12.7
113,17:25,37,14.1
114,17:30,4,14.6
115,17:35,4,14.6
116,17:40,1,14.8
117,17:45,1,14.9
118,17:50,1,14.8
119,17:55,1,15.4
120,18:00,1,15.5
