step,time,#people,temp_out
0,08:00,27,3.5
1,08:05,27,3.7
2,08:10,27,3.7
3,08:15,27,4.0
4,08:20,27,4.2
5,08:25,31,3.8
6,08:30,31,3.0
7,08:35,31,3.1
8,08:40,31,2.3
9,08:45,22,2.1
10,08:50,22,2.1
11,08:55,22,1.5
12,09:00,22,1.5
13,09:05,22,2.0
14,09:10,22,2.4
15,09:15,10,1.8
16,09:20,10,2.1
17,09:25,10,2.4
18,09:30,10,1.9
19,09:35,10,2.2
20,09:40,0,1.9
21,09:45,0,1.7
22,09:50,0,1.9
23,09:55,0,2.1
24,10:00,0,1.0
25,10:05,0,0.5
26,10:10,0,0.4
27,10:15,0,1.5
28,10:20,30,2.1
29,10:25,30,1.8
30,10:30,30,2.0
31,10:35,30,1.9
32,10:40,30,2.1
33,10:45,45,2.2
34,10:50,45,2.2
35,10:55,1,1.8
36,11:00,1,1.0
37,11:05,1,0.5
38,11:10,1,0.1
39,11:15,1,0.0
40,11:20,1,0.0
41,11:25,1,0.3
42,11:30,30,-0.0
43,11:35,30,0.5
44,11:40,30,0.2
45,11:45,30,-0.1
46,11:50,30,-0.6
47,11:55,30,-0.7
48,12:00,30,0.2
49,12:05,30,0.5
50,12:10,30,0.3
51,12:15,13,0.7
52,12:20,13,0.9
53,12:25,13,0.9
54,12:30,13,1.5
55,12:35,13,1.7
56,12:40,13,1.4
57,12:45,37,1.6
58,12:50,37,1.4
59,12:55,37,2.6
60,13:00,37,2.2
61,13:05,37,1.8
62,13:10,37,1.9
63,13:15,37,2.1
64,13:20,37,2.3
65,13:25,37,2.6
66,13:30,2,2.8
67,13:35,2,3.1
68,13:40,2,2.7
69,13:45,2,2.7
70,13:50,2,3.1
71,13:55,2,2.7
72,14:00,2,2.9
73,14:05,2,3.2
74,14:10,2,2.9
75,14:15,2,2.2
76,14:20,3,2.1
77,14:25,3,2.0
78,14:30,3,2.1
79,14:35,3,2.1
80,14:40,3,1.9
81,14:45,3,1.6
82,14:50,3,1.2
83,14:55,19,1.6
84,15:00,19,1.5
85,15:05,19,1.2
86,15:10,19,1.1
87,15:15,19,1.9
88,15:20,19,1.8
89,15:25,29,1.6
90,15:30,29,2.2
91,15:35,29,1.9
92,15:40,29,1.7
93,15:45,29,1.2
94,15:50,29,1.3
95,15:55,29,1.6
96,16:00,29,0.9
97,16:05,29,0.9
98,16:10,29,1.3
99,16:15,35,0.3
100,16:20,35,-0.5
101,16:25,35,-0.1
102,16:30,35,-0.1
103,16:35,35,0.8
104,16:40,35,0.9
105,16:45,35,0.9
106,16:50,8,0.5
107,16:55,8,-0.3
108,17:00,8,-0.4
109,17:05,32,-1.3
110,17:10,32,-0.7
111,17:15,23,-0.2
112,17:20,23,0.4
113,17:25,23,-0.6
114,17:30,23,-0.9
115,17:35,23,-0.6
116,17:40,23,-0.7
117,17:45,23,-0.3
118,17:50,25,-0.8
119,17:55,25,-1.0
120,18:00,25,-0.8
