step,time,#people,temp_out
0,08:00,13,4.2
1,08:05,13,4.1
2,08:10,13,3.5
3,08:15,13,3.9
4,08:20,13,4.6
5,08:25,13,5.9
6,08:30,13,5.9
7,08:35,13,6.9
8,08:40,13,7.1
9,08:45,26,6.6
10,08:50,26,6.3
11,08:55,9,6.6
12,09:00,9,7.3
13,09:05,9,7.1
14,09:10,9,6.4
15,09:15,9,6.6
16,09:20,9,7.3
17,09:25,9,7.3
18,09:30,9,7.4
19,09:35,9,7.1
20,09:40,6,6.0
21,09:45,6,5.7
22,09:50,6,5.5
23,09:55,6,5.3
24,10:00,6,5.8
25,10:05,6,6.1
26,10:10,6,6.6
27,10:15,6,7.2
28,10:20,40,7.3
29,10:25,40,7.6
30,10:30,40,7.1
31,10:35,40,7.1
32,10:40,40,6.9
33,10:45,8,7.0
34,10:50,8,7.5
35,10:55,8,7.3
36,11:00,8,7.1
37,11:05,8,7.2
38,11:10,8,6.9
39,11:15,8,7.3
40,11:20,8,6.9
41,11:25,8,7.2
42,11:30,27,8.1
43,11:35,27,8.2
44,11:40,27,8.1
45,11:45,27,8.2
46,11:50,27,8.5
47,11:55,27,8.6
48,12:00,27,6.9
49,12:05,27,6.2
50,12:10,12,6.5
51,12:15,12,6.7
52,12:20,12,6.4
53,12:25,12,6.6
54,12:30,12,6.3
55,12:35,12,6.6
56,12:40,12,6.7
57,12:45,12,6.1
58,12:50,4,5.7
59,12:55,4,5.9
60,13:00,4,5.2
61,13:05,40,4.9
62,13:10,40,4.5
63,13:15,40,4.8
64,13:20,40,5.2
65,13:25,40,5.2
66,13:30,40,5.8
67,13:35,40,5.1
68,13:40,40,4.8
69,13:45,40,4.5
70,13:50,40,4.1
71,13:55,21,5.2
72,14:00,21,5.7
73,14:05,21,5.4
74,14:10,21,5.0
75,14:15,21,5.0
76,14:20,21,5.4
77,14:25,21,5.3
78,14:30,21,5.0
79,14:35,21,5.8
80,14:40,21,6.2
81,14:45,7,6.1
82,14:50,7,5.9
83,14:55,7,6.4
84,15:00,7,6.2
85,15:05,7,6.0
86,15:10,7,5.9
87,15:15,7,6.2
88,15:20,7,6.4
89,15:25,7,6.3
90,15:30,39,6.2
91,15:35,39,6.9
92,15:40,39,7.5
93,15:45,39,6.9
94,15:50,39,6.6
95,15:55,39,6.1
96,16:00,39,6.3
97,16:05,39,6.4
98,16:10,39,6.8
99,16:15,39,6.7
100,16:20,19,6.6
101,16:25,19,4.9
102,16:30,19,5.0
103,16:35,19,3.8
104,16:40,19,4.4
105,16:45,29,4.3
106,16:50,29,5.3
107,16:55,29,5.8
108,17:00,29,6.3
109,17:05,32,5.5
110,17:10,32,6.0
111,17:15,32,6.4
112,17:20,32,6.6
113,17:25,32,6.4
114,17:30,32,6.7
115,17:35,32,6.6
116,17:40,10,6.7
117,17:45,10,7.2
118,17:50,10,7.2
119,17:55,42,7.6
120,18:00,42,7.9
