step,time,#people,temp_out
0,08:00,3,17.5
1,08:05,3,17.4
2,08:10,3,17.8
3,08:15,14,17.9
4,08:20,14,18.1
5,08:25,14,18.2
6,08:30,14,17.8
7,08:35,14,18.0
8,08:40,14,17.7
9,08:45,14,16.5
10,08:50,23,16.2
11,08:55,23,14.9
12,09:00,23,15.1
13,09:05,23,14.7
14,09:10,23,14.4
15,09:15,7,14.4
16,09:20,7,14.7
17,09:25,7,14.6
18,09:30,7,14.1
19,09:35,7,13.8
20,09:40,7,13.2
21,09:45,7,13.3
22,09:50,27,13.4
23,09:55,27,12.9
24,10:00,27,12.2
25,10:05,27,13.1
26,10:10,27,12.4
27,10:15,27,12.0
28,10:20,27,11.3
29,10:25,22,11.3
30,10:30,22,10.6
31,10:35,44,10.9
32,10:40,44,10.7
33,10:45,13,10.5
34,10:50,13,11.1
35,10:55,41,10.8
36,11:00,41,10.3
37,11:05,41,10.5
38,11:10,31,11.0
39,11:15,31,11.2
40,11:20,31,11.7
41,11:25,31,10.9
42,11:30,31,10.8
43,11:35,31,10.5
44,11:40,31,9.8
45,11:45,31,9.7
46,11:50,31,10.0
47,11:55,32,9.3
48,12:00,32,10.6
49,12:05,32,10.6
50,12:10,32,10.6
51,12:15,32,11.3
52,12:20,32,10.4
53,12:25,32,10.4
54,12:30,32,9.9
55,12:35,2,10.2
56,12:40,2,10.2
57,12:45,10,10.7
58,12:50,10,10.5
59,12:55,10,11.2
60,13:00,10,11.7
61,13:05,10,12.0
62,13:10,10,12.4
63,13:15,10,12.4
64,13:20,10,12.3
65,13:25,10,11.7
66,13:30,10,11.2
67,13:35,49,11.5
68,13:40,49,11.1
69,13:45,49,11.8
70,13:50,49,11.7
71,13:55,17,12.0
72,14:00,17,11.5
73,14:05,47,11.6
74,14:10,47,10.8
75,14:15,5,10.3
76,14:20,5,10.1
77,14:25,5,10.5
78,14:30,5,10.4
79,14:35,5,9.9
80,14:40,5,10.1
81,14:45,5,10.2
82,14:50,5,10.6
83,14:55,5,10.2
84,15:00,5,10.8
85,15:05,15,10.2
86,15:10,15,10.9
87,15:15,15,10.9
88,15:20,15,10.2
89,15:25,15,10.4
90,15:30,15,9.8
91,15:35,15,9.8
92,15:40,15,10.5
93,15:45,11,10.7
94,15:50,11,9.8
95,15:55,11,9.1
96,16:00,11,10.0
97,16:05,43,9.7
98,16:10,43,9.3
99,16:15,43,9.5
100,16:20,43,8.9
101,16:25,43,8.9
102,16:30,43,8.8
103,16:35,43,8.0
104,16:40,43,7.7
105,16:45,43,8.4
106,16:50,43,8.5
107,16:55,43,9.1
108,17:00,43,9.6
109,17:05,43,8.2
110,17:10,43,7.7
111,17:15,21,7.4
112,17:20,21,7.4
113,17:25,21,8.0
114,17:30,5,8.1
115,17:35,5,7.7
116,17:40,5,7.8
117,17:45,15,7.4
118,17:50,15,6.9
119,17:55,15,7.5
120,18:00,15,7.8
