step,time,#people,temp_out
0,08:00,6,9.9
1,08:05,6,9.3
2,08:10,6,10.0
3,08:15,6,9.9
4,08:20,35,9.5
5,08:25,35,9.2
6,08:30,35,9.5
7,08:35,35,8.4
8,08:40,35,8.4
9,08:45,35,8.6
10,08:50,21,8.9
11,08:55,21,8.7
12,09:00,21,9.1
13,09:05,21,9.2
14,09:10,21,9.1
15,09:15,21,9.2
16,09:20,21,9.3
17,09:25,21,7.8
18,09:30,21,8.5
19,09:35,44,8.2
20,09:40,44,7.8
21,09:45,44,7.9
22,09:50,44,8.0
23,09:55,44,8.6
24,10:00,44,9.4
25,10:05,44,8.6
26,10:10,44,8.5
27,10:15,44,8.0
28,10:20,44,8.1
29,10:25,48,8.0
30,10:30,48,7.4
31,10:35,48,6.5
32,10:40,48,6.7
33,10:45,48,7.1
34,10:50,37,8.1
35,10:55,37,7.3
36,11:00,21,7.5
37,11:05,21,8.4
38,11:10,21,8.9
39,11:15,21,8.5
40,11:20,38,7.7
41,11:25,38,8.0
42,11:30,38,7.5
43,11:35,38,8.2
44,11:40,38,8.9
45,11:45,3,9.3
46,11:50,3,8.8
47,11:55,3,9.4
48,12:00,3,9.2
49,12:05,3,10.4
50,12:10,3,10.4
51,12:15,28,11.0
52,12:20,28,10.6
53,12:25,28,10.8
54,12:30,28,11.0
55,12:35,19,10.3
56,12:40,19,10.4
57,12:45,19,9.7
58,12:50,19,9.8
59,12:55,12,9.5
60,13:00,12,9.7
61,13:05,38,9.4
62,13:10,38,9.9
63,13:15,38,9.6
64,13:20,38,8.9
65,13:25,38,8.7
66,13:30,38,9.4
67,13:35,38,10.1
68,13:40,38,11.2
69,13:45,49,11.0
70,13:50,49,10.2
71,13:55,49,9.3
72,14:00,49,9.6
73,14:05,49,9.0
74,14:10,49,8.9
75,14:15,49,9.3
76,14:20,49,8.9
77,14:25,34,9.0
78,14:30,34,9.0
79,14:35,34,9.3
80,14:40,34,10.0
81,14:45,34,9.6
82,14:50,34,9.2
83,14:55,34,9.7
84,15:00,34,10.3
85,15:05,1,10.2
86,15:10,1,9.7
87,15:15,1,9.7
88,15:20,1,9.2
89,15:25,1,9.5
90,15:30,1,9.9
91,15:35,1,9.3
92,15:40,1,8.7
93,15:45,1,8.3
94,15:50,1,8.5
95,15:55,36,9.0
96,16:00,36,10.1
97,16:05,36,10.6
98,16:10,36,10.6
99,16:15,42,9.8
100,16:20,42,9.7
101,16:25,42,10.1
102,16:30,42,10.2
103,16:35,42,10.0
104,16:40,42,10.5
105,16:45,42,10.9
106,16:50,42,11.0
107,16:55,42,11.7
108,17:00,42,11.0
109,17:05,31,11.9
110,17:10,31,12.4
111,17:15,31,12.0
112,17:20,31,12.1
113,17:25,31,11.7
114,17:30,31,13.0
115,17:35,31,12.8
116,17:40,31,12.9
117,17:45,31,12.9
118,17:50,10,13.4
119,17:55,10,13.5
120,18:00,10,13.2
