step,time,#people,temp_out
0,08:00,25,15.6
1,08:05,25,15.7
2,08:10,25,15.2
3,08:15,25,15.3
4,08:20,25,15.4
5,08:25,25,14.6
6,08:30,25,15.3
7,08:35,10,15.1
8,08:40,10,14.4
9,08:45,10,14.6
10,08:50,24,14.5
11,08:55,24,14.8
12,09:00,41,15.0
13,09:05,41,14.7
14,09:10,41,14.9
15,09:15,41,15.3
16,09:20,41,15.9
17,09:25,41,16.0
18,09:30,41,16.0
19,09:35,41,15.2
20,09:40,3,15.0
21,09:45,3,15.2
22,09:50,3,14.6
23,09:55,3,14.5
24,10:00,3,13.1
25,10:05,3,13.8
26,10:10,26,13.3
27,10:15,26,13.2
28,10:20,26,13.0
29,10:25,26,13.2
30,10:30,26,13.6
31,10:35,26,14.0
32,10:40,26,14.1
33,10:45,26,14.1
34,10:50,39,14.0
35,10:55,39,13.6
36,11:00,39,13.2
37,11:05,39,13.3
38,11:10,39,13.8
39,11:15,39,14.6
40,11:20,39,15.1
41,11:25,39,14.9
42,11:30,39,14.4
43,11:35,14,13.9
44,11:40,14,13.5
45,11:45,14,13.8
46,11:50,14,14.2
47,11:55,14,14.4
48,12:00,14,14.6
49,12:05,14,14.0
50,12:10,14,13.1
51,12:15,5,13.6
52,12:20,5,12.9
53,12:25,5,12.6
54,12:30,5,13.0
55,12:35,5,14.2
56,12:40,15,15.5
57,12:45,15,14.4
58,12:50,15,14.8
59,12:55,15,13.8
60,13:00,15,14.1
61,13:05,15,14.2
62,13:10,15,14.0
63,13:15,15,13.6
64,13:20,36,14.9
65,13:25,36,15.0
66,13:30,36,15.3
67,13:35,36,14.9
68,13:40,34,16.0
69,13:45,34,15.5
70,13:50,34,14.7
71,13:55,34,14.2
72,14:00,34,14.5
73,14:05,34,15.0
74,14:10,34,14.2
75,14:15,34,14.3
76,14:20,34,14.6
77,14:25,34,14.1
78,14:30,34,14.6
79,14:35,34,15.3
80,14:40,34,15.2
81,14:45,34,15.3
82,14:50,1,15.6
83,14:55,1,15.8
84,15:00,1,16.1
85,15:05,1,15.6
86,15:10,1,15.1
87,15:15,1,15.7
88,15:20,1,16.6
89,15:25,1,15.9
90,15:30,36,15.9
91,15:35,36,16.5
92,15:40,36,16.6
93,15:45,36,16.1
94,15:50,36,16.5
95,15:55,36,16.2
96,16:00,36,16.3
97,16:05,36,16.4
98,16:10,36,15.8
99,16:15,36,15.6
100,16:20,36,15.2
101,16:25,36,15.0
102,16:30,36,14.5
103,16:35,36,15.0
104,16:40,36,15.9
105,16:45,36,15.3
106,16:50,36,15.5
107,16:55,36,15.5
108,17:00,26,15.4
109,17:05,26,15.3
110,17:10,26,15.3
111,17:15,26,14.5
112,17:20,26,14.7
113,17:25,26,14.7
114,17:30,26,15.7
115,17:35,19,16.2
116,17:40,19,15.9
117,17:45,19,16.0
118,17:50,19,16.0
119,17:55,19,16.5
120,18:00,19,16.6
