step,time,#people,temp_out
0,08:00,8,11.3
1,08:05,8,11.2
2,08:10,8,11.8
3,08:15,8,12.3
4,08:20,8,12.3
5,08:25,8,12.4
6,08:30,8,11.8
7,08:35,8,11.5
8,08:40,8,10.7
9,08:45,5,10.6
10,08:50,5,10.5
11,08:55,5,10.4
12,09:00,6,9.8
13,09:05,6,9.8
14,09:10,6,10.0
15,09:15,6,10.2
16,09:20,6,10.7
17,09:25,6,10.2
18,09:30,11,10.4
19,09:35,11,11.1
20,09:40,11,11.1
21,09:45,11,10.8
22,09:50,11,11.3
23,09:55,11,10.3
24,10:00,11,9.9
25,10:05,11,10.2
26,10:10,11,10.5
27,10:15,19,10.0
28,10:20,19,10.1
29,10:25,12,9.7
30,10:30,12,9.4
31,10:35,12,8.5
32,10:40,12,7.2
33,10:45,12,6.6
34,10:50,12,6.4
35,10:55,12,6.8
36,11:00,28,6.7
37,11:05,28,7.0
38,11:10,28,7.0
39,11:15,28,7.5
40,11:20,28,7.2
41,11:25,28,6.8
42,11:30,28,6.6
43,11:35,21,6.6
44,11:40,21,6.4
45,11:45,21,6.1
46,11:50,21,5.7
47,11:55,21,5.9
48,12:00,21,6.4
49,12:05,21,6.4
50,12:10,21,7.8
51,12:15,21,8.2
52,12:20,21,8.3
53,12:25,43,8.3
54,12:30,43,8.9
55,12:35,43,8.6
56,12:40,43,7.9
57,12:45,43,7.3
58,12:50,43,7.5
59,12:55,6,7.6
60,13:00,6,6.4
61,13:05,14,6.9
62,13:10,14,6.8
63,13:15,14,7.0
64,13:20,14,8.2
65,13:25,14,8.6
66,13:30,14,9.6
67,13:35,4,9.1
68,13:40,4,9.6
69,13:45,4,9.3
70,13:50,4,8.3
71,13:55,4,8.2
72,14:00,4,8.8
73,14:05,4,8.5
74,14:10,4,8.3
75,14:15,4,9.2
76,14:20,4,9.1
77,14:25,22,8.7
78,14:30,22,8.5
79,14:35,22,8.2
80,14:40,22,8.1
81,14:45,22,7.6
82,14:50,27,7.1
83,14:55,27,6.8
84,15:00,27,7.2
85,15:05,27,7.3
86,15:10,27,7.5
87,15:15,27,8.1
88,15:20,48,7.2
89,15:25,48,7.9
90,15:30,48,8.1
91,15:35,48,7.9
92,15:40,27,7.5
93,15:45,27,7.5
94,15:50,27,7.2
95,15:55,27,8.1
96,16:00,27,8.2
97,16:05,43,8.3
98,16:10,43,8.0
99,16:15,43,7.5
100,16:20,43,7.7
101,16:25,43,7.3
102,16:30,43,7.4
103,16:35,43,6.8
104,16:40,43,7.5
105,16:45,43,7.5
106,16:50,46,6.8
107,16:55,46,7.2
108,17:00,46,6.9
109,17:05,46,6.3
110,17:10,42,6.5
111,17:15,42,6.0
112,17:20,42,5.9
113,17:25,42,6.6
114,17:30,42,6.1
115,17:35,42,5.5
116,17:40,42,5.3
117,17:45,42,5.4
118,17:50,42,4.9
119,17:55,5,5.2
120,18:00,5,5.9
