step,time,#people,temp_out
0,08:00,23,15.8
1,08:05,19,16.2
2,08:10,19,17.0
3,08:15,19,18.0
4,08:20,40,18.4
5,08:25,40,19.4
6,08:30,33,19.1
7,08:35,33,19.6
8,08:40,33,18.9
9,08:45,33,18.7
10,08:50,33,18.5
11,08:55,33,19.0
12,09:00,33,18.6
13,09:05,33,18.3
14,09:10,33,18.0
15,09:15,21,17.5
16,09:20,21,19.0
17,09:25,23,19.0
18,09:30,23,19.1
19,09:35,23,18.2
20,09:40,23,17.9
21,09:45,23,18.0
22,09:50,23,17.8
23,09:55,23,17.8
24,10:00,23,18.2
25,10:05,23,18.6
26,10:10,4,18.0
27,10:15,4,18.2
28,10:20,2,19.0
29,10:25,2,19.8
30,10:30,2,19.9
31,10:35,2,19.3
32,10:40,2,19.9
33,10:45,2,20.1
34,10:50,2,19.2
35,10:55,6,20.1
36,11:00,6,20.9
37,11:05,6,20.9
38,11:10,40,21.4
39,11:15,40,22.7
40,11:20,40,22.5
41,11:25,40,23.3
42,11:30,40,23.6
43,11:35,40,22.8
44,11:40,40,22.8
45,11:45,40,22.4
46,11:50,40,22.8
47,11:55,12,22.2
48,12:00,12,22.5
49,12:05,12,22.2
50,12:10,12,22.4
51,12:15,12,22.1
52,12:20,12,21.0
53,12:25,12,21.0
54,12:30,10,20.9
55,12:35,10,21.5
56,12:40,10,21.3
57,12:45,10,21.5
58,12:50,10,20.9
59,12:55,10,21.3
60,13:00,10,21.3
61,13:05,18,21.7
62,13:10,18,22.2
63,13:15,18,22.6
64,13:20,18,22.3
65,13:25,18,21.9
66,13:30,18,22.3
67,13:35,29,21.9
68,13:40,29,21.9
69,13:45,29,22.5
70,13:50,42,22.5
71,13:55,42,22.0
72,14:00,42,22.6
73,14:05,42,22.6
74,14:10,42,22.1
75,14:15,42,22.7
76,14:20,42,22.4
77,14:25,42,22.5
78,14:30,37,23.4
79,14:35,37,23.7
80,14:40,37,23.2
81,14:45,37,24.4
82,14:50,37,25.2
83,14:55,37,24.4
84,15:00,44,24.3
85,15:05,44,23.5
86,15:10,44,23.9
87,15:15,44,24.4
88,15:20,44,23.9
89,15:25,44,24.1
90,15:30,44,23.4
91,15:35,44,23.5
92,15:40,44,23.6
93,15:45,28,23.7
94,15:50,28,24.1
95,15:55,28,24.4
96,16:00,28,24.5
97,16:05,28,25.1
98,16:10,28,24.8
99,16:15,31,24.6
100,16:20,31,24.7
101,16:25,31,24.8
102,16:30,31,25.0
103,16:35,31,24.3
104,16:40,31,24.1
105,16:45,31,24.2
106,16:50,31,24.6
107,16:55,31,25.2
108,17:00,13,25.7
109,17:05,13,24.5
110,17:10,32,24.0
111,17:15,32,23.9
112,17:20,32,23.4
113,17:25,32,23.0
114,17:30,32,22.7
115,17:35,32,22.7
116,17:40,32,22.9
117,17:45,32,22.9
118,17:50,32,23.2
119,17:55,7,23.3
120,18:00,7,23.9
