step,time,#people,temp_out
0,08:00,43,-4.6
1,08:05,43,-4.5
2,08:10,43,-4.6
3,08:15,43,-5.0
4,08:20,49,-4.8
5,08:25,49,-5.0
6,08:30,49,-4.2
7,08:35,49,-3.9
8,08:40,49,-3.9
9,08:45,49,-3.5
10,08:50,49,-2.8
11,08:55,30,-2.1
12,09:00,30,-2.4
13,09:05,30,-2.6
14,09:10,30,-1.8
15,09:15,30,-2.8
16,09:20,30,-3.7
17,09:25,30,-4.2
18,09:30,30,-3.7
19,09:35,30,-3.5
20,09:40,30,-2.6
21,09:45,20,-3.0
22,09:50,20,-3.9
23,09:55,20,-2.9
24,10:00,20,-2.9
25,10:05,20,-2.5
26,10:10,20,-1.3
27,10:15,19,-1.4
28,10:20,19,-1.3
29,10:25,19,-1.8
30,10:30,19,-1.3
31,10:35,19,-1.3
32,10:40,19,-1.7
33,10:45,19,-2.9
34,10:50,19,-3.4
35,10:55,19,-3.2
36,11:00,19,-3.7
37,11:05,1,-3.3
38,11:10,1,-3.2
39,11:15,1,-3.2
40,11:20,1,-3.3
41,11:25,1,-3.0
42,11:30,38,-2.6
43,11:35,38,-3.1
44,11:40,38,-3.1
45,11:45,38,-3.8
46,11:50,38,-4.6
47,11:55,22,-4.5
48,12:00,22,-4.5
49,12:05,11,-4.9
50,12:10,11,-5.0
51,12:15,11,-4.8
52,12:20,11,-4.6
53,12:25,11,-4.5
54,12:30,11,-4.2
55,12:35,44,-4.6
56,12:40,44,-5.0
57,12:45,44,-4.8
58,12:50,44,-4.5
59,12:55,44,-5.0
60,13:00,18,-4.9
61,13:05,18,-5.0
62,13:10,18,-4.8
63,13:15,18,-5.0
64,13:20,18,-5.0
65,13:25,18,-5.0
66,13:30,3,-5.0
67,13:35,3,-4.8
68,13:40,3,-4.8
69,13:45,3,-4.8
70,13:50,3,-4.2
71,13:55,3,-4.4
72,14:00,22,-4.2
73,14:05,22,-4.6
74,14:10,22,-4.3
75,14:15,22,-4.6
76,14:20,22,-4.5
77,14:25,22,-3.5
78,14:30,22,-3.6
79,14:35,22,-3.8
80,14:40,22,-2.4
81,14:45,22,-3.1
82,14:50,24,-3.0
83,14:55,24,-2.6
84,15:00,24,-2.0
85,15:05,24,-1.8
86,15:10,24,-0.9
87,15:15,6,-1.3
88,15:20,6,0.4
89,15:25,6,1.1
90,15:30,6,0.5
91,15:35,1,1.6
92,15:40,1,1.4
93,15:45,1,1.3
94,15:50,1,1.3
95,15:55,1,2.5
96,16:00,1,2.8
97,16:05,1,2.5
98,16:10,1,2.1
99,16:15,1,2.7
100,16:20,1,2.6
101,16:25,43,2.9
102,16:30,43,3.1
103,16:35,43,3.5
104,16:40,36,3.9
105,16:45,36,3.9
106,16:50,0,4.2
107,16:55,0,3.4
108,17:00,14,3.7
109,17:05,14,3.7
110,17:10,14,4.3
111,17:15,14,4.3
112,17:20,14,4.1
113,17:25,14,3.9
114,17:30,14,3.9
115,17:35,14,3.8
116,17:40,14,4.5
117,17:45,14,3.9
118,17:50,25,4.6
119,17:55,25,4.4
120,18:00,25,4.4
