step,time,#people,temp_out
0,08:00,36,1.0
1,08:05,36,0.4
2,08:10,36,1.0
3,08:15,36,0.2
4,08:20,36,1.6
5,08:25,36,1.6
6,08:30,36,1.7
7,08:35,0,1.0
8,08:40,0,0.8
9,08:45,0,1.0
10,08:50,0,0.9
11,08:55,0,1.1
12,09:00,0,1.0
13,09:05,34,0.7
14,09:10,34,0.3
15,09:15,34,-0.0
16,09:20,34,-0.2
17,09:25,34,-0.6
18,09:30,34,-0.3
19,09:35,20,-0.6
20,09:40,20,-0.8
21,09:45,20,0.4
22,09:50,20,1.2
23,09:55,20,0.8
24,10:00,20,1.0
25,10:05,42,0.7
26,10:10,42,1.6
27,10:15,42,1.2
28,10:20,42,1.4
29,10:25,42,1.3
30,10:30,42,1.0
31,10:35,42,1.1
32,10:40,42,1.1
33,10:45,23,1.7
34,10:50,23,1.5
35,10:55,23,1.5
36,11:00,23,1.7
37,11:05,23,1.4
38,11:10,23,1.3
39,11:15,37,1.0
40,11:20,37,0.8
41,11:25,37,1.3
42,11:30,37,1.2
43,11:35,37,1.8
44,11:40,37,1.7
45,11:45,37,2.2
46,11:50,37,2.3
47,11:55,37,1.6
48,12:00,37,2.5
49,12:05,26,2.8
50,12:10,26,2.7
51,12:15,26,2.6
52,12:20,26,2.6
53,12:25,26,3.0
54,12:30,26,3.2
55,12:35,26,2.9
56,12:40,26,3.3
57,12:45,36,3.7
58,12:50,36,4.4
59,12:55,36,4.1
60,13:00,36,3.4
61,13:05,6,4.3
62,13:10,6,3.8
63,13:15,6,3.1
64,13:20,6,2.9
65,13:25,6,3.4
66,13:30,6,3.9
67,13:35,6,3.6
68,13:40,6,4.0
69,13:45,15,4.8
70,13:50,15,5.2
71,13:55,15,5.8
72,14:00,15,5.9
73,14:05,15,6.5
74,14:10,8,6.6
75,14:15,8,6.3
76,14:20,8,6.9
77,14:25,8,6.8
78,14:30,8,7.9
79,14:35,0,7.7
80,14:40,0,8.1
81,14:45,0,7.4
82,14:50,0,8.1
83,14:55,0,8.0
84,15:00,0,8.2
85,15:05,22,8.5
86,15:10,22,8.6
87,15:15,22,8.8
88,15:20,22,8.6
89,15:25,22,9.0
90,15:30,22,9.2
91,15:35,22,10.0
92,15:40,22,9.4
93,15:45,22,8.8
94,15:50,22,9.2
95,15:55,19,8.3
96,16:00,19,7.9
97,16:05,19,8.1
98,16:10,19,8.5
99,16:15,15,9.0
100,16:20,15,8.7
101,16:25,15,9.8
102,16:30,26,9.2
103,16:35,26,9.0
104,16:40,26,8.3
105,16:45,26,9.0
106,16:50,26,9.8
107,16:55,26,10.2
108,17:00,26,10.8
109,17:05,26,10.8
110,17:10,26,11.0
111,17:15,21,11.8
112,17:20,21,11.1
113,17:25,21,11.3
114,17:30,21,11.4
115,17:35,21,10.7
116,17:40,21,10.9
117,17:45,20,10.2
118,17:50,20,10.3
119,17:55,20,10.0
120,18:00,20,10.2
