step,time,#people,temp_out
0,08:00,40,6.7
1,08:05,40,6.3
2,08:10,40,6.7
3,08:15,40,6.1
4,08:20,21,5.1
5,08:25,21,4.7
6,08:30,21,4.9
7,08:35,21,4.9
8,08:40,21,5.0
9,08:45,21,5.0
10,08:50,39,5.8
11,08:55,39,5.3
12,09:00,39,5.5
13,09:05,9,5.5
14,09:10,9,7.3
15,09:15,9,7.1
16,09:20,9,7.3
17,09:25,9,6.3
18,09:30,9,7.0
19,09:35,9,7.6
20,09:40,9,7.8
21,09:45,49,7.0
22,09:50,49,7.5
23,09:55,49,7.7
24,10:00,49,8.9
25,10:05,49,9.3
26,10:10,49,9.7
27,10:15,49,10.3
28,10:20,22,10.3
29,10:25,22,10.4
30,10:30,37,10.7
31,10:35,37,11.6
32,10:40,37,11.8
33,10:45,37,12.7
34,10:50,37,13.3
35,10:55,37,13.4
36,11:00,9,13.6
37,11:05,9,13.6
38,11:10,9,13.5
39,11:15,9,12.8
40,11:20,9,12.8
41,11:25,9,13.4
42,11:30,41,12.9
43,11:35,41,12.5
44,11:40,41,12.2
45,11:45,41,12.1
46,11:50,41,13.0
47,11:55,40,13.2
48,12:00,40,12.8
49,12:05,40,13.3
50,12:10,40,12.8
51,12:15,40,12.9
52,12:20,40,12.8
53,12:25,40,12.7
54,12:30,40,12.5
55,12:35,40,12.0
56,12:40,40,11.8
57,12:45,29,12.5
58,12:50,29,11.9
59,12:55,29,11.8
60,13:00,29,12.4
61,13:05,29,12.4
62,13:10,29,13.0
63,13:15,35,12.4
64,13:20,35,12.1
65,13:25,35,11.3
66,13:30,35,11.2
67,13:35,35,11.0
68,13:40,35,10.7
69,13:45,23,12.2
70,13:50,23,12.6
71,13:55,23,13.1
72,14:00,23,13.0
73,14:05,23,12.3
74,14:10,23,12.0
75,14:15,23,11.2
76,14:20,44,10.5
77,14:25,44,10.7
78,14:30,44,10.2
79,14:35,44,9.8
80,14:40,44,10.3
81,14:45,44,10.5
82,14:50,44,9.8
83,14:55,47,10.3
84,15:00,47,8.7
85,15:05,47,9.0
86,15:10,47,8.9
87,15:15,47,8.9
88,15:20,47,8.2
89,15:25,47,8.7
90,15:30,47,8.8
91,15:35,47,10.3
92,15:40,47,11.7
93,15:45,4,11.3
94,15:50,4,10.8
95,15:55,4,10.9
96,16:00,4,10.5
97,16:05,20,11.1
98,16:10,20,11.1
99,16:15,20,11.0
100,16:20,20,11.1
101,16:25,20,11.3
102,16:30,20,11.9
103,16:35,20,11.2
104,16:40,20,11.8
105,16:45,7,11.9
106,16:50,7,12.5
107,16:55,7,12.5
108,17:00,7,13.0
109,17:05,7,12.1
110,17:10,7,13.6
111,17:15,7,13.1
112,17:20,47,13.5
113,17:25,47,13.5
114,17:30,47,13.6
115,17:35,47,14.7
116,17:40,47,14.5
117,17:45,47,14.4
118,17:50,22,14.7
119,17:55,22,14.3
120,18:00,22,14.0
