step,time,#people,temp_out
0,08:00,9,21.8
1,08:05,9,21.9
2,08:10,9,21.3
3,08:15,9,21.6
4,08:20,9,21.8
5,08:25,9,21.7
6,08:30,9,21.5
7,08:35,5,21.5
8,08:40,5,22.4
9,08:45,5,22.0
10,08:50,5,22.3
11,08:55,5,23.4
12,09:00,5,23.6
13,09:05,5,24.1
14,09:10,5,24.3
15,09:15,5,25.0
16,09:20,5,25.3
17,09:25,23,24.8
18,09:30,23,25.3
19,09:35,23,25.6
20,09:40,23,26.1
21,09:45,23,25.9
22,09:50,23,26.4
23,09:55,23,26.4
24,10:00,23,26.3
25,10:05,25,26.0
26,10:10,25,26.7
27,10:15,25,26.8
28,10:20,25,26.7
29,10:25,25,26.9
30,10:30,25,27.1
31,10:35,25,28.1
32,10:40,25,28.3
33,10:45,25,27.6
34,10:50,11,28.2
35,10:55,11,28.2
36,11:00,11,29.1
37,11:05,11,30.1
38,11:10,11,29.4
39,11:15,11,29.4
40,11:20,11,29.6
41,11:25,31,30.6
42,11:30,31,30.7
43,11:35,31,30.4
44,11:40,31,30.9
45,11:45,31,30.8
46,11:50,31,30.5
47,11:55,18,30.7
48,12:00,18,29.9
49,12:05,18,30.4
50,12:10,42,30.8
51,12:15,42,30.4
52,12:20,42,29.9
53,12:25,42,30.4
54,12:30,42,30.2
55,12:35,42,30.6
56,12:40,25,30.4
57,12:45,25,30.5
58,12:50,25,30.6
59,12:55,25,31.0
60,13:00,25,30.9
61,13:05,25,30.3
62,13:10,4,31.5
63,13:15,4,30.9
64,13:20,46,30.9
65,13:25,46,31.0
66,13:30,46,31.0
67,13:35,46,30.8
68,13:40,32,30.2
69,13:45,32,30.7
70,13:50,32,30.8
71,13:55,32,30.7
72,14:00,32,30.7
73,14:05,32,31.0
74,14:10,32,31.3
75,14:15,32,31.2
76,14:20,32,31.0
77,14:25,32,31.1
78,14:30,41,30.8
79,14:35,41,30.6
80,14:40,41,31.9
81,14:45,20,31.7
82,14:50,20,31.5
83,14:55,20,31.6
84,15:00,20,31.6
85,15:05,20,30.5
86,15:10,20,30.0
87,15:15,20,29.3
88,15:20,5,28.6
89,15:25,5,28.8
90,15:30,5,29.2
91,15:35,5,29.5
92,15:40,5,30.0
93,15:45,5,30.7
94,15:50,5,30.9
95,15:55,32,31.6
96,16:00,32,31.1
97,16:05,32,31.3
98,16:10,18,30.6
99,16:15,18,30.4
100,16:20,18,30.4
101,16:25,18,30.3
102,16:30,18,30.0
103,16:35,18,30.7
104,16:40,18,30.6
105,16:45,45,30.1
106,16:50,45,30.2
107,16:55,45,30.0
108,17:00,45,29.5
109,17:05,45,29.4
110,17:10,45,29.9
111,17:15,35,30.0
112,17:20,35,30.3
113,17:25,35,29.9
114,17:30,35,30.3
115,17:35,35,30.4
116,17:40,35,29.8
117,17:45,35,30.7
118,17:50,35,31.1
119,17:55,35,30.9
120,18:00,4,30.8
