step,time,#people,temp_out
0,08:00,39,25.6
1,08:05,45,25.8
2,08:10,45,24.8
3,08:15,45,24.5
4,08:20,45,25.1
5,08:25,45,25.1
6,08:30,45,25.8
7,08:35,45,25.9
8,08:40,45,25.6
9,08:45,45,25.1
10,08:50,7,25.9
11,08:55,7,26.2
12,09:00,7,26.4
13,09:05,7,26.6
14,09:10,7,26.1
15,09:15,7,26.6
16,09:20,7,27.5
17,09:25,7,27.5
18,09:30,7,27.6
19,09:35,7,27.1
20,09:40,0,27.2
21,09:45,0,26.7
22,09:50,0,26.0
23,09:55,0,25.6
24,10:00,0,24.6
25,10:05,47,25.3
26,10:10,47,25.1
27,10:15,47,25.5
28,10:20,47,25.4
29,10:25,39,26.5
30,10:30,39,27.2
31,10:35,15,27.2
32,10:40,15,27.1
33,10:45,15,27.8
34,10:50,15,28.3
35,10:55,15,29.2
36,11:00,15,28.8
37,11:05,15,28.8
38,11:10,15,29.0
39,11:15,15,28.9
40,11:20,15,29.6
41,11:25,7,29.3
42,11:30,7,28.3
43,11:35,7,27.8
44,11:40,29,26.8
45,11:45,29,27.3
46,11:50,29,27.1
47,11:55,18,26.9
48,12:00,18,26.5
49,12:05,18,26.2
50,12:10,44,26.3
51,12:15,44,26.1
52,12:20,44,25.9
53,12:25,44,25.7
54,12:30,44,24.9
55,12:35,44,25.0
56,12:40,44,25.1
57,12:45,44,25.8
58,12:50,44,25.8
59,12:55,45,26.2
60,13:00,45,26.8
61,13:05,45,26.8
62,13:10,45,25.9
63,13:15,45,25.5
64,13:20,45,25.6
65,13:25,45,25.0
66,13:30,45,25.4
67,13:35,45,25.0
68,13:40,45,25.5
69,13:45,5,25.3
70,13:50,5,25.5
71,13:55,5,25.1
72,14:00,5,24.3
73,14:05,36,23.7
74,14:10,36,23.1
75,14:15,36,23.9
76,14:20,36,24.1
77,14:25,25,23.8
78,14:30,25,23.6
79,14:35,25,23.7
80,14:40,25,24.3
81,14:45,25,23.4
82,14:50,25,24.0
83,14:55,25,24.1
84,15:00,25,23.3
85,15:05,25,23.5
86,15:10,36,22.8
87,15:15,36,23.8
88,15:20,36,24.5
89,15:25,36,24.3
90,15:30,37,23.7
91,15:35,37,23.0
92,15:40,37,22.8
93,15:45,37,23.1
94,15:50,37,23.6
95,15:55,37,23.3
96,16:00,39,23.3
97,16:05,39,24.4
98,16:10,39,25.3
99,16:15,39,26.8
100,16:20,39,26.3
101,16:25,3,27.8
102,16:30,3,26.8
103,16:35,3,26.6
104,16:40,3,26.4
105,16:45,3,26.5
106,16:50,3,27.2
107,16:55,3,26.8
108,17:00,3,26.4
109,17:05,11,25.7
110,17:10,11,25.1
111,17:15,11,25.1
112,17:20,11,25.3
113,17:25,11,25.6
114,17:30,11,25.4
115,17:35,11,25.4
116,17:40,11,24.9
117,17:45,11,25.9
118,17:50,45,26.3
119,17:55,45,26.0
120,18:00,45,25.8
