step,time,#people,temp_out
0,08:00,40,25.8
1,08:05,40,26.1
2,08:10,40,26.3
3,08:15,40,26.1
4,08:20,40,26.8
5,08:25,40,27.2
6,08:30,40,27.8
7,08:35,40,28.2
8,08:40,4,28.2
9,08:45,4,29.0
10,08:50,4,28.8
11,08:55,4,28.6
12,09:00,4,28.3
13,09:05,4,28.5
14,09:10,4,28.1
15,09:15,4,27.8
16,09:20,17,27.4
17,09:25,17,27.5
18,09:30,17,27.6
19,09:35,17,27.5
20,09:40,20,27.4
21,09:45,20,27.7
22,09:50,20,27.5
23,09:55,20,27.9
24,10:00,20,28.3
25,10:05,20,27.8
26,10:10,20,27.3
27,10:15,20,27.4
28,10:20,46,27.9
29,10:25,46,27.7
30,10:30,46,27.9
31,10:35,46,27.6
32,10:40,46,27.6
33,10:45,46,27.8
34,10:50,46,27.0
35,10:55,46,27.0
36,11:00,46,27.3
37,11:05,49,27.7
38,11:10,49,28.4
39,11:15,49,27.8
40,11:20,49,28.2
41,11:25,49,28.1
42,11:30,49,27.7
43,11:35,49,27.2
44,11:40,49,27.2
45,11:45,49,27.0
46,11:50,19,27.2
47,11:55,19,27.7
48,12:00,19,27.5
49,12:05,19,28.1
50,12:10,23,29.0
51,12:15,23,28.4
52,12:20,23,27.9
53,12:25,23,27.4
54,12:30,23,27.6
55,12:35,23,28.0
56,12:40,23,27.9
57,12:45,23,27.9
58,12:50,23,27.6
59,12:55,13,26.8
60,13:00,13,27.0
61,13:05,13,26.5
62,13:10,13,26.7
63,13:15,13,26.4
64,13:20,13,26.4
65,13:25,13,25.9
66,13:30,13,25.6
67,13:35,13,25.7
68,13:40,13,26.0
69,13:45,4,25.2
70,13:50,4,25.1
71,13:55,4,25.4
72,14:00,4,24.9
73,14:05,4,25.4
74,14:10,34,24.9
75,14:15,34,25.1
76,14:20,34,25.2
77,14:25,34,25.3
78,14:30,34,24.7
79,14:35,34,24.6
80,14:40,34,23.3
81,14:45,34,23.7
82,14:50,20,23.4
83,14:55,20,23.8
84,15:00,20,23.9
85,15:05,20,24.6
86,15:10,25,25.0
87,15:15,25,25.0
88,15:20,25,24.8
89,15:25,25,25.3
90,15:30,25,24.0
91,15:35,25,24.5
92,15:40,25,24.1
93,15:45,25,24.0
94,15:50,2,24.3
95,15:55,2,24.6
96,16:00,2,24.9
97,16:05,39,24.7
98,16:10,39,25.1
99,16:15,39,24.8
100,16:20,39,25.5
101,16:25,39,25.9
102,16:30,39,26.1
103,16:35,39,26.4
104,16:40,39,26.6
105,16:45,39,26.8
106,16:50,26,26.8
107,16:55,26,26.3
108,17:00,26,25.6
109,17:05,26,25.3
110,17:10,11,25.9
111,17:15,11,26.1
112,17:20,43,25.4
113,17:25,43,25.9
114,17:30,43,25.5
115,17:35,43,25.6
116,17:40,43,25.8
117,17:45,43,26.1
118,17:50,43,26.3
119,17:55,35,25.8
120,18:00,35,25.8
