step,time,#people,temp_out
0,08:00,6,25.6
1,08:05,6,25.7
2,08:10,6,25.4
3,08:15,6,24.8
4,08:20,6,24.5
5,08:25,6,24.6
6,08:30,6,24.0
7,08:35,44,24.2
8,08:40,44,24.4
9,08:45,44,24.8
10,08:50,44,24.1
11,08:55,44,23.5
12,09:00,44,23.6
13,09:05,44,24.1
14,09:10,44,24.5
15,09:15,44,23.6
16,09:20,44,23.0
17,09:25,26,23.0
18,09:30,26,23.2
19,09:35,26,23.6
20,09:40,26,23.8
21,09:45,15,23.8
22,09:50,15,24.0
23,09:55,15,24.5
24,10:00,15,25.5
25,10:05,15,25.3
26,10:10,15,24.8
27,10:15,15,24.9
28,10:20,15,24.4
29,10:25,15,24.1
30,10:30,9,25.3
31,10:35,9,25.2
32,10:40,9,25.4
33,10:45,9,26.4
34,10:50,20,26.8
35,10:55,20,26.7
36,11:00,20,26.3
37,11:05,20,26.2
38,11:10,20,26.3
39,11:15,12,26.2
40,11:20,12,26.2
41,11:25,12,25.2
42,11:30,12,25.9
43,11:35,12,26.2
44,11:40,12,26.9
45,11:45,12,27.0
46,11:50,47,28.3
47,11:55,47,28.5
48,12:00,47,28.9
49,12:05,47,28.2
50,12:10,47,27.6
51,12:15,47,28.3
52,12:20,47,29.0
53,12:25,47,29.1
54,12:30,47,28.7
55,12:35,47,28.3
56,12:40,29,28.9
57,12:45,29,29.7
58,12:50,29,29.5
59,12:55,29,29.9
60,13:00,29,30.4
61,13:05,29,30.1
62,13:10,29,30.6
63,13:15,29,30.6
64,13:20,29,30.5
65,13:25,48,30.7
66,13:30,48,30.7
67,13:35,48,30.6
68,13:40,48,30.4
69,13:45,48,30.6
70,13:50,48,30.4
71,13:55,48,29.5
72,14:00,48,29.7
73,14:05,48,28.9
74,14:10,6,29.1
75,14:15,6,29.1
76,14:20,6,29.4
77,14:25,6,28.9
78,14:30,6,29.0
79,14:35,6,29.9
80,14:40,6,30.3
81,14:45,6,30.6
82,14:50,6,32.0
83,14:55,6,32.0
84,15:00,20,32.1
85,15:05,20,31.2
86,15:10,20,32.1
87,15:15,20,32.0
88,15:20,46,32.2
89,15:25,46,32.2
90,15:30,46,32.3
91,15:35,46,32.7
92,15:40,46,31.9
93,15:45,3,33.1
94,15:50,3,32.8
95,15:55,3,32.3
96,16:00,3,32.5
97,16:05,3,32.2
98,16:10,3,32.2
99,16:15,3,32.2
100,16:20,3,32.6
101,16:25,10,34.0
102,16:30,10,33.7
103,16:35,10,32.7
104,16:40,10,32.3
105,16:45,10,33.2
106,16:50,10,33.2
107,16:55,10,32.5
108,17:00,10,32.0
109,17:05,10,32.3
110,17:10,3,32.7
111,17:15,3,32.9
112,17:20,3,31.9
113,17:25,4,32.0
114,17:30,4,32.2
115,17:35,41,33.0
116,17:40,41,33.1
117,17:45,41,33.7
118,17:50,41,33.4
119,17:55,41,33.7
120,18:00,41,34.3
