step,time,#people,temp_out
0,08:00,11,10.3
1,08:05,11,11.8
2,08:10,11,11.5
3,08:15,11,11.5
4,08:20,11,11.9
5,08:25,11,12.4
6,08:30,23,12.7
7,08:35,23,12.9
8,08:40,23,13.2
9,08:45,23,13.1
10,08:50,17,13.2
11,08:55,17,12.2
12,09:00,17,12.8
13,09:05,17,12.5
14,09:10,17,11.9
15,09:15,17,12.4
16,09:20,34,12.7
17,09:25,34,13.1
18,09:30,34,13.0
19,09:35,34,13.1
20,09:40,34,12.4
21,09:45,34,11.7
22,09:50,34,12.4
23,09:55,34,13.1
24,10:00,34,12.6
25,10:05,34,11.8
26,10:10,34,11.2
27,10:15,34,10.9
28,10:20,34,11.4
29,10:25,34,11.2
30,10:30,34,11.4
31,10:35,35,12.4
32,10:40,35,12.4
33,10:45,34,11.8
34,10:50,34,11.4
35,10:55,34,10.7
36,11:00,34,10.0
37,11:05,34,9.7
38,11:10,34,10.3
39,11:15,0,9.7
40,11:20,0,10.4
41,11:25,0,10.4
42,11:30,0,10.3
43,11:35,0,9.6
44,11:40,0,9.5
45,11:45,0,9.8
46,11:50,0,9.9
47,11:55,26,10.2
48,12:00,26,10.7
49,12:05,26,9.8
50,12:10,37,10.5
51,12:15,37,10.0
52,12:20,37,10.0
53,12:25,37,9.2
54,12:30,42,9.2
55,12:35,42,9.2
56,12:40,42,8.4
57,12:45,42,8.4
58,12:50,42,9.4
59,12:55,42,8.9
60,13:00,40,8.8
61,13:05,40,8.4
62,13:10,40,7.7
63,13:15,40,8.6
64,13:20,40,7.8
65,13:25,40,7.7
66,13:30,20,8.1
67,13:35,20,8.4
68,13:40,20,8.7
69,13:45,20,9.3
70,13:50,20,9.6
71,13:55,20,9.5
72,14:00,24,8.9
73,14:05,24,10.2
74,14:10,24,11.1
75,14:15,24,11.3
76,14:20,24,11.6
77,14:25,24,11.6
78,14:30,24,10.5
79,14:35,24,11.2
80,14:40,24,12.2
81,14:45,24,11.9
82,14:50,27,11.9
83,14:55,27,11.8
84,15:00,27,13.0
85,15:05,27,12.8
86,15:10,27,11.7
87,15:15,33,12.0
88,15:20,33,12.1
89,15:25,33,12.4
90,15:30,33,11.9
91,15:35,47,12.2
92,15:40,47,12.2
93,15:45,47,12.8
94,15:50,47,13.4
95,15:55,47,12.4
96,16:00,34,12.6
97,16:05,34,12.0
98,16:10,34,12.4
99,16:15,34,12.4
100,16:20,5,11.6
101,16:25,5,11.1
102,16:30,5,10.8
103,16:35,5,10.9
104,16:40,5,10.9
105,16:45,35,11.0
106,16:50,35,10.7
107,16:55,35,11.0
108,17:00,35,11.9
109,17:05,27,12.5
110,17:10,27,12.6
111,17:15,27,12.0
112,17:20,27,11.7
113,17:25,27,11.3
114,17:30,27,11.9
115,17:35,27,11.9
116,17:40,27,12.4
117,17:45,27,11.8
118,17:50,27,12.6
119,17:55,24,11.1
120,18:00,24,10.0
