step,time,#people,temp_out
0,08:00,44,27.5
1,08:05,44,28.0
2,08:10,44,27.8
3,08:15,44,28.3
4,08:20,44,27.6
5,08:25,44,27.3
6,08:30,44,27.1
7,08:35,44,26.9
8,08:40,44,27.5
9,08:45,19,27.1
10,08:50,19,26.7
11,08:55,19,27.5
12,09:00,19,27.7
13,09:05,19,27.4
14,09:10,19,27.5
15,09:15,19,27.7
16,09:20,42,27.6
17,09:25,42,28.0
18,09:30,42,27.6
19,09:35,42,27.1
20,09:40,42,27.1
21,09:45,42,27.5
22,09:50,42,27.8
23,09:55,42,27.3
24,10:00,31,28.4
25,10:05,31,28.3
26,10:10,31,28.2
27,10:15,31,27.7
28,10:20,31,27.6
29,10:25,31,27.1
30,10:30,31,27.1
31,10:35,31,27.7
32,10:40,40,28.2
33,10:45,40,28.7
34,10:50,43,29.2
35,10:55,43,30.2
36,11:00,43,30.5
37,11:05,43,30.3
38,11:10,43,29.9
39,11:15,43,30.7
40,11:20,44,30.3
41,11:25,44,29.9
42,11:30,44,30.4
43,11:35,44,31.0
44,11:40,44,31.4
45,11:45,30,31.8
46,11:50,30,31.9
47,11:55,30,32.5
48,12:00,30,32.2
49,12:05,30,32.8
50,12:10,49,32.4
51,12:15,49,31.5
52,12:20,31,31.9
53,12:25,31,31.5
54,12:30,31,31.1
55,12:35,31,30.7
56,12:40,35,30.3
57,12:45,35,30.7
58,12:50,35,31.4
59,12:55,35,32.1
60,13:00,35,32.2
61,13:05,35,32.3
62,13:10,35,32.0
63,13:15,19,32.1
64,13:20,19,32.9
65,13:25,19,33.7
66,13:30,19,33.6
67,13:35,19,33.4
68,13:40,19,33.2
69,13:45,19,33.5
70,13:50,19,32.7
71,13:55,19,33.1
72,14:00,19,33.4
73,14:05,44,33.7
74,14:10,44,33.6
75,14:15,44,33.9
76,14:20,44,34.5
77,14:25,44,34.6
78,14:30,44,33.5
79,14:35,44,33.9
80,14:40,44,33.9
81,14:45,44,32.8
82,14:50,8,32.8
83,14:55,8,32.3
84,15:00,46,32.7
85,15:05,46,32.6
86,15:10,46,32.8
87,15:15,18,33.3
88,15:20,18,33.1
89,15:25,29,33.7
90,15:30,29,34.3
91,15:35,29,34.3
92,15:40,29,33.8
93,15:45,29,33.9
94,15:50,29,33.7
95,15:55,29,33.9
96,16:00,29,33.7
97,16:05,29,33.3
98,16:10,29,34.3
99,16:15,2,34.7
100,16:20,2,34.5
101,16:25,2,34.6
102,16:30,2,33.9
103,16:35,41,34.3
104,16:40,41,34.3
105,16:45,41,34.6
106,16:50,41,34.4
107,16:55,34,34.1
108,17:00,34,33.2
109,17:05,34,33.1
110,17:10,34,33.5
111,17:15,34,33.2
112,17:20,34,33.1
113,17:25,34,33.8
114,17:30,34,33.0
115,17:35,34,33.0
116,17:40,33,33.8
117,17:45,33,33.9
118,17:50,33,34.3
119,17:55,0,34.0
120,18:00,0,34.7
