step,time,#people,temp_out
0,08:00,6,24.5
1,08:05,6,25.0
2,08:10,6,24.9
3,08:15,6,24.8
4,08:20,6,24.1
5,08:25,32,24.7
6,08:30,32,24.4
7,08:35,32,24.1
8,08:40,32,24.1
9,08:45,32,24.0
10,08:50,32,23.5
11,08:55,4,23.4
12,09:00,4,22.0
13,09:05,4,22.1
14,09:10,4,21.4
15,09:15,4,22.2
16,09:20,4,21.8
17,09:25,4,22.7
18,09:30,4,22.5
19,09:35,26,22.5
20,09:40,26,22.8
21,09:45,26,23.6
22,09:50,26,24.0
23,09:55,26,24.2
24,10:00,26,24.8
25,10:05,26,24.4
26,10:10,26,25.3
27,10:15,26,25.1
28,10:20,26,24.6
29,10:25,13,25.2
30,10:30,13,25.3
31,10:35,13,25.8
32,10:40,13,25.5
33,10:45,13,25.6
34,10:50,13,25.6
35,10:55,13,26.1
36,11:00,13,25.1
37,11:05,13,26.0
38,11:10,13,26.3
39,11:15,13,27.3
40,11:20,13,26.8
41,11:25,13,26.8
42,11:30,13,27.4
43,11:35,13,28.3
44,11:40,13,28.7
45,11:45,13,28.8
46,11:50,13,28.1
47,11:55,42,27.9
48,12:00,42,27.9
49,12:05,42,27.5
50,12:10,42,26.8
51,12:15,42,27.6
52,12:20,42,27.2
53,12:25,42,27.1
54,12:30,42,26.9
55,12:35,38,26.6
56,12:40,38,25.8
57,12:45,15,25.7
58,12:50,15,25.6
59,12:55,15,26.0
60,13:00,15,26.6
61,13:05,15,26.9
62,13:10,15,26.9
63,13:15,15,26.1
64,13:20,20,26.2
65,13:25,20,26.0
66,13:30,20,26.1
67,13:35,20,26.4
68,13:40,20,26.3
69,13:45,20,25.5
70,13:50,5,24.7
71,13:55,5,25.2
72,14:00,5,24.7
73,14:05,5,25.1
74,14:10,5,24.6
75,14:15,5,25.4
76,14:20,5,25.3
77,14:25,36,25.1
78,14:30,36,24.6
79,14:35,36,23.6
80,14:40,36,23.9
81,14:45,36,24.3
82,14:50,36,24.7
83,14:55,36,24.9
84,15:00,36,24.0
85,15:05,33,23.9
86,15:10,33,23.4
87,15:15,33,23.8
88,15:20,33,23.6
89,15:25,33,24.6
90,15:30,33,24.8
91,15:35,33,23.9
92,15:40,33,24.3
93,15:45,37,24.9
94,15:50,37,25.2
95,15:55,37,25.5
96,16:00,37,26.8
97,16:05,37,27.1
98,16:10,37,27.5
99,16:15,37,27.3
100,16:20,37,27.1
101,16:25,37,27.9
102,16:30,37,28.2
103,16:35,44,27.9
104,16:40,44,27.9
105,16:45,44,27.3
106,16:50,25,26.4
107,16:55,25,25.7
108,17:00,25,26.4
109,17:05,25,26.8
110,17:10,25,27.7
111,17:15,25,27.5
112,17:20,17,27.5
113,17:25,17,27.3
114,17:30,17,27.4
115,17:35,17,27.9
116,17:40,17,28.0
117,17:45,17,27.4
118,17:50,17,26.1
119,17:55,29,26.0
120,18:00,29,27.0
