step,time,#people,temp_out
0,08:00,2,13.9
1,08:05,2,13.2
2,08:10,2,13.6
3,08:15,2,13.8
4,08:20,2,15.0
5,08:25,2,15.3
6,08:30,2,15.6
7,08:35,2,15.0
8,08:40,2,14.5
9,08:45,22,14.3
10,08:50,22,14.9
11,08:55,22,15.4
12,09:00,20,14.8
13,09:05,20,14.1
14,09:10,14,14.1
15,09:15,14,14.2
16,09:20,14,14.3
17,09:25,14,14.2
18,09:30,32,14.8
19,09:35,32,15.0
20,09:40,32,14.6
21,09:45,32,14.8
22,09:50,32,15.3
23,09:55,32,16.2
24,10:00,40,15.5
25,10:05,40,15.2
26,10:10,40,15.5
27,10:15,40,15.4
28,10:20,40,15.4
29,10:25,46,15.4
30,10:30,46,15.7
31,10:35,46,15.1
32,10:40,17,15.3
33,10:45,17,15.7
34,10:50,17,15.3
35,10:55,17,15.9
36,11:00,17,15.6
37,11:05,17,15.5
38,11:10,22,15.6
39,11:15,22,15.2
40,11:20,22,15.2
41,11:25,22,15.4
42,11:30,22,15.4
43,11:35,22,15.9
44,11:40,22,16.1
45,11:45,22,16.1
46,11:50,46,15.9
47,11:55,46,15.4
48,12:00,46,16.2
49,12:05,46,15.8
50,12:10,46,15.5
51,12:15,8,16.6
52,12:20,8,15.8
53,12:25,8,16.0
54,12:30,8,15.2
55,12:35,8,15.1
56,12:40,8,14.9
57,12:45,8,14.4
58,12:50,2,14.7
59,12:55,2,15.2
60,13:00,2,15.6
61,13:05,13,16.2
62,13:10,13,17.3
63,13:15,13,17.4
64,13:20,13,17.3
65,13:25,13,17.0
66,13:30,13,17.3
67,13:35,29,16.4
68,13:40,29,17.1
69,13:45,29,16.9
70,13:50,29,16.7
71,13:55,29,15.9
72,14:00,37,15.5
73,14:05,37,15.4
74,14:10,36,15.2
75,14:15,36,15.2
76,14:20,36,15.6
77,14:25,36,15.8
78,14:30,36,16.0
79,14:35,18,16.3
80,14:40,18,16.6
81,14:45,18,16.4
82,14:50,18,17.3
83,14:55,18,16.9
84,15:00,18,16.8
85,15:05,34,16.5
86,15:10,34,16.7
87,15:15,34,16.7
88,15:20,34,17.0
89,15:25,34,16.8
90,15:30,26,17.0
91,15:35,26,17.3
92,15:40,26,17.6
93,15:45,26,16.1
94,15:50,26,16.3
95,15:55,49,17.0
96,16:00,49,17.0
97,16:05,49,17.5
98,16:10,49,17.0
99,16:15,28,16.7
100,16:20,28,16.6
101,16:25,18,17.2
102,16:30,18,16.7
103,16:35,18,16.9
104,16:40,39,16.9
105,16:45,39,17.9
106,16:50,39,17.8
107,16:55,39,17.3
108,17:00,14,16.1
109,17:05,14,16.2
110,17:10,14,15.6
111,17:15,14,16.2
112,17:20,14,16.1
113,17:25,14,16.3
114,17:30,14,16.2
115,17:35,14,16.1
116,17:40,14,15.4
117,17:45,14,15.8
118,17:50,23,15.5
119,17:55,23,15.8
120,18:00,23,15.2
