step,time,#people,temp_out
0,08:00,20,20.5
1,08:05,20,20.1
2,08:10,22,20.5
3,08:15,22,20.4
4,08:20,22,20.8
5,08:25,22,20.4
6,08:30,22,20.2
7,08:35,22,19.8
8,08:40,22,20.6
9,08:45,42,20.1
10,08:50,42,20.1
11,08:55,42,19.2
12,09:00,42,19.0
13,09:05,21,18.7
14,09:10,21,19.0
15,09:15,21,18.6
16,09:20,21,19.4
17,09:25,21,20.1
18,09:30,21,19.0
19,09:35,21,19.2
20,09:40,45,19.7
21,09:45,45,20.0
22,09:50,44,20.1
23,09:55,44,20.9
24,10:00,44,20.5
25,10:05,44,18.7
26,10:10,44,18.3
27,10:15,44,17.7
28,10:20,34,17.6
29,10:25,34,17.5
30,10:30,34,17.5
31,10:35,34,17.3
32,10:40,34,16.8
33,10:45,34,17.0
34,10:50,34,17.0
35,10:55,34,17.0
36,11:00,25,17.6
37,11:05,25,17.8
38,11:10,25,17.7
39,11:15,25,17.9
40,11:20,25,18.4
41,11:25,25,17.7
42,11:30,25,18.2
43,11:35,25,18.7
44,11:40,25,18.3
45,11:45,25,18.0
46,11:50,4,17.2
47,11:55,4,16.7
48,12:00,4,17.9
49,12:05,4,18.2
50,12:10,4,17.7
51,12:15,4,18.5
52,12:20,4,19.2
53,12:25,34,19.8
54,12:30,34,18.4
55,12:35,34,18.0
56,12:40,34,17.6
57,12:45,34,17.7
58,12:50,34,17.4
59,12:55,34,17.8
60,13:00,34,17.5
61,13:05,3,17.3
62,13:10,3,17.2
63,13:15,34,17.2
64,13:20,34,17.2
65,13:25,34,17.6
66,13:30,34,17.7
67,13:35,34,18.0
68,13:40,34,17.5
69,13:45,34,17.3
70,13:50,34,17.0
71,13:55,34,16.4
72,14:00,34,16.4
73,14:05,13,16.0
74,14:10,13,15.5
75,14:15,13,15.1
76,14:20,13,14.8
77,14:25,6,15.3
78,14:30,6,16.0
79,14:35,6,16.2
80,14:40,47,16.2
81,14:45,47,16.5
82,14:50,47,15.9
83,14:55,47,16.0
84,15:00,47,15.8
85,15:05,47,16.7
86,15:10,47,16.7
87,15:15,47,16.4
88,15:20,47,17.1
89,15:25,17,17.3
90,15:30,17,17.6
91,15:35,17,18.4
92,15:40,3,17.5
93,15:45,3,17.0
94,15:50,3,17.1
95,15:55,3,18.1
96,16:00,3,18.5
97,16:05,29,19.0
98,16:10,29,18.9
99,16:15,29,18.9
100,16:20,29,19.0
101,16:25,29,19.9
102,16:30,15,19.5
103,16:35,15,19.3
104,16:40,15,19.9
105,16:45,15,20.5
106,16:50,15,20.3
107,16:55,15,20.7
108,17:00,15,20.6
109,17:05,15,20.0
110,17:10,15,20.5
111,17:15,11,20.1
112,17:20,11,21.1
113,17:25,11,22.1
114,17:30,11,22.2
115,17:35,11,22.5
116,17:40,11,22.6
117,17:45,11,22.6
118,17:50,11,22.6
119,17:55,11,23.0
120,18:00,18,22.6
