step,time,#people,temp_out
0,08:00,49,18.8
1,08:05,49,18.7
2,08:10,49,18.2
3,08:15,49,17.6
4,08:20,49,17.7
5,08:25,49,18.1
6,08:30,49,17.7
7,08:35,49,17.4
8,08:40,7,18.2
9,08:45,7,17.9
10,08:50,7,18.5
11,08:55,7,18.5
12,09:00,7,17.9
13,09:05,7,18.9
14,09:10,28,17.4
15,09:15,28,16.8
16,09:20,24,16.4
17,09:25,24,16.5
18,09:30,24,16.4
19,09:35,24,18.0
20,09:40,24,18.5
21,09:45,24,18.0
22,09:50,24,18.3
23,09:55,24,18.1
24,10:00,16,18.0
25,10:05,16,17.6
26,10:10,16,17.8
27,10:15,16,17.7
28,10:20,16,17.9
29,10:25,16,18.7
30,10:30,16,18.3
31,10:35,12,19.1
32,10:40,12,20.1
33,10:45,18,19.9
34,10:50,18,19.8
35,10:55,18,20.1
36,11:00,21,19.8
37,11:05,21,19.5
38,11:10,21,19.7
39,11:15,21,19.7
40,11:20,21,18.9
41,11:25,21,18.2
42,11:30,21,17.9
43,11:35,21,18.2
44,11:40,21,18.1
45,11:45,34,18.2
46,11:50,34,17.9
47,11:55,34,17.4
48,12:00,34,16.5
49,12:05,34,17.2
50,12:10,34,17.7
51,12:15,34,17.2
52,12:20,12,16.6
53,12:25,12,15.8
54,12:30,12,15.4
55,12:35,12,14.4
56,12:40,12,15.0
57,12:45,12,15.1
58,12:50,12,15.7
59,12:55,7,15.9
60,13:00,7,16.3
61,13:05,40,16.6
62,13:10,40,16.1
63,13:15,40,15.7
64,13:20,40,14.7
65,13:25,40,13.6
66,13:30,40,13.8
67,13:35,40,13.9
68,13:40,40,13.2
69,13:45,40,13.1
70,13:50,40,13.3
71,13:55,7,13.0
72,14:00,7,13.4
73,14:05,7,14.7
74,14:10,19,14.4
75,14:15,19,14.4
76,14:20,19,14.0
77,14:25,19,13.8
78,14:30,19,14.3
79,14:35,19,14.4
80,14:40,19,14.2
81,14:45,19,14.8
82,14:50,19,14.3
83,14:55,29,13.9
84,15:00,29,14.2
85,15:05,29,14.7
86,15:10,29,14.6
87,15:15,29,15.4
88,15:20,29,15.9
89,15:25,29,14.8
90,15:30,29,14.3
91,15:35,16,14.2
92,15:40,16,14.4
93,15:45,16,14.1
94,15:50,0,14.3
95,15:55,0,14.6
96,16:00,0,16.0
97,16:05,0,16.4
98,16:10,0,17.0
99,16:15,0,17.2
100,16:20,0,18.2
101,16:25,0,18.3
102,16:30,8,17.8
103,16:35,8,17.7
104,16:40,8,18.1
105,16:45,8,17.8
106,16:50,21,17.7
107,16:55,21,17.9
108,17:00,21,18.2
109,17:05,21,18.3
110,17:10,21,18.2
111,17:15,21,18.5
112,17:20,21,18.1
113,17:25,21,18.3
114,17:30,21,18.4
115,17:35,21,18.3
116,17:40,13,18.0
117,17:45,13,18.5
118,17:50,13,18.9
119,17:55,13,18.4
120,18:00,13,18.3
