step,time,#people,temp_out
0,08:00,9,8.1
1,08:05,8,8.6
2,08:10,8,8.8
3,08:15,29,8.7
4,08:20,29,8.6
5,08:25,40,8.1
6,08:30,40,8.0
7,08:35,40,7.8
8,08:40,40,7.4
9,08:45,40,6.6
10,08:50,40,6.5
11,08:55,40,6.1
12,09:00,40,5.9
13,09:05,40,5.7
14,09:10,21,6.0
15,09:15,21,5.2
16,09:20,19,5.8
17,09:25,19,6.2
18,09:30,26,6.4
19,09:35,26,6.8
20,09:40,26,7.0
21,09:45,26,6.6
22,09:50,26,6.9
23,09:55,1,7.5
24,10:00,1,7.2
25,10:05,1,7.3
26,10:10,1,7.6
27,10:15,1,7.1
28,10:20,1,6.3
29,10:25,38,5.7
30,10:30,38,5.6
31,10:35,8,5.6
32,10:40,8,6.4
33,10:45,8,6.2
34,10:50,8,6.5
35,10:55,8,6.1
36,11:00,12,6.7
37,11:05,12,7.0
38,11:10,12,7.0
39,11:15,12,6.8
40,11:20,5,6.0
41,11:25,5,5.6
42,11:30,5,6.0
43,11:35,5,5.7
44,11:40,5,6.2
45,11:45,5,7.4
46,11:50,49,7.1
47,11:55,49,6.3
48,12:00,49,6.4
49,12:05,49,6.8
50,12:10,49,6.5
51,12:15,49,7.3
52,12:20,49,6.9
53,12:25,49,6.8
54,12:30,49,7.2
55,12:35,49,7.1
56,12:40,12,6.8
57,12:45,12,7.5
58,12:50,12,7.8
59,12:55,12,7.6
60,13:00,12,8.2
61,13:05,15,8.6
62,13:10,15,9.2
63,13:15,15,8.6
64,13:20,15,8.6
65,13:25,15,7.7
66,13:30,15,8.7
67,13:35,15,9.4
68,13:40,15,10.2
69,13:45,15,10.1
70,13:50,21,10.3
71,13:55,21,11.1
72,14:00,21,10.8
73,14:05,9,9.8
74,14:10,9,9.9
75,14:15,9,10.0
76,14:20,29,10.6
77,14:25,29,10.0
78,14:30,31,10.0
79,14:35,31,9.4
80,14:40,31,9.6
81,14:45,31,9.2
82,14:50,31,9.1
83,14:55,31,9.8
84,15:00,31,10.2
85,15:05,31,10.3
86,15:10,31,9.8
87,15:15,31,9.9
88,15:20,34,8.9
89,15:25,34,9.1
90,15:30,34,9.1
91,15:35,34,9.6
92,15:40,34,9.4
93,15:45,38,9.4
94,15:50,38,9.1
95,15:55,38,9.1
96,16:00,12,8.7
97,16:05,12,8.5
98,16:10,12,9.4
99,16:15,12,9.2
100,16:20,12,8.9
101,16:25,12,8.8
102,16:30,12,8.5
103,16:35,12,8.7
104,16:40,38,8.1
105,16:45,38,8.9
106,16:50,38,8.8
107,16:55,38,8.1
108,17:00,38,8.3
109,17:05,38,7.9
110,17:10,15,7.7
111,17:15,15,8.3
112,17:20,15,7.1
113,17:25,15,6.9
114,17:30,15,6.3
115,17:35,15,5.7
116,17:40,15,6.2
117,17:45,15,5.5
118,17:50,15,4.5
119,17:55,15,4.5
120,18:00,13,4.0
