step,time,#people,temp_out
0,08:00,27,3.5
1,08:05,27,3.8
2,08:10,27,2.7
3,08:15,27,3.7
4,08:20,27,3.8
5,08:25,27,4.2
6,08:30,23,3.8
7,08:35,23,4.2
8,08:40,23,4.0
9,08:45,23,3.4
10,08:50,23,3.4
11,08:55,23,2.1
12,09:00,20,3.0
13,09:05,20,2.5
14,09:10,20,2.5
15,09:15,20,3.1
16,09:20,20,2.2
17,09:25,20,2.9
18,09:30,20,2.9
19,09:35,20,2.9
20,09:40,20,2.3
21,09:45,20,2.3
22,09:50,20,2.0
23,09:55,20,1.9
24,10:00,20,1.7
25,10:05,20,1.7
26,10:10,20,2.1
27,10:15,20,1.4
28,10:20,20,1.8
29,10:25,20,1.9
30,10:30,2,2.3
31,10:35,2,1.3
32,10:40,2,-0.1
33,10:45,2,-0.1
34,10:50,38,0.4
35,10:55,38,-0.6
36,11:00,38,-0.8
37,11:05,38,-0.7
38,11:10,38,-0.3
39,11:15,38,-0.3
40,11:20,21,-0.2
41,11:25,21,-0.1
42,11:30,21,-0.8
43,11:35,19,-1.1
44,11:40,19,-2.0
45,11:45,19,-2.0
46,11:50,19,-1.9
47,11:55,19,-2.1
48,12:00,43,-1.8
49,12:05,43,-1.0
50,12:10,43,-0.8
51,12:15,43,-0.8
52,12:20,43,-0.3
53,12:25,43,-0.4
54,12:30,43,-0.4
55,12:35,43,-1.1
56,12:40,43,-1.1
57,12:45,45,-0.5
58,12:50,45,-0.9
59,12:55,45,-0.5
60,13:00,45,-0.4
61,13:05,45,-0.1
62,13:10,45,0.0
63,13:15,45,0.1
64,13:20,45,0.5
65,13:25,45,1.1
66,13:30,3,1.5
67,13:35,3,1.4
68,13:40,3,1.2
69,13:45,3,1.4
70,13:50,3,1.0
71,13:55,3,1.5
72,14:00,3,1.8
73,14:05,3,1.4
74,14:10,3,1.1
75,14:15,3,1.0
76,14:20,40,0.6
77,14:25,40,1.1
78,14:30,48,0.9
79,14:35,48,1.3
80,14:40,48,1.6
81,14:45,48,1.6
82,14:50,14,1.9
83,14:55,14,0.9
84,15:00,33,1.8
85,15:05,33,1.1
86,15:10,33,0.7
87,15:15,33,-0.2
88,15:20,43,-0.1
89,15:25,43,0.2
90,15:30,12,0.2
91,15:35,12,1.0
92,15:40,12,1.4
93,15:45,12,1.1
94,15:50,12,1.2
95,15:55,12,1.4
96,16:00,12,1.1
97,16:05,12,1.5
98,16:10,27,1.2
99,16:15,27,1.3
100,16:20,27,1.2
101,16:25,27,0.4
102,16:30,27,-0.0
103,16:35,27,-0.3
104,16:40,27,0.1
105,16:45,27,1.0
106,16:50,27,0.8
107,16:55,28,0.2
108,17:00,28,-0.2
109,17:05,28,0.5
110,17:10,28,0.4
111,17:15,4,1.0
112,17:20,4,0.3
113,17:25,4,0.9
114,17:30,4,0.8
115,17:35,4,0.8
116,17:40,4,0.9
117,17:45,4,0.9
118,17:50,4,1.3
119,17:55,4,1.3
120,18:00,4,1.6
