step,time,#people,temp_out
0,08:00,27,9.7
1,08:05,27,8.5
2,08:10,27,7.7
3,08:15,27,8.0
4,08:20,27,7.9
5,08:25,32,8.1
6,08:30,32,8.7
7,08:35,32,8.1
8,08:40,34,7.9
9,08:45,34,7.6
10,08:50,34,7.2
11,08:55,34,6.7
12,09:00,34,6.6
13,09:05,34,6.1
14,09:10,34,5.9
15,09:15,34,6.0
16,09:20,34,6.5
17,09:25,34,6.9
18,09:30,7,7.7
19,09:35,7,7.4
20,09:40,7,7.4
21,09:45,7,7.5
22,09:50,39,7.7
23,09:55,39,7.7
24,10:00,39,8.3
25,10:05,39,8.6
26,10:10,39,8.5
27,10:15,39,8.3
28,10:20,32,8.8
29,10:25,32,9.0
30,10:30,32,8.4
31,10:35,32,8.2
32,10:40,32,8.7
33,10:45,32,8.5
34,10:50,32,8.5
35,10:55,42,8.3
36,11:00,42,8.7
37,11:05,42,9.4
38,11:10,42,9.0
39,11:15,42,9.3
40,11:20,42,9.8
41,11:25,2,10.2
42,11:30,2,10.4
43,11:35,45,10.4
44,11:40,45,9.7
45,11:45,45,9.0
46,11:50,45,8.9
47,11:55,45,8.4
48,12:00,45,8.4
49,12:05,45,8.6
50,12:10,20,8.3
51,12:15,20,8.7
52,12:20,20,8.6
53,12:25,20,8.2
54,12:30,20,8.4
55,12:35,20,8.5
56,12:40,20,8.9
57,12:45,20,9.0
58,12:50,20,8.7
59,12:55,20,8.3
60,13:00,28,8.4
61,13:05,28,8.8
62,13:10,28,9.2
63,13:15,28,9.5
64,13:20,28,10.1
65,13:25,33,10.2
66,13:30,33,10.5
67,13:35,33,11.7
68,13:40,33,11.1
69,13:45,33,11.8
70,13:50,33,10.8
71,13:55,13,11.6
72,14:00,13,11.2
73,14:05,13,10.8
74,14:10,13,10.4
75,14:15,13,10.5
76,14:20,13,9.9
77,14:25,13,10.0
78,14:30,13,9.2
79,14:35,13,8.6
80,14:40,9,8.5
81,14:45,9,7.4
82,14:50,9,8.2
83,14:55,9,7.1
84,15:00,9,7.1
85,15:05,9,6.7
86,15:10,9,6.7
87,15:15,9,6.6
88,15:20,9,5.3
89,15:25,9,5.7
90,15:30,43,5.5
91,15:35,43,6.5
92,15:40,43,6.2
93,15:45,3,5.1
94,15:50,3,4.4
95,15:55,3,4.4
96,16:00,3,3.9
97,16:05,3,4.1
98,16:10,3,4.1
99,16:15,3,3.8
100,16:20,3,3.6
101,16:25,3,3.7
102,16:30,43,3.6
103,16:35,43,3.7
104,16:40,43,3.4
105,16:45,25,2.7
106,16:50,25,2.6
107,16:55,11,2.9
108,17:00,11,3.8
109,17:05,11,4.1
110,17:10,37,3.6
111,17:15,37,2.8
112,17:20,37,2.1
113,17:25,37,2.5
114,17:30,37,2.7
115,17:35,8,2.4
116,17:40,8,2.2
117,17:45,5,3.0
118,17:50,5,1.9
119,17:55,5,1.4
120,18:00,5,1.5
