step,time,#people,temp_out
0,08:00,47,8.9
1,08:05,47,8.8
2,08:10,47,9.2
3,08:15,34,8.7
4,08:20,34,8.6
5,08:25,34,8.6
6,08:30,34,8.9
7,08:35,34,9.2
8,08:40,2,9.6
9,08:45,2,9.6
10,08:50,2,9.5
11,08:55,31,9.1
12,09:00,31,9.1
13,09:05,31,8.4
14,09:10,31,8.5
15,09:15,31,8.2
16,09:20,31,7.8
17,09:25,17,7.7
18,09:30,17,7.8
19,09:35,17,8.1
20,09:40,17,8.0
21,09:45,17,7.8
22,09:50,48,7.7
23,09:55,48,8.7
24,10:00,48,9.0
25,10:05,48,9.6
26,10:10,48,9.5
27,10:15,2,10.0
28,10:20,2,9.8
29,10:25,2,9.6
30,10:30,2,8.9
31,10:35,2,8.8
32,10:40,2,9.3
33,10:45,2,8.8
34,10:50,12,9.1
35,10:55,12,10.3
36,11:00,12,9.4
37,11:05,12,9.4
38,11:10,12,10.0
39,11:15,12,9.8
40,11:20,12,9.1
41,11:25,12,8.9
42,11:30,11,9.3
43,11:35,11,8.9
44,11:40,11,9.9
45,11:45,11,9.8
46,11:50,11,10.0
47,11:55,11,10.4
48,12:00,11,11.2
49,12:05,11,10.6
50,12:10,26,11.6
51,12:15,26,11.9
52,12:20,26,10.9
53,12:25,26,10.2
54,12:30,26,10.4
55,12:35,30,9.8
56,12:40,30,10.4
57,12:45,30,11.1
58,12:50,30,11.3
59,12:55,30,10.1
60,13:00,30,9.6
61,13:05,30,9.6
62,13:10,30,8.9
63,13:15,30,8.2
64,13:20,30,8.3
65,13:25,13,9.0
66,13:30,13,9.0
67,13:35,13,9.4
68,13:40,18,8.8
69,13:45,18,9.1
70,13:50,46,9.2
71,13:55,46,8.6
72,14:00,46,7.1
73,14:05,46,7.0
74,14:10,46,7.2
75,14:15,46,7.2
76,14:20,46,7.5
77,14:25,46,7.1
78,14:30,46,7.6
79,14:35,39,7.1
80,14:40,39,6.3
81,14:45,39,7.1
82,14:50,39,6.3
83,14:55,39,6.7
84,15:00,35,6.7
85,15:05,35,6.1
86,15:10,35,6.9
87,15:15,35,7.0
88,15:20,35,6.8
89,15:25,30,6.6
90,15:30,30,6.2
91,15:35,30,5.6
92,15:40,30,5.6
93,15:45,30,5.5
94,15:50,30,5.5
95,15:55,30,5.8
96,16:00,30,6.4
97,16:05,30,6.8
98,16:10,27,7.0
99,16:15,27,7.8
100,16:20,27,7.3
101,16:25,12,8.1
102,16:30,12,8.1
103,16:35,22,7.7
104,16:40,22,7.7
105,16:45,22,7.9
106,16:50,22,7.3
107,16:55,22,7.3
108,17:00,22,7.3
109,17:05,18,7.1
110,17:10,18,7.2
111,17:15,18,7.4
112,17:20,18,8.1
113,17:25,18,7.3
114,17:30,18,6.4
115,17:35,18,6.7
116,17:40,7,6.0
117,17:45,7,5.7
118,17:50,7,4.9
119,17:55,7,4.9
120,18:00,7,5.7
